Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
0.0246824829252799,34.0,1.009009009009009,4023,4042,-0.5635037600353316,0.0673656854751282,0.030253139211480536,120.56284667524719,36.31370849898476
0.06590743140248863,43.0,1.1896551724137931,2833,4043,-0.39764606054555895,0.06774722942254836,0.09550340170168665,96.93396125511399,50.698484809834994
0.06014805021000985,33.0,1.0679611650485437,1532,4025,-0.26349331613186566,0.06702423142737654,0.18567445810716005,117.861794366798,36.14213562373095
0.48394290242492294,67.0,0.8548387096774194,4256,3996,-0.10405918554406185,0.21734137352517666,0.4727117642928246,56.03131736884695,84.63961030678928
0.014842391545665266,22.0,0.9907407407407407,3072,3969,-0.38346617930537674,0.06605094638797844,0.12247879168584334,94.77310144153492,26.384776310850235
0.10118626730738497,32.0,0.8230088495575221,3475,3969,-0.3832109501038148,0.064879852817596,0.11859643240802192,104.52179648914395,35.14213562373095
0.27189304255852625,72.0,0.5538461538461539,397,3971,0.09322574379228848,0.06523675574308488,0.46494544526706316,60.90283523490453,76.79898987322333
0.17177675740697623,43.0,0.905982905982906,3923,3962,-0.5505270067977129,0.06617362168415654,0.0338759444128612,100.14779339389881,46.55634918610404
0.2751913676306685,94.0,0.7241379310344828,574,3956,-0.3881155177002928,0.06184750248244165,0.08911374213760355,77.44083898971948,107.49747468305833
0.517552711448352,89.0,0.8321167883211679,1239,3954,-0.05461068865802721,0.05980660294321667,0.33112904449081104,65.39159040672284,106.22539674441619
0.06027434345602475,33.0,1.1057692307692308,2504,3933,-0.5208373998978781,0.06420127288951821,0.039722422905813896,86.35672833133759,41.941125496954285
0.08019037015720552,30.0,0.8411214953271028,716,3906,-0.25386219480406635,0.06807548188907267,0.17218989140767754,91.70759340313914,36.04163056034262
0.045055229539737805,49.0,1.1037735849056605,1401,3888,-0.18755538938739333,0.05868058937932752,0.21747822182308035,80.36105351100296,57.941125496954285
0.009484911175769037,8.0,0.9587628865979382,3277,3873,-0.5140960792872364,0.06888262895330033,0.04970677391872883,89.18809027022756,9.485281374238571
0.031322114050734005,24.0,1.2164948453608246,3803,3859,-0.5402159080978981,0.06407871604378156,0.05295711187906585,68.97663489859866,25.899494936611667
0.009169086526815534,12.0,0.9902912621359223,3384,3857,-0.5786531774986969,0.06315895749498797,0.03006837310463334,79.41383707514137,12.65685424949238
0.07264613196017568,30.0,1.0804597701149425,2241,3842,-0.4620634154192822,0.060902488207336736,0.07051454231148024,76.091938103764,35.62741699796952
0.04165648001820502,29.0,0.7716535433070866,2040,3856,-0.5097853244390539,0.07685673397650417,0.043782870604767474,111.27751720900508,30.48528137423857
0.3175794141712945,112.0,1.6082474226804124,1187,3840,0.11221215759030884,0.05928675297870346,0.47340416637403726,57.60313182720101,125.49747468305833
0.040331319286966365,19.0,0.9537037037037037,3922,3838,-0.5744609761371642,0.06916648339564549,0.032572160273168664,91.26725380026765,25.041630560342618
0.045292996378950706,38.0,1.0454545454545454,611,3836,-0.42410944393130035,0.06966318960284262,0.11490718358420929,83.25860273787912,48.18376618407357
0.21147010039429912,49.0,0.8991596638655462,4243,3832,-0.14350740175370086,0.07988132712038713,0.32330100194803024,72.24863763095624,62.91168824543142
0.0375537726029999,34.0,1.1157894736842104,4031,3812,-0.5171219322165953,0.07169663201026288,0.07120765781184628,73.34012797607869,42.112698372208094
0.0,40.0,1.112,1862,3811,-0.4716281843357111,0.07024589301703854,0.10630127997934484,0.0,43.97056274847714
0.007920376709233375,13.0,0.8672566371681416,2574,3779,-0.46329817491484526,0.07417467232987586,0.14044816968375573,99.24177399123916,15.727922061357855
0.1284789293949644,24.0,1.2352941176470589,2377,3748,-0.4493700820892348,0.07652365030259471,0.1468934101869171,49.42731356610711,24.65685424949238
0.0046039106528750545,23.0,0.9814814814814815,2887,3752,-0.577573913221477,0.0693104787932374,0.060345657124694904,91.26725380026765,29.87005768508881
0.01306523279026337,10.0,1.051948051948052,4221,3736,0.24394142467113428,0.06037972617940308,0.5806602974131706,66.58329174493204,11.899494936611667
0.9008713030051717,106.0,1.124031007751938,318,3763,-0.2885996160162846,0.066979845046286,0.16954223224456105,57.35271197448941,133.16652224137047
0.18108865657637563,7.0,1.037037037037037,3510,3747,-0.5494274642710293,0.08485000468616617,0.07222519893355869,85.78161618701279,6.414213562373095
0.371291336395773,64.0,1.0252100840336134,821,3753,-0.26255708876273637,0.07032293187477744,0.23247079849718083,71.14540381351817,80.39696961966999
1.0133144502175917,130.0,0.532258064516129,235,3780,-0.021585280409419094,0.058962715197369564,0.3345484650720636,51.975787688928044,147.63961030678928
0.08305291384045795,17.0,1.024793388429752,2244,3733,-0.6451673414515953,0.0737704530686987,0.03398517438063308,100.26203285807883,20.556349186104047
0.05997300431657868,32.0,0.8333333333333334,2024,3711,-0.5706836785418394,0.09480452239072928,0.05904985945256274,111.05654118020826,33.89949493661167
0.08358892570410387,19.0,1.03,2891,3645,-0.6139834945555466,0.07325234419339903,0.0320628393855664,88.80899941881651,22.970562748477143
0.07329766880213318,13.0,1.1341463414634145,2760,3635,-0.6258534529471974,0.06985724606990708,0.03747527487214214,67.41663014233015,14.899494936611667
0.06757281978182657,49.0,0.7714285714285715,3618,3661,-0.5266341262754463,0.07327791383161347,0.07167415790698925,103.10733269972482,49.65685424949238
0.05359228503144573,27.0,0.9043478260869565,3308,3639,-0.5819326835020636,0.07278472313849672,0.034781689188035377,117.48315824367567,30.556349186104047
0.14364844680429834,9.0,1.1022727272727273,3199,3620,-0.5177754042018038,0.06646823255111076,0.07102132379372457,61.30858594766018,9.65685424949238
0.5682675737177555,65.0,1.2346938775510203,179,3624,-0.18872927690886968,0.06275845784141551,0.2336772702722072,71.36500583504449,76.42640687119285
0.06853392029670688,50.0,1.079646017699115,3956,3626,-0.3262370956845362,0.09565560808058145,0.19104265472565207,99.27591748975924,57.698484809834994
0.10431359306393295,52.0,0.6850393700787402,286,3626,-0.41671188461718817,0.06258689547486564,0.06749415916722414,82.20502056995761,55.14213562373095
0.6548432313020859,84.0,0.6216216216216216,824,3586,-0.09678485489809524,0.10113077650439518,0.43734882113713064,77.74891237004636,92.11269837220809
0.02166287647040937,10.0,1.0515463917525774,3402,3527,-0.514725276364667,0.06720505050505052,0.05722294181292134,63.67917066189369,9.82842712474619
0.012093543464495052,16.0,1.1415929203539823,2646,3525,-0.6161730153836341,0.07136673428336206,0.029143728590326448,88.01790219426208,17.071067811865476
0.03408143075643073,30.0,0.944954128440367,1411,3515,-0.4841517533810032,0.0694131421307328,0.05509893585074299,104.55030986545736,35.21320343559643
0.3153403228331735,64.0,1.4210526315789473,2190,3502,-0.5500941665647547,0.07202460730929056,0.050098362105170116,83.5785273283807,70.45584412271572
0.05512485810142879,25.0,0.8636363636363636,2771,3506,-0.6333163919211561,0.07616303564875848,0.026102388061091886,106.26759163375853,26.071067811865476
0.5212237209529844,63.0,0.7720588235294118,1303,3473,-0.23660442744898874,0.1246835650771769,0.3274213025661996,77.5864503123913,75.66904755831214
0.025650450419861567,18.0,1.1058823529411765,3284,3428,-0.4850363952113509,0.06321950890517918,0.05281721427472365,66.14223336516406,19.071067811865476
0.021273208637922866,35.0,0.897196261682243,1954,3441,-0.5164616109140678,0.0636148571717734,0.052241984748685785,92.77804737906088,42.2842712474619
0.045244560818655126,25.0,0.9243697478991597,3007,3440,-0.6372814071253057,0.07241896385355834,0.027498685036997712,119.81923187214906,26.071067811865476
1.0287686443574828,126.0,0.5489130434782609,308,3467,-0.10597442549434838,0.07525000226922096,0.29786003537246564,58.75256634660224,142.8111831820431
0.048943707408033915,33.0,0.9074074074074074,2155,3405,-0.5225883257107121,0.06501420610862672,0.045950303071013554,105.88057412534295,36.97056274847714
0.016290699493344503,10.0,0.9444444444444444,2677,3399,-0.5892219485381093,0.06923426749944718,0.026013848760995203,110.91804090679969,11.071067811865476
0.14905594101607125,69.0,0.6524822695035462,725,3381,-0.32400009630374194,0.0699307760804277,0.14313961572539674,82.61547803739639,70.89949493661166
0.061385183383877245,55.0,1.4942528735632183,836,3335,-0.1842361706378618,0.06872441930602141,0.26446086752147885,93.98011680209228,58.14213562373095
0.059603475134471756,26.0,1.0978260869565217,3326,3335,-0.448037239089184,0.06008208627442404,0.06938869582971129,71.53011693109397,32.87005768508881
0.07119446143707577,11.0,1.0918367346938775,1838,3334,-0.5507412203423412,0.06661384431370407,0.035314073647297,72.10113960371646,11.242640687119286
0.016571809971535924,26.0,1.118811881188119,2987,3329,-0.5879327053022262,0.06850774616662364,0.016063235022569525,69.39155364431346,27.899494936611667
0.17483706490822057,7.0,1.0194174757281553,1948,3328,-0.5640871817583981,0.07017899510466408,0.027622382788835203,98.99494936611666,8.485281374238571
0.06754652217779274,32.0,1.0619469026548674,4105,3328,-0.3609390341872713,0.06567499992723315,0.09782076201073722,85.3935610596058,39.2842712474619
0.04447268958627225,50.0,0.9122807017543859,2873,3327,-0.604747989293945,0.06799844129647457,0.014072202360151609,85.62916934037298,59.35533905932738
0.02828026181450828,12.0,0.9351851851851852,2166,3260,-0.4651091508761027,0.07317557312518516,0.07481578618708631,116.38998233644817,12.242640687119286
0.03351230746438725,19.0,1.1958762886597938,3003,3225,-0.6246010057943963,0.06995717460833739,0.018127942112952163,83.80429694248102,22.970562748477143
0.02310223404127541,10.0,0.989010989010989,2394,3221,-0.4958696031039891,0.06679818557586492,0.08064014412639574,82.02438661763951,12.313708498984761
0.018126751681378794,39.0,0.8888888888888888,1641,3220,-0.5461014491847944,0.06323790273764218,0.03545940202473361,109.57779900660347,42.55634918610404
0.024298675849485248,21.0,1.0510204081632653,2865,3211,-0.6735585627052073,0.07748967737420398,0.018360588865415934,95.31889486778046,24.970562748477143
0.099836702331511,15.0,1.0666666666666667,3598,3195,-0.5711959829580037,0.08798958407001015,0.0834735368090033,67.05211799430185,16.071067811865476
0.12837596651575744,9.0,0.9722222222222222,3705,3190,-0.5961220484149171,0.06803684021846862,0.03806297770430591,98.4104565293004,10.485281374238571
0.10449560867679625,36.0,0.8931297709923665,4134,3193,-0.34930077294075523,0.06287025621429615,0.13458671759947005,106.79837133376788,44.52691193458119
0.04436902712223321,25.0,0.8376068376068376,2775,3145,-0.6754631880300329,0.07428711639237955,0.029923599021231595,112.12823305292164,26.899494936611667
0.2157130319852451,49.0,0.6690647482014388,495,3154,-0.2772567171442144,0.11839096539313115,0.22604307152537573,80.53833378477805,78.76955262170047
0.04999417263672739,19.0,1.1630434782608696,3473,3122,-0.6054240585122938,0.07073940552201423,0.04050822866144345,56.035068048980555,19.242640687119284
0.009685269479745694,71.0,0.6827586206896552,1533,3146,-0.5885488626452128,0.07288602707714194,0.03304900367524685,92.41228741825512,73.31370849898477
0.022889672280271386,26.0,1.0427350427350428,2541,3124,-0.6307112621348961,0.0786437796747075,0.05600742409543891,102.50981713886443,31.627416997969522
0.04198444729922505,16.0,1.1477272727272727,1766,3104,-0.5871596925418824,0.077174498271745,0.06505929127651652,50.91168824543142,15.82842712474619
0.2975771553925942,41.0,1.198019801980198,1647,3108,-0.5794364804745427,0.06880312297863164,0.026529659719082284,105.3211683603843,42.48528137423857
0.16066176774446947,55.0,1.17,3994,3102,-0.2832394799544924,0.0978227549555355,0.24869581467844692,98.10275289733356,61.45584412271571
0.046448550369702635,18.0,0.9186991869918699,3184,3089,-0.4909385375771931,0.0720142357356137,0.07658260034279471,127.38701656321038,19.071067811865476
0.8039980380180431,115.0,0.4426229508196721,301,3088,-0.10505406714448196,0.06518173110787943,0.2745010469994954,55.73571352523552,121.87005768508881
0.0,40.0,0.8198198198198198,3642,3034,-0.6258178122890987,0.07524704771203664,0.037578379584259525,0.0,47.698484809834994
0.01140203258771025,11.0,1.0721649484536082,3801,3025,-0.4110321079715281,0.06851283621106437,0.14408103137027825,69.35167359717938,11.242640687119286
0.13594689405280855,11.0,1.09375,2495,3020,-0.6820194287760767,0.07845702684412362,0.03053100064081743,83.80429694248102,11.65685424949238
0.027526838101206094,18.0,0.8775510204081632,3489,3017,-0.602649391344148,0.07309832146665292,0.030976869607994974,96.487781845281,19.48528137423857
0.05060445909788577,18.0,0.8105263157894737,1944,3013,-0.5353211868818324,0.06620128601371275,0.06268470953449592,88.69304485045123,18.242640687119284
0.18539173955963792,36.0,1.1666666666666667,717,3008,-0.16750449865656558,0.060178923973944455,0.29341167321000794,69.03043671122057,42.45584412271571
0.13225121141188106,11.0,0.98989898989899,2794,3006,-0.656240117551229,0.07200484066155707,0.03048744720788363,83.9084120888791,13.727922061357855
0.006400934718506623,16.0,0.8938053097345132,2361,3012,-0.6911302507347363,0.07473735580507072,0.02626887321870176,118.50266335277477,15.414213562373096
0.0002239645876713603,20.0,1.0810810810810811,596,3011,-0.5602016521970233,0.07060023310023308,0.04560140945285351,100.4865960041231,25.627416997969522
0.024243273789866526,49.0,0.9098360655737705,1534,3009,-0.6150914804264191,0.07236166377580519,0.026962790803770342,88.77557290076422,60.42640687119285
0.06620049546862201,45.0,1.0,1102,2938,-0.5506993591820948,0.0699447975586526,0.04086519352325663,96.74921819408144,56.42640687119285
0.13446704121151798,11.0,1.1397849462365592,2644,2921,-0.5714656189825454,0.10105532647872534,0.04545255552887582,83.40210750217226,12.899494936611665
0.01908000069589009,25.0,1.0258620689655173,1256,2928,-0.5858299617610984,0.07527089506305379,0.03506208181041295,91.20243956386238,29.798989873223334
0.10301451604374166,13.0,1.0841121495327102,2139,2914,-0.635224082509772,0.07221787941177552,0.02572344744915901,96.25120872228736,16.14213562373095
0.13894206824181488,9.0,1.0,2923,2914,-0.5675200898248545,0.0725094577553594,0.04244723107316276,108.49265607699601,9.0
0.09094991110227314,11.0,1.0,1406,2907,-0.6111018333369956,0.07219618569752721,0.03932561166759195,90.50966799187809,14.142135623730951
0.024722251892548786,8.0,0.9649122807017544,3495,2906,-0.5489299053296568,0.07634127359419948,0.03992714522908161,111.59850216422274,9.071067811865476
0.05015140731760166,23.0,0.9333333333333333,500,2905,-0.5281685040637323,0.06841272564381162,0.05006562719946233,118.3342098804998,26.14213562373095
0.010011143171556615,24.0,0.9272727272727272,3611,2897,-0.5960867028375596,0.07213037975944915,0.030484269692890177,110.04148029527602,24.65685424949238
0.032804774739851536,16.0,0.9274193548387096,2259,2903,-0.633442847505806,0.07336296040614974,0.023287904191343377,116.12639338257375,19.556349186104047
0.0060516605265973945,22.0,1.18,1527,2891,-0.5977068683671085,0.07106140517154869,0.027949874716027893,105.01617894248145,21.82842712474619
0.020953492961095714,10.0,0.9900990099009901,1959,2891,-0.5804785462195764,0.0702466135419592,0.036344114390866655,90.50966799187809,12.727922061357857
0.06507767929460069,17.0,0.8918918918918919,2371,2896,-0.6499269292920189,0.07375434102608311,0.02484969440975233,112.1077583565131,18.899494936611667
0.007896079327282578,26.0,0.9083333333333333,1749,2873,-0.5854801358135756,0.07009848356814721,0.03458981221048799,117.54640858802401,29.14213562373095
0.07756813118448166,8.0,0.9222222222222223,3111,2836,-0.445271029913672,0.06503554567413262,0.11056681607234932,80.71288930669678,9.485281374238571
0.008771304708558875,10.0,0.9439252336448598,384,2816,-0.512951341583075,0.06597399090479493,0.05220592282264878,111.31896857524238,11.071067811865476
0.08226953294213847,15.0,0.956140350877193,3820,2810,-0.4365588819409859,0.07087756174461378,0.09116681472326288,123.53743878774101,15.242640687119286
0.04586365842097451,33.0,1.1630434782608696,2283,2797,-0.6211717106576382,0.07065227318391874,0.01996514186709519,62.650477595354985,35.72792206135786
0.008649032154664999,12.0,1.0434782608695652,688,2799,-0.5434076698509407,0.06496596316280764,0.040227071459970294,95.52682744445738,13.899494936611667
0.02248318584145528,8.0,0.9587628865979382,2452,2786,-0.5390957580637046,0.07225844848108473,0.056499539248487614,100.36424461385052,9.0
0.05532414678696047,37.0,1.0380952380952382,1019,2712,-0.5881269101827044,0.07242334392005657,0.02735693278891971,88.03620844866084,47.18376618407357
0.003802084059906366,20.0,1.0686274509803921,902,2704,-0.5450941923220529,0.06356037605334808,0.03088106988594882,81.4490195778331,23.14213562373095
0.0652346211520983,19.0,1.125,2841,2695,-0.4950305562753737,0.07646982255246514,0.04721798655378089,92.7288406854575,22.14213562373095
0.08851191005364097,13.0,0.9285714285714286,1339,2685,-0.5574775602221016,0.06089282040732362,0.0204763991053105,89.94721757507693,16.556349186104047
0.04897451343033775,23.0,0.8392857142857143,2253,2690,-0.5792467384129292,0.06400791353020653,0.01707266846975718,92.77804737906088,27.384776310850235
0.024489529009131653,22.0,1.1869158878504673,3046,2682,-0.5971544737602259,0.0743333658124655,0.026940380730856344,78.07152437688454,23.899494936611667
0.15816005348035547,7.0,1.0970873786407767,2032,2680,-0.5751649912373853,0.06911586316847468,0.04057997360056542,90.49247846683883,7.242640687119286
0.09877247379586097,52.0,0.7175572519083969,407,2690,-0.38781886068240956,0.05712614816722465,0.08459865022271164,84.16589899343603,53.071067811865476
0.009481429483565854,18.0,0.9538461538461539,1226,2675,-0.6368695888587326,0.07142645971914263,0.022759863759020105,117.05327890148233,22.79898987322333
0.3371033781534582,59.0,1.0232558139534884,3837,2659,-0.540380894133689,0.08262806860217466,0.04768724970550948,90.88914900030909,75.8111831820431
0.1390525733729619,9.0,1.0490196078431373,702,2621,-0.5960229396951249,0.06786907761214923,0.025529628947125967,109.3269205509497,9.0
0.05156840843611993,19.0,1.036697247706422,1524,2622,-0.5743053922599968,0.06860469777136445,0.024232071763913027,95.50550934661126,23.384776310850235
0.22079447960951354,55.0,1.2745098039215685,3407,2615,-0.5710726373190675,0.06425954997383569,0.02757518804666905,96.27263544182526,63.112698372208094
0.01792913693495328,26.0,0.8392857142857143,2164,2609,-0.5963305859771932,0.06341365763331082,0.0221804827156431,106.56781436005821,28.31370849898476
0.03598130952614491,8.0,0.9318181818181818,1753,2595,-0.6443553633806764,0.07135755352588449,0.02533380105676263,90.8375279002471,8.65685424949238
0.015087710236101412,12.0,0.9145299145299145,1850,2609,-0.6361913571325336,0.06992110704359028,0.021690954664886082,123.36283856815578,12.65685424949238
0.07932936553700358,50.0,1.18348623853211,2951,2604,-0.5742816629356498,0.06763134578439028,0.029370493502007686,102.30245985786614,53.97056274847714
0.022904329374954593,18.0,1.1111111111111112,591,2601,-0.5920222223713256,0.0632670192226979,0.030146938827753256,79.02679616108333,20.72792206135786
0.08560463894522236,13.0,1.0636363636363637,1648,2605,-0.6390228222436516,0.07599746895295312,0.014263472616272841,97.50076109734636,15.313708498984761
0.02662582365642999,22.0,0.8660714285714286,821,2602,-0.6122458756873854,0.0706572383928082,0.022198946649883197,113.47069693075954,22.242640687119284
0.020727086658169167,6.0,0.9166666666666666,1008,2599,-0.6540632275800163,0.07258302462052917,0.020687593050563443,100.40916292848975,9.0
0.14352413091225188,28.0,0.9090909090909091,3924,2543,-0.26376637690434296,0.07391145369080013,0.27910123325348235,79.92640687119285,34.04163056034262
0.06832682962544433,14.0,1.045045045045045,2372,2547,-0.6809498507942195,0.11221023228600954,0.059082319153587776,96.91906503315897,17.556349186104047
0.31492680051163335,62.0,1.4747474747474747,3751,2514,-0.6972115089973479,0.07790630038949468,0.03169479222103181,89.49729768017251,66.38477631085024
0.01068289538447365,32.0,1.03125,3414,2509,-0.6616942786236502,0.08310605140436308,0.03209163434383345,90.89694511538163,37.21320343559643
0.02596158876435381,6.0,1.1057692307692308,1230,2502,-0.685809249450175,0.07596080279804356,0.028570309077571934,132.02945831398557,5.82842712474619
0.2069817163230472,7.0,1.050420168067227,3573,2502,-0.7189424764946438,0.07802467695197135,0.028962631723329947,138.83026170227615,9.0
0.070477096091925,35.0,1.0,2161,2496,-0.6234456194884616,0.08144661760991752,0.02589016360204819,102.87739045252779,40.21320343559643
0.11029418454168544,13.0,1.0803571428571428,2042,2484,-0.6648087437705584,0.07461448807602652,0.028395585448904446,89.47557557026661,13.65685424949238
0.029139923051904697,10.0,1.0573770491803278,503,2485,-0.621812837746228,0.07184185257140305,0.03265813892816864,97.85723679154603,11.071067811865476
0.20487985773717768,44.0,0.7131782945736435,1850,2482,-0.6365836219277903,0.06961436083028467,0.029583812210496982,87.7797800047808,45.071067811865476
0.09754405097815366,17.0,1.04,3080,2475,-0.6854262527059573,0.08281427278698766,0.031158159795582778,108.29910968443065,22.21320343559643
0.06699500303988212,25.0,0.9130434782608695,1116,2467,-0.7076253644224254,0.07755603057995504,0.03124706183221324,104.86398666774372,30.213203435596427
0.026904496658318382,26.0,0.8962962962962963,902,2473,-0.6664863074720015,0.07477305006803535,0.029445499400598044,116.63127877935796,32.04163056034262
0.36961866450897174,41.0,1.1023622047244095,3222,2471,-0.687983849333194,0.08620519318212694,0.028538500094440138,103.44984391598598,52.01219330881976
0.13646885831192346,53.0,0.7518796992481203,1662,2471,-0.6561258018106314,0.07571793804625725,0.03433544445999368,82.49691392443353,63.18376618407357
0.03378019526795625,50.0,0.9846153846153847,3971,2428,-0.44921857003178955,0.08021417088256931,0.11121617041014753,92.39657559371977,63.49747468305833
0.27207127929611596,53.0,1.1578947368421053,4129,2386,-0.08809523809523806,0.0639380145361302,0.3487072819874811,71.05522300965153,61.526911934581186
0.06842650864887685,21.0,0.9015151515151515,3420,2391,-0.6375175884706075,0.07963092138432108,0.0321855465587798,136.17183157924228,21.65685424949238
0.23733632004085947,44.0,0.8538461538461538,627,2387,-0.5921861793260994,0.06887120942617204,0.04004068811295399,91.00187537905224,55.840620433565945
0.10479359229331207,17.0,0.8947368421052632,2153,2377,-0.5650772873033371,0.06889285748032242,0.03930643628742596,113.08907946470845,18.899494936611667
0.048378409558919505,33.0,0.8671875,1226,2383,-0.6684335500461421,0.07351825078708234,0.027918656564306116,122.22093904587862,36.14213562373095
0.001099100107661545,24.0,0.9586776859504132,3710,2306,-0.695622422450557,0.08024227770349072,0.02774200902639102,115.47950456719357,28.798989873223334
0.008145245454412227,26.0,1.2043010752688172,1002,2266,-0.6376911502257061,0.07419263935072985,0.028806344223121505,68.09930977285825,27.899494936611667
0.04687743905166064,22.0,0.9130434782608695,1350,2278,-0.5360000256227941,0.06478831059387254,0.04169081793627649,102.05236893193822,27.213203435596427
0.0659966238626654,28.0,1.0642201834862386,595,2221,-0.3628294768920729,0.08345375181563618,0.14264887186290864,87.40604193195595,34.87005768508881
0.02887884792319484,28.0,0.8448275862068966,3604,2212,-0.6773353732059277,0.07499383129472312,0.026339971689431134,108.24984676828936,30.72792206135786
0.0971545406079863,7.0,0.990990990990991,2982,2209,-0.4776426290629211,0.0709803157279283,0.07722467673660108,100.40916292848975,8.071067811865476
0.008549462585769444,13.0,1.0606060606060606,4042,2202,-0.4337611233805005,0.06639420422563659,0.09141022590682538,92.3833833720584,15.727922061357855
0.011175799602408174,31.0,1.238532110091743,3839,2204,-0.6521802601713811,0.07121236971983241,0.030744274072071368,74.37333887560447,32.071067811865476
0.013808561040590679,29.0,0.9626168224299065,1849,2201,-0.4429879071094781,0.07596498200669345,0.10601176864593889,85.20782807245732,36.2842712474619
0.002712447032857596,6.0,1.0,1682,2190,-0.553779897091807,0.07100160874583611,0.032539728220055145,127.78591691731174,9.0
0.018236186696139307,6.0,1.010204081632653,1029,2168,-0.5208054344732546,0.06215422740294689,0.042552099373780926,94.75230867899737,6.656854249492381
0.02961250716435453,17.0,1.025,2258,2123,-0.3922770265391796,0.06555634124828529,0.09360094184241977,103.47651084460477,19.72792206135786
0.2193105470007734,43.0,0.8897058823529411,3347,2111,-0.5782386415507745,0.07109463701329062,0.026256780301416503,93.34897465205071,56.49747468305833
0.0030618175886106985,35.0,0.8018867924528302,2888,2094,-0.5289198887231383,0.06130979942524934,0.033322547721339725,93.44213043238824,37.72792206135786
0.004407005672635162,37.0,0.7948717948717948,794,2099,-0.4753950146669123,0.06041612354598837,0.04368232278262868,105.43013346814297,38.48528137423857
0.05080469816785737,26.0,1.0,3720,2092,-0.6161994830086376,0.08034031845792132,0.018214965635184405,113.02491812102825,29.970562748477143
0.08204895093038063,17.0,1.0,3603,2094,-0.5918078443223769,0.07040420411571142,0.017622881402235797,126.07718667011466,18.48528137423857
0.06401101267239585,38.0,1.0,4054,2081,-0.42521237096366066,0.07474132837153166,0.07696839052557304,116.88155356357836,44.04163056034262
0.02380323084758723,28.0,1.102803738317757,1751,2054,-0.5647801715404877,0.0662344241371597,0.028552426708111516,81.29165329552762,31.970562748477143
0.06594098461322155,25.0,1.216867469879518,2889,1994,-0.6088409781507742,0.07964768795218621,0.014087380333304894,62.532085317854566,27.72792206135786
0.03539226936062308,19.0,0.897196261682243,2598,2004,-0.5523966386554622,0.10791148603849056,0.05828980938903932,98.10239953229093,22.14213562373095
