Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
0.0,40.0,1.0,404,4043,-0.36561178109653464,0.3405460018101834,0.12760397382738747,0.0,48.112698372208094
1.4466198444226392,141.0,2.3658536585365852,229,4019,-0.11754580134695997,0.11690887093047699,0.138989249982494,53.59872241914336,156.1543289325507
0.08328984646120195,60.0,0.5046728971962616,2864,4023,0.0633007807532871,0.2838736195437259,0.43128562217733646,46.60785765817906,65.21320343559643
0.04235822119946416,37.0,0.7795275590551181,3502,4011,-0.42261754827875736,0.015151515151515154,0.058354324097397145,98.15857999920323,43.87005768508881
0.3172661864491461,74.0,1.4795918367346939,4201,3992,-0.16339576108729834,0.051201839063438614,0.33240344145829936,83.15422500427657,84.59797974644667
0.10500506093727303,35.0,0.9292929292929293,3991,3976,-0.23596737757697572,0.28188562119383936,0.14227459565154446,75.20696737597638,45.18376618407357
0.15492073162247602,51.0,1.1379310344827587,3665,3966,-0.18578316323821462,0.015151515151515154,0.18336289200641445,56.42403543082141,63.254833995939045
0.21282089797979087,51.0,1.2988505747126438,983,3949,-0.2833256832144622,0.030306198419110073,0.2109408765755514,62.77628358111123,62.01219330881976
0.027385481327315483,15.0,0.9130434782608695,492,3918,-0.38906143965695295,0.029963973171100125,0.04948936802658259,89.09545442950498,16.071067811865476
0.018232556108333756,16.0,0.8823529411764706,2886,3888,0.2733344833534588,0.29616049015621815,0.5009203204357326,46.650098129941284,17.899494936611667
0.14533903156534364,55.0,1.728813559322034,3968,3884,0.1042948765024112,0.01990842986133021,0.4931110511577712,52.75611739956299,58.97056274847714
0.04607606351804032,39.0,1.3733333333333333,3378,3886,-0.33827317178753086,0.015151515151515152,0.10407504697814898,53.9026609030236,42.55634918610404
0.04017229467352478,12.0,0.9506172839506173,3513,3873,-0.40264911384837654,0.01515151515151515,0.05983235979125928,70.06979798677783,14.727922061357855
0.4532139877515746,70.0,1.7301587301587302,2024,3845,-0.17459278448221394,0.4651913940781033,0.28379877237326057,43.79992014355863,74.79898987322333
0.04768068988070722,33.0,0.7747747747747747,1540,3866,-0.42125503980150936,0.0303030303030303,0.07289123571559217,92.53944995783822,37.38477631085024
0.13624112778454947,55.0,1.2566371681415929,2190,3866,-0.48016817020926017,0.2056375841246627,0.08955850354989046,98.81343558355191,61.87005768508881
0.09728738401902796,18.0,0.8073394495412844,3203,3861,-0.3019546949214469,0.1459989587896565,0.2905003126559332,94.14993795928086,19.899494936611667
0.3084971840365681,97.0,1.402061855670103,3843,3845,0.13451233941852603,0.2575560335725739,0.45821563295025886,46.514803588224495,119.61017305526642
0.08558150558949677,11.0,1.1095890410958904,488,3822,-0.5344297089052108,0.021981572929440227,0.03798283876263469,63.29152380093344,12.485281374238571
0.5167678013455446,63.0,0.6097560975609756,2575,3821,-0.08797122184523565,0.0383837877001278,0.14402222748369023,69.97215091160585,66.97056274847714
0.03431288309953713,26.0,0.7767857142857143,1436,3774,-0.5637598672477164,0.23167020966195653,0.03881356065360834,99.28650891342366,26.65685424949238
0.027981169324177588,17.0,0.8811881188118812,1720,3763,-0.34552130233038625,0.43636463796954444,0.13092399100324023,98.62802418454999,18.071067811865476
0.011495200788418994,8.0,1.010204081632653,1134,3731,-0.37610886001273036,0.15923374809547994,0.07659229660198094,90.50966799187809,9.899494936611665
0.0011187190086153148,54.0,0.7876106194690266,3616,3733,-0.31612774755537476,0.08663720604674002,0.0846501683761009,72.21096186107157,60.87005768508881
0.023892521244508923,10.0,1.0842105263157895,602,3713,-0.4685365153255547,0.19580850323896423,0.031109862452443647,84.59098237431952,11.485281374238571
0.024409759823419454,19.0,0.8645833333333334,2959,3693,-0.3940998785820755,0.03169389068242186,0.10710731249439877,93.10598571151957,18.82842712474619
0.2081856864962508,44.0,1.015625,473,3680,-0.4928897194713493,0.32191170096784116,0.04050491623528837,90.3129140077684,58.74011537017762
0.12972083258984723,9.0,0.968421052631579,1551,3653,-0.5250583443514681,0.15420564222298233,0.06134834119717789,97.16138841971124,9.0
0.13691375168764108,20.0,1.0434782608695652,1906,3620,-0.30616612658135145,0.030303030303030307,0.15447813112172978,72.52051092762363,26.455844122715714
0.12358357790144206,45.0,0.944954128440367,698,3620,-0.5241245248868778,0.17462833893782312,0.0689099571763971,78.12783822883495,56.42640687119285
0.01891755025298113,35.0,0.8207547169811321,3589,3604,-0.5023981698177706,0.3099885506387232,0.034611934075596644,81.07853612996814,41.87005768508881
0.09759983511644563,18.0,1.032258064516129,2804,3577,-0.4689452950129823,0.03049043738035447,0.09648271226943474,76.36753236814714,24.041630560342618
0.07728810364659969,16.0,0.8623853211009175,2364,3586,-0.3462920236055587,0.12090367883466116,0.15096454782078336,95.02962316891444,18.727922061357855
0.06579626327308939,7.0,0.8651685393258427,2694,3570,-0.40352543943857794,0.030700016882376634,0.09818979850415127,76.36753236814714,8.071067811865476
0.027207222611815345,23.0,1.1022727272727273,3724,3564,-0.37314518766122884,0.2509368389241463,0.07867470481427508,67.64273572140661,26.14213562373095
0.11784501883022952,64.0,1.3977272727272727,1217,3555,-0.3048549141018636,0.3865745709753975,0.1586793663925163,60.22163764609227,68.38477631085024
0.004396452832922343,39.0,1.3061224489795917,1560,3544,-0.5602850479398809,0.030975024442271803,0.03627151359176451,54.60231366682464,39.65685424949238
0.11179139296573856,52.0,1.4698795180722892,1413,3522,-0.5971553524289823,0.2168843845271371,0.04915571855321857,71.54345531085846,57.21320343559643
0.11232827272844162,10.0,1.1022727272727273,822,3506,-0.3668253911424582,0.2838006356524875,0.2065901685999725,77.1554586763811,11.485281374238571
0.14822533894491632,53.0,1.509433962264151,3689,3462,-0.10038650391433812,0.02854974738097649,0.20877261553336135,44.54628411364315,57.38477631085024
0.04734077251044949,20.0,1.0736842105263158,3327,3477,-0.5655018015464961,0.18038874602934502,0.04602364055853826,75.80748463058373,22.72792206135786
0.018021020126177983,37.0,0.7966101694915254,3090,3477,-0.5185278427568895,0.07696770088700923,0.014207597420317585,99.350013641043,38.89949493661167
0.10060403154485814,13.0,0.9411764705882353,2751,3456,-0.6089031250965967,0.294172524775124,0.028647946038719747,102.22562146742544,14.485281374238571
0.0,40.0,1.2875,2977,3444,-0.5691098335969389,0.07069524282639036,0.027341802262549012,0.0,40.242640687119284
0.014006830616729915,13.0,1.0930232558139534,1722,3441,-0.26808189986177233,0.03531670720732762,0.17031323851673613,71.76038602047768,15.313708498984761
0.03423048917270727,24.0,0.9583333333333334,3603,3445,-0.4976484658746142,0.03006352028482755,0.05956290665748517,80.25818402957916,30.455844122715714
0.05871952114929767,19.0,1.032258064516129,621,3436,-0.4711349062415938,0.033312128922815945,0.03325469156518926,77.61376885851911,23.384776310850235
0.04464424127175216,26.0,1.0666666666666667,507,3426,-0.4211896999763761,0.030303030303030307,0.05113158516418617,61.17856891760037,28.72792206135786
0.24124919790178787,64.0,1.0916666666666666,3191,3380,-0.6216422155267085,0.08009950778424837,0.026153446841447835,87.5201541167442,74.59797974644667
0.16913263352543254,43.0,1.367816091954023,2512,3361,-0.4760920321885979,0.24993740659890923,0.02872586188601467,78.12260809466491,49.45584412271572
0.06800504497963422,11.0,0.8936170212765957,2271,3363,-0.4824431643549042,0.1091502449923744,0.0285696952048146,95.36143571373725,10.82842712474619
0.03414559243186509,21.0,1.14,3429,3361,-0.577040131183826,0.22098745354559315,0.04135665706461182,76.3260813467213,23.72792206135786
0.00911253105694093,14.0,0.8645833333333334,2365,3353,-0.5044233325129215,0.37078979370608195,0.02749654681337692,95.389906465842,13.82842712474619
0.013166846803627882,8.0,1.0112359550561798,1566,3343,-0.47618541253806373,0.2780971026806054,0.0691203861543161,80.61017305526642,9.0
0.22406794661438498,43.0,0.8468468468468469,2902,3347,-0.5776601090519085,0.14303466659077868,0.022586755325005266,81.36732299712409,49.04163056034262
0.03850348040318739,8.0,1.0561797752808988,831,3316,-0.39537966242008926,0.40036347756275936,0.08458353900439777,73.19869851258076,9.0
0.5252442678372016,94.0,0.5217391304347826,227,3315,0.016841468334005683,0.4551343128896913,0.4773068643166295,63.467001195056,100.87005768508881
0.003564420091627313,10.0,1.0285714285714285,487,3290,-0.5132771701645482,0.3121363058306677,0.03353716500531544,126.86274934889266,9.414213562373096
0.05912985935305836,50.0,0.8680555555555556,3291,3261,-0.6578174842178054,0.39321395548138294,0.0271204652318745,107.09315447668745,59.76955262170048
0.09913154254300172,15.0,1.1518987341772151,2772,3228,-0.483320426260621,0.38435993071523833,0.06858948676691369,67.11617042699747,18.14213562373095
0.14465400714449825,7.0,0.9666666666666667,2874,3229,-0.4699116836817372,0.3618209564579742,0.04385473102332351,86.89341828054967,9.0
0.002321621879668865,6.0,0.9009009009009009,2380,3232,-0.5651346188022037,0.043453548849232304,0.01251884219215447,90.50966799187809,6.656854249492381
0.03602532420292194,21.0,0.8842975206611571,2262,3215,-0.5972228669648514,0.030290190035952742,0.025895839540828327,112.9938906192202,22.899494936611667
0.11298853180970363,16.0,1.088235294117647,4120,3183,-0.11138062931889367,0.01519826997316766,0.23920587460688789,60.51082756438629,19.970562748477143
0.01275631494007742,8.0,1.0106382978723405,634,3193,-0.5228099493385872,0.43414870946774287,0.04032849156033491,82.02438661763951,9.899494936611665
0.02046791689775423,35.0,0.7777777777777778,3723,3197,-0.4573152519340067,0.015151515151515155,0.0508787078782903,106.50857639538523,36.48528137423857
0.9208203050075233,121.0,1.89247311827957,4263,3165,-0.03594170029299515,0.23448044402187615,0.2227829840800802,58.56933985982915,133.66904755831214
0.03413974418207556,36.0,1.0235294117647058,4041,3151,-0.3559587052371223,0.0167995534914791,0.159334132235711,77.56431357275588,39.97056274847714
0.02741691736693261,12.0,1.0253164556962024,3820,3152,-0.4401422621554588,0.28078787342308636,0.14569551171863585,54.91789467049769,12.242640687119286
0.021934953908156498,18.0,1.0617283950617284,3296,3140,-0.765942059454232,0.03591906766653512,0.029067962026439555,70.93821514153194,20.727922061357855
0.02608490267552005,19.0,0.9035087719298246,1925,3129,-0.575103193277311,0.18547025523885188,0.03951630795116013,107.04411014247576,22.14213562373095
0.05777353345755521,21.0,0.8983050847457628,1447,3125,-0.6601182070510324,0.030303030303030307,0.028933945266848473,100.49107755976758,26.627416997969522
0.14101049762997883,9.0,0.967391304347826,2375,3109,-0.5674883554954548,0.10801516857492403,0.026216942671843678,85.95059549886372,9.0
0.012320695170892414,8.0,1.0,1336,3116,-0.6964575885602861,0.23209646776007137,0.03130389969973054,85.04240337898813,8.65685424949238
0.010504242899067304,20.0,0.8469387755102041,502,3109,-0.5434552636431573,0.030303030303030297,0.029882469404194603,80.16390657495045,24.798989873223334
0.20686609851153698,45.0,1.1688311688311688,166,3098,-0.08520380405214256,0.02880443278816122,0.3418648191123219,72.08603543590787,53.112698372208094
0.0,40.0,1.3488372093023255,1201,3097,-0.565593900235784,0.030303030303030297,0.019204330794419387,0.0,40.65685424949238
0.015179808938479212,14.0,0.9625,628,3090,-0.5151374822899722,0.030303030303030314,0.03497402529254345,63.63961030678928,18.38477631085024
0.15404973083694984,9.0,1.0389610389610389,3423,3044,-0.5102330231295205,0.2828183807213728,0.09851204615473207,67.35148116227438,10.485281374238571
0.07197831952632681,21.0,1.0490196078431373,3842,3047,-0.6119342560553633,0.015151515151515154,0.034418685121107274,85.3935610596058,25.384776310850235
0.0060613525281088005,32.0,1.2608695652173914,3310,3040,-0.6630991190481071,0.030303030303030297,0.027792016074467418,58.14185147390293,33.89949493661167
0.08900725467444374,13.0,0.8888888888888888,1727,3042,-0.5947421403818229,0.06180023757171379,0.02634882493022855,91.19848344978413,14.485281374238571
0.05132435035699957,23.0,1.14,754,3017,-0.6191380767046635,0.07421361263643143,0.03004646707507193,82.38783839467425,27.79898987322333
0.042568696152668645,49.0,0.8363636363636363,2138,3022,-0.6118778280542987,0.3727326329331046,0.032472691532857485,79.87891563241547,55.87005768508881
0.0020786974823424325,18.0,0.9797979797979798,1982,3013,-0.6505106825151431,0.08364206994055222,0.0288528207207366,82.04918975015786,23.213203435596427
0.13890763596579972,45.0,1.2545454545454546,1578,3010,-0.6155148044032263,0.030303030303030314,0.029603552005884975,100.17220345968472,49.798989873223334
0.1352006746752532,9.0,1.065217391304348,543,3000,-0.5537275872916011,0.06232926277702397,0.02746838773460047,96.21345421542425,9.0
0.17556748875954878,56.0,1.0297029702970297,181,3005,-0.5085545462562836,0.18742985409652077,0.04020849430841408,65.64060181082158,72.8111831820431
0.0019649240953600045,8.0,1.011111111111111,1137,2997,-0.5243949117361415,0.21085438048800867,0.040765751520346866,77.78174593052023,9.899494936611665
0.01788648751037018,12.0,1.0204081632653061,958,2991,-0.4961135149885003,0.37719245581734556,0.06671468731908678,87.68124086713189,15.142135623730953
0.3085198611174164,64.0,0.7903225806451613,1345,2987,-0.6449822371390999,0.031852416174045536,0.030458397499147017,88.18781880995884,68.38477631085024
0.1708570842138935,7.0,1.0,305,2975,-0.6050488488078158,0.308071169712391,0.030134896630789755,97.54757802618457,8.071067811865476
0.0025110676554266007,24.0,1.0674157303370786,2469,2960,-0.5477291568241177,0.02530135116789207,0.019659661882686048,56.82995590071394,25.48528137423857
0.001688892641302498,16.0,1.0206185567010309,2980,2959,-0.5361242403781229,0.44384258405556576,0.030683724334620265,88.44047975931741,20.798989873223334
0.05490388258770678,17.0,0.825,2378,2944,-0.466397181635718,0.030303030303030314,0.06299914382359961,69.07065660703458,19.31370849898476
0.008986319062126524,14.0,0.9238095238095239,2708,2952,-0.5932964465382479,0.030341185211960563,0.02871243477038033,91.81254192885768,17.556349186104047
0.07451487526498879,17.0,1.1710526315789473,3088,2927,-0.5434310994592824,0.030303030303030304,0.007952373149817029,42.42640687119285,17.242640687119284
0.12685498658683786,9.0,1.0512820512820513,2579,2922,-0.6498571327366756,0.030810391771290267,0.028269644468090018,90.10671343996344,8.82842712474619
0.026433949733639443,22.0,0.9514563106796117,3288,2933,-0.6677439551593572,0.17500159713792882,0.02674385531456793,93.91384821627355,26.384776310850235
0.12424485408642073,11.0,0.9426229508196722,3927,2939,-0.6062343212858868,0.04844762184252859,0.029841066341747536,117.83115184224755,12.485281374238571
0.5906671014673607,83.0,0.7669172932330827,4158,2906,-0.025076360766010053,0.09310266317647901,0.27733613785335226,47.78183274655362,102.71067811865476
0.06870976060888177,23.0,0.860655737704918,2158,2889,-0.5945041708614986,0.12695484484519742,0.027089412441119166,114.0946232101193,24.899494936611667
0.1316104384810405,34.0,0.9532710280373832,195,2873,-0.4182729525563566,0.03410840045792164,0.10741675120447897,79.90937922425891,44.59797974644666
0.0744689895705438,17.0,0.9607843137254902,385,2869,-0.5687070371324017,0.15184318112759312,0.030176557738271277,87.02713399027138,21.38477631085024
0.08956162815937087,9.0,1.0707070707070707,3712,2867,-0.49233235002044506,0.0276703472054645,0.0573062290358164,68.6473683381221,8.82842712474619
0.0014081551803545608,14.0,0.9074074074074074,3493,2867,-0.5605912290351104,0.030303030303030307,0.02707595051276517,100.9418102550014,16.727922061357855
0.14676426411406107,9.0,0.9880952380952381,3847,2842,-0.5604056121618542,0.040620539869686625,0.03261183644594419,82.7411345689858,10.485281374238571
0.06256390406487233,17.0,0.8888888888888888,3190,2850,-0.6713848480992973,0.1947758214556634,0.02682873177317486,101.2113587977081,19.727922061357855
0.006943936366494082,30.0,0.8103448275862069,2977,2842,-0.5431758945928433,0.0303030303030303,0.01803585571315429,105.93956864811219,31.899494936611667
0.007018110297600538,38.0,0.8035714285714286,2697,2834,-0.6136658934502662,0.1018864947136407,0.022929022044074394,91.38035097816154,41.97056274847714
0.0031021636421985285,6.0,1.0337078651685394,1756,2812,-0.49453047713263837,0.15722240606136675,0.04064218496665385,104.64324906992931,9.0
0.03845493229417275,56.0,0.7547169811320755,4032,2823,-0.3387510046308699,0.07396958229880246,0.055671096301883126,63.45901833460328,67.42640687119285
0.002666747032896597,14.0,0.9454545454545454,1139,2817,-0.5698828213801038,0.030303030303030304,0.02066642326212603,94.77373124040024,17.970562748477143
0.13413127516662018,11.0,1.1058823529411765,1259,2804,-0.5618323303996706,0.46026072329688816,0.022470837092108127,77.44252316898077,13.727922061357855
0.03438918714677306,23.0,0.8484848484848485,716,2800,-0.5904704766156937,0.030303030303030297,0.041471332365963454,89.02008627001388,25.72792206135786
0.041402673564096215,10.0,1.121212121212121,2575,2732,-0.5093543990872211,0.2456841003060732,0.07192402615776403,42.01519926687703,9.414213562373096
0.013362106723145693,26.0,0.9051724137931034,3411,2748,-0.6249392265902108,0.24792544363589947,0.024154319894165152,96.36192107562195,33.2842712474619
0.016914509110593074,24.0,1.02,3201,2733,-0.6287033715925395,0.18156948270584639,0.027179353377094876,84.05855768630296,26.727922061357855
0.012673484925046377,26.0,0.808695652173913,1953,2739,-0.6260566551435083,0.213773453645162,0.02932009045816076,108.70900125008914,25.82842712474619
0.10071194237992004,37.0,0.7870370370370371,217,2717,-0.43617268950047156,0.484089049833811,0.11224342261906732,87.77605877390474,42.21320343559643
0.06066467847113219,27.0,0.9722222222222222,2711,2710,-0.5952807406625128,0.5039152997868594,0.03445537766426829,88.77781643051031,35.112698372208094
0.08031855156923458,17.0,0.9134615384615384,811,2707,-0.6460920990380066,0.030303030303030318,0.027192083267623415,108.91653599747636,17.242640687119284
0.053318975644691936,8.0,0.9879518072289156,1367,2694,-0.4773384948760778,0.02972679597955895,0.08626860210504654,94.7775544448686,9.0
0.04410675888355185,27.0,0.9894736842105263,707,2687,-0.6464627655051612,0.034366817690321086,0.028858347778453138,95.53300858899107,30.14213562373095
0.13695871318510663,9.0,1.0,1162,2683,-0.5681542232277527,0.03030303030303031,0.015964366515837103,79.19595949289332,10.899494936611667
0.022102013280406566,15.0,0.8415841584158416,3698,2684,-0.4260471296952516,0.0156495107193546,0.04941124058771117,87.73083188746082,17.31370849898476
0.003953521154767721,6.0,1.0289855072463767,3923,2645,-0.42833585783663075,0.015151515151515155,0.05523196801948815,57.905805601891615,9.0
0.010836787874613805,51.0,1.3333333333333333,4077,2652,-0.36732357917786407,0.015151515151515152,0.09409774061909029,84.03012162076257,57.04163056034262
0.023560389133948745,22.0,1.1204819277108433,3313,2647,-0.5783923405427744,0.030291564911315204,0.026005984723206556,62.938705739462264,24.727922061357855
0.20259308433874038,5.0,0.9885057471264368,2851,2636,-0.5070004011396481,0.10185558112773303,0.05363154725612643,79.19595949289332,9.0
0.09307183115355273,7.0,0.9565217391304348,2271,2638,-0.38560588619009245,0.18593776931333955,0.10870011991771372,79.19595949289332,7.656854249492381
0.0040513266814886095,20.0,0.925531914893617,3216,2627,-0.6343310816414925,0.024327958982878227,0.02825746133657993,82.68563486580226,24.38477631085024
0.048207025696961156,23.0,0.8476190476190476,1658,2631,-0.579628875771762,0.20965777174732395,0.01607508379350985,83.66523593704571,28.627416997969522
0.13560933059688873,11.0,0.9603960396039604,1982,2619,-0.6100907426570087,0.09855197969952069,0.0296980130521154,88.77781643051031,13.727922061357855
0.13454975787196857,9.0,0.9428571428571428,3500,2617,-0.5719946267681941,0.025046092119262852,0.02747399603536984,112.59328116518122,10.899494936611667
0.009321334364080327,22.0,0.8,1759,2617,-0.5780988201923011,0.15877131816729123,0.018985109990133527,107.56993176693402,22.242640687119284
0.04572875203396669,15.0,1.0609756097560976,2514,2597,-0.39052349171858713,0.024084804414254587,0.0850895658736148,74.60144896458016,17.31370849898476
0.07669083509136623,13.0,0.9484536082474226,1038,2592,-0.6099248509976679,0.04710690926011115,0.022059133035712067,105.43013346814297,12.82842712474619
0.04102973310731784,34.0,1.3253012048192772,470,2582,-0.47564023748368356,0.07369021604119563,0.04228881266815914,61.11117980775724,37.97056274847714
0.005907363301320312,30.0,0.8952380952380953,824,2590,-0.6568656824026082,0.04922695379811308,0.024689456934606308,87.73083188746082,36.87005768508881
0.0063464898974460535,8.0,0.9705882352941176,932,2588,-0.6345334620090124,0.14932657402220004,0.022923674920061334,108.7887881624236,9.0
0.14911908146379144,9.0,1.0795454545454546,327,2543,-0.5255750018638634,0.49813661024521544,0.06166754603832343,79.2933757662625,10.485281374238571
0.03425597753379433,6.0,0.9247311827956989,187,2546,-0.5038158432410345,0.022044973214161663,0.07505152549244856,100.18986283848344,5.414213562373095
0.06846681858614731,19.0,1.0093457943925233,3312,2538,-0.6781822969814675,0.17092514087332744,0.03070350820235186,95.11782288116089,24.627416997969526
0.013183373504723721,12.0,0.9278350515463918,2700,2530,-0.5727040016717166,0.1474437119535414,0.04232028345632822,92.22041933812629,13.899494936611667
0.07124581370875928,22.0,1.043010752688172,3866,2515,-0.43402942065849626,0.03601034934613355,0.04628330368233217,78.17439008518319,26.79898987322333
0.08100870138206875,19.0,0.8846153846153846,1664,2506,-0.6394465580593763,0.04152531261779504,0.010043742555143963,101.88997857906914,20.48528137423857
0.17228085861284484,7.0,0.9166666666666666,1765,2498,-0.6075790664980858,0.22666233986988707,0.006882271769031935,102.60407640085654,7.656854249492381
0.6325515740916398,83.0,1.0776699029126213,4197,2481,-0.03417745534705974,0.13497598955445797,0.19628358942640392,48.63788944451688,97.74011537017762
0.012907724323790606,6.0,1.096774193548387,942,2480,-0.672630395502911,0.1294824304162165,0.029168859892696918,91.92388155425118,9.0
0.11147580825537926,32.0,0.84375,4026,2432,0.1547051932838735,0.16686230131433935,0.4031276412870806,45.361873360110096,37.21320343559643
0.14056024486841487,28.0,1.171875,3956,2421,-0.15795670514068516,0.022084062689554908,0.30271839696143366,52.04863180987853,33.62741699796952
0.03086745361452725,18.0,0.9603960396039604,3403,2440,-0.6567687562313062,0.07014599203332045,0.022776960007949973,101.4711522295701,20.31370849898476
0.07343459450834777,19.0,0.8585858585858586,2710,2419,-0.607507425489058,0.0282967109979136,0.032469889760450725,94.92561144738235,20.071067811865476
0.1872837552078053,7.0,1.1176470588235294,1970,2407,-0.6327140894236482,0.030261773624605495,0.02727374135494906,102.36743809964119,6.82842712474619
0.15355527520693532,9.0,1.009433962264151,1857,2401,-0.6127127213699323,0.13347728726807417,0.009867162273139645,98.99494936611666,10.899494936611667
0.1685544837520412,7.0,1.0795454545454546,1572,2389,-0.6112481486222092,0.030303030303030307,0.03388707052606558,69.3553492575848,9.0
0.027776037434238655,16.0,1.1428571428571428,1160,2383,-0.5512499376693317,0.3560209572359106,0.023642970847025116,63.93322216218408,17.48528137423857
0.04442445971251311,10.0,1.0963855421686748,404,2369,-0.4612952508144642,0.10440843027770408,0.09620964936614658,72.61203082359727,11.899494936611667
0.01506870004287542,8.0,0.9787234042553191,547,2370,-0.5211492432398764,0.030303030303030307,0.03363823217987846,99.91254239677077,9.0
0.15494135247125987,9.0,0.900990099009901,838,2371,-0.6860721062618595,0.03537538596467436,0.027579036407852538,96.15796769569076,9.242640687119286
0.07041925228348726,29.0,1.0776699029126213,1458,2371,-0.6156570586243302,0.03351489062637267,0.03989864896985141,83.5847573626811,35.04163056034262
0.11757233277651892,13.0,1.0594059405940595,714,2349,-0.722249566246343,0.21891898668583415,0.03468862610897524,87.39584093478766,16.14213562373095
0.1268615252650023,11.0,1.0091743119266054,1050,2350,-0.6164564737247932,0.030951069444594463,0.027019976616421307,102.33057445182044,13.727922061357855
0.007847556455048562,32.0,1.2127659574468086,2391,2330,-0.5060769603623027,0.06865548922174954,0.014297058203158927,73.11507150201982,35.97056274847714
0.018844827440665214,12.0,0.92,3311,2331,-0.6084021429845168,0.13279726444580986,0.03297040390568735,102.03152870402212,13.071067811865476
0.10516918504337656,11.0,1.0612244897959184,2270,2325,-0.53694066568014,0.14110626041454608,0.04430645465500494,81.9821524622963,11.65685424949238
0.11802637805189338,9.0,1.146341463414634,3649,2316,-0.5569029382825613,0.06056990486520688,0.023341315800931767,72.59050541718702,9.0
0.010839151496164956,10.0,1.0666666666666667,3081,2319,-0.5258648797139436,0.08688125354792023,0.02297244498220021,77.61376885851911,11.899494936611667
0.23250032387062963,55.0,0.6403508771929824,197,2324,-0.05107236924620595,0.08617751763051999,0.5025756861542211,66.37612865640986,57.72792206135786
0.02235371677800823,68.0,1.0082644628099173,3425,2317,-0.5889029924710055,0.07533537265398466,0.010624410191884242,78.27595976159736,90.61017305526642
0.028501567400888626,25.0,1.0957446808510638,1976,2304,-0.6488031045751634,0.12019711433544965,0.02697654075184407,83.9084120888791,27.31370849898476
