d100,g100,d200,g200,d300,g300,d400,g400,d500,g500,Dipole
37.2369539410551,0.34094500097664404,14.034938686294947,0.048703145706720595,10.23153324931559,0.019082127037105757,9.000368819797693,0.012803830384147641,8.355126983131035,0.009098189559016947,0.087909864
37.236452837605164,0.3409624654976549,12.787552077409789,0.05575573868016779,6.522807807186379,0.015947783621422667,4.699551407406737,0.00537205647269998,4.170318188049242,0.0032098188206380026,0.050390557
37.23693242942703,0.3409459172786331,13.866861177258803,0.048777672548588336,10.10493400332769,0.018017834749806515,8.954615164135094,0.013146744612269978,8.151990949657089,0.009656857362769432,0.041019987
45.08739130208119,0.3210124486874162,20.382648479286107,0.07546195971279404,11.232819770098525,0.027750077523714327,7.472920792232002,0.01133248779546139,5.875672657868844,0.005054999139295431,0.005991293
38.040493752456655,0.32957289161730396,17.368109128747154,0.058334009769540784,12.076957757716928,0.022908909438073843,9.99592021022029,0.012978075098876118,8.75499534124082,0.00833142482557701,0.027493193
45.08739130208119,0.3210124486874162,20.383777169443736,0.07544585454617862,11.262349880086534,0.027681479036130077,7.437071881279739,0.011760868230084785,5.742338931157443,0.005535748967978434,0.074038129
62.554603873661435,0.36030542832580975,34.082479512189124,0.08923396619572709,22.490969738228895,0.038831225739879474,16.758039975328206,0.020616041486078828,13.347961254033994,0.012537530790602446,0.425881067
55.50812130081017,0.38663906380429536,31.11330115723649,0.08897932935178457,22.026386275853778,0.039093327441481585,16.781591033398737,0.021155401178152296,13.424240349491022,0.012862340610058424,0.210835222
38.427017078133154,0.3221555392453564,21.6825584259214,0.047947931521109,16.010835181051863,0.02194794947987083,12.165036472056096,0.013869219235374954,9.628664723013195,0.008801566889813877,0.000909646
37.236452837605164,0.3409624654976549,12.786710981569888,0.055769910402015906,6.4164184711999575,0.016622133117662728,4.272757031570222,0.006277568443631804,3.5706016010767874,0.003242994798577458,0.084461898
45.8257813153268,0.31657080910624397,27.24665333161754,0.08545471776196573,19.785129291733575,0.03875478076407638,15.55014296776808,0.020531894886654658,12.732726516994727,0.01255032415403129,0.077406717
46.6307766564745,0.2959667756418313,31.979774286255235,0.06942772954179262,23.714446146079737,0.03553237903008681,17.98130687433059,0.02042436431155047,14.187036307265505,0.012814054363391262,0.061921759
37.975840353846046,0.3271216710537286,20.462732938499165,0.04971805084952025,16.27523618577328,0.029900449114826845,13.413484834703807,0.019868164789556286,11.210602703102648,0.013055652998961635,0.129344083
37.606634578048485,0.33404194371831886,17.024839308621722,0.05050863398259139,12.477260633144537,0.024528151714190816,10.00172632503907,0.015110768112356173,8.307177843210173,0.009137292506994913,0.057916441
45.105749404933015,0.32045296598682205,22.666738795392618,0.06401497983781895,15.513460687064065,0.02490927325363174,11.607179556332747,0.014384048945659507,9.298857711767232,0.008449423440940377,0.419735718
37.236452837605164,0.3409624654976549,12.81108467683114,0.05545968043555232,6.739430189098288,0.015761033011174482,5.164316322768796,0.00843225674854085,5.041075215483568,0.0072122584895631245,0.028706307
45.45753466973004,0.31376250382193294,25.62717999878617,0.061512756596415565,20.373112772893283,0.029914138187911155,16.512434143898737,0.01844885046430117,13.32564634126227,0.012437095021878095,0.045432858
45.087391328802646,0.32101245000396667,20.50840901650033,0.07450852600190214,12.4696905521067,0.026544772767559184,9.722110967202958,0.012969033108191835,8.539899480425575,0.007364036186939507,0.423947305
37.23645286432663,0.34096246407279196,12.846594516434347,0.055039829943410584,7.034354030864423,0.014712578856861254,5.725606194562132,0.006545148382342998,5.712734364136658,0.004629360179003821,0.09189399
37.60609512852554,0.3340578203353862,16.788468052163992,0.05224467016000082,12.1238289313871,0.024765145618134525,10.050748438129713,0.01643181254220308,8.737846488960995,0.011404598731223962,0.015649815
38.040930267579455,0.32956146075114606,17.737417822695452,0.06251716202711673,12.558453352228497,0.02470886945318453,10.42774438502715,0.011247605649531043,9.159943126109535,0.006109975396900787,0.258202497
37.23645286432663,0.34096246407279196,12.926747773190536,0.05425208499579783,7.694048908337471,0.015664405271316167,6.664004037324903,0.011736908852457067,6.472588689980057,0.009477029464046605,0.044642577
45.89143221693268,0.3092581930561741,24.903905580963986,0.06783012194394382,16.3287342728961,0.02611325587373964,12.090330464803653,0.013059006672131477,9.75249960100959,0.0074703467787918506,0.222068718
45.10520992868861,0.32137603195944925,22.51990037477771,0.07903208182808806,15.582694141084747,0.03799923317475754,11.926104199198802,0.020001323533738024,9.686586166977072,0.010823007061979438,0.041058171
45.10520992868861,0.32137603195944925,22.519884484489953,0.07903243831792409,15.539923511015747,0.03837898215280649,11.558787337401847,0.021665373202203627,8.83800927253075,0.012912094112831497,0.179386169
45.08784932883207,0.32101361327534533,21.118480918675658,0.07387621803098565,13.464781158133798,0.028729194764850318,10.290544455667453,0.01426095819590208,8.668854410913037,0.008062362845973347,0.053789417
53.74280716981006,0.28971644799650426,32.86048193270063,0.0830762746211163,21.26388010430964,0.04174786518518959,14.517416558354135,0.02288181952612625,10.628307849535936,0.012831531426554415,0.199330193
53.74280716981004,0.2897164479965041,32.86048193270063,0.08307627462111629,21.260581129515163,0.04178020191088009,14.432109504598795,0.023333300502063677,10.3323952036578,0.013730412377239208,0.042042945
54.334438095038315,0.4032748458286321,22.64002024071364,0.09099590279679919,11.785175745108393,0.03142967181117953,7.195798986027788,0.01369712511991107,5.036754105815887,0.006685127519416323,0.014057696
54.33443809503831,0.4032748458286321,22.64002024071364,0.0909959027967992,11.791587225932386,0.03136721012991537,7.25487111389548,0.0134052524425292,5.174194182704291,0.006309234285478758,0.057336673
54.334438095038315,0.4032748458286321,22.668653294358222,0.09071546966020183,12.366714723601097,0.029933427190108573,8.634099474058,0.01429131847259863,6.932270675697199,0.008964249701053298,0.003765441
54.33445963338784,0.403273926545883,22.994286926781115,0.08756625312464451,13.612257685046727,0.027492002332537423,9.942863418012685,0.013985397431752367,7.904559379950696,0.008933865408593679,0.00832919
52.9730509662703,0.28725357960641457,30.74918621341214,0.08263646930873488,20.313761207837203,0.040965463233683025,14.026593709417622,0.02293702801904457,10.172951012794789,0.013466545932211893,0.578468397
37.237390429456454,0.3409302905655805,14.41912603002448,0.04878423232092351,10.560820923345966,0.025015688918284876,8.497435744405022,0.015505452388676474,7.011977228832156,0.009524884566340375,0.0
38.04146971710241,0.3295419217384436,17.868491544523657,0.055515805668685046,11.953600352744722,0.02325985013039469,8.913976931522969,0.01326494455546715,7.312976291202426,0.00879369464703664,0.0
38.040493752456655,0.32957287040124844,17.2811490189449,0.05873410314220761,11.176169654296757,0.022904558000884177,8.47254424534826,0.012144507393938402,7.119267275598748,0.008427440205997967,0.0
37.236910864356055,0.340946836771054,13.46012910485704,0.05222323309154106,8.036815043266687,0.01683497806883456,6.026250007012897,0.008783543413356347,5.080420561395324,0.006557672631200083,0.070894834
37.236452837605164,0.3409624654976549,12.784915801078872,0.055796109466074134,6.331965570786147,0.01691805212922673,4.109826427289966,0.006250306854673437,3.4101281881345806,0.0037834496552901662,0.022147349
54.33545713638312,0.4032674940254329,23.829297815201592,0.08783986113142674,15.207531685820861,0.030191107255835993,11.534794002971061,0.014466308812753834,9.306824713172317,0.008284040044517748,0.011478973
55.138915498291155,0.3914191378171084,27.522644303440632,0.08054423820615601,17.241189650150538,0.031196448483177985,12.246550143696881,0.015716164882609025,9.535199645255672,0.008784526837445367,0.033464683
38.04192777057474,0.32953383556863336,18.599632920883476,0.060826648980820956,13.929566908629637,0.026928694917926266,10.89874204182593,0.014455838267368326,8.848029021533552,0.008254999402565187,0.016949577
37.607114143148884,0.33402723396222456,17.868841845648543,0.04782160824603403,14.280176889130228,0.021083634958169152,11.959961250160243,0.010724055009658775,10.175933675962664,0.006763337537317866,0.068545173
37.60563710177466,0.3340746880339082,16.089706258676717,0.054438832701386115,10.235500496971293,0.01973536232136368,8.014954586620222,0.009414305956814533,7.136351747524849,0.006908622777631837,0.017983112
37.23691086435605,0.34094683677105403,13.487724591430348,0.051850642353243666,8.504703002811222,0.014665564861801168,6.9952409539003595,0.007373025124156476,6.23187631619543,0.005413699233295281,0.061129392
37.97482131250124,0.3271507830511049,19.36221316137239,0.04905715170141489,13.898005443813641,0.021826873487053082,11.210155021146043,0.011426468538756175,9.68368394209207,0.006873268734332329,0.080800071
37.60609510180409,0.33406423836521393,16.728264730911256,0.05867947875646632,11.501926627164703,0.02781340445351946,8.674675304124913,0.015508168468222278,6.880220996296421,0.009501558024158335,0.003787297
37.23645286432662,0.34096246407279196,12.906069071600346,0.054415351316797096,7.497054979142842,0.014014179875949972,6.3773490249057145,0.007759066702459149,6.3412610820526645,0.0058176824618503716,0.018945521
37.975279339252126,0.3271699342191161,19.947714583138264,0.04868930049229398,14.653947161638081,0.021236929407744392,11.833094378204166,0.010409062974996764,10.394264935165832,0.005951675095976354,0.11228161
37.60563707505321,0.3340746894589498,16.089979248104363,0.05447866603014098,10.142972078524092,0.02069455750994282,7.718117785835249,0.009852582103143335,6.8990192317801835,0.006123468042411843,0.04544652
37.605637101774654,0.3340746880340868,16.26076040159451,0.052964913032182676,11.886331001683805,0.016601415571493815,10.826075943964707,0.00758716358191587,10.181565035991005,0.005053132900873704,0.119634052
37.237908367351324,0.3409158885891193,14.362032696973689,0.05106394735694524,10.40468509049058,0.02289113228010112,9.115552521846332,0.011604219765660707,8.247507666989547,0.0064146737797311825,0.337640582
54.70461983548165,0.3961875727405869,26.757562992161205,0.07772664033669371,16.896705825697758,0.030098384395157867,11.830123494954098,0.01544659827650679,9.181028532424682,0.008580870258378335,0.260005096
37.236452837605164,0.3409624654976549,12.787205373464676,0.055760484256526556,6.504589710516712,0.015978657642904338,4.730566360491034,0.005095115106533686,4.505110858748582,0.0028848977720467577,0.011117294
54.335354148540084,0.40325200117645604,23.989320665180248,0.08522703656799199,15.222450713006433,0.029801753797221858,11.45191944919619,0.013591452170173844,9.440222418008373,0.007678681892681353,0.751983852
37.23647437595469,0.340961547430097,13.07501968993535,0.05333018138132523,7.5893961523820925,0.015237442803004783,6.076444533995646,0.007930565012721533,5.6931263654241775,0.005846793743600752,0.0
37.992181912357786,0.32674371877192315,20.738321238580788,0.06202695789535911,15.78308555037334,0.03007058400202818,12.841129876572552,0.015434380899906012,11.202843060928377,0.009146064992984926,0.485571549
45.08838880507646,0.3209892061822321,21.378143565702604,0.07304477034954086,14.138772721303914,0.03021111897427623,11.049672591639544,0.01649158296231132,9.44151569531894,0.00983070423213757,0.041038581
37.23647440267615,0.34096154600523404,13.136927068592755,0.05274408955016873,8.333561289651529,0.01602403797281441,7.728700174056561,0.009711182922934767,7.733625895210591,0.0069664595965305874,0.004055523
37.23749341729949,0.3409296737823263,14.32105780339188,0.04660789050721358,11.268267712455856,0.014965313043478437,10.448683327111656,0.009693889852914363,9.805975856439249,0.007780010568949977,0.008009409
45.45759458087403,0.31374404158328023,24.787726435391647,0.061306812680716444,17.4395631346065,0.025500140923881774,13.47501373409309,0.013777263581112453,11.284842378789255,0.00855857984896454,0.190940316
38.41065395455044,0.3218518283192018,21.13662717057787,0.06358877930009992,15.493068812245866,0.033042017320516336,12.160355355132612,0.018044412607855064,10.400327796289773,0.010919222450013606,0.18933896
55.50764170898832,0.383427079415218,30.264536645759026,0.0749849757512892,20.521617321826007,0.030406536213300462,15.776604279009486,0.016005872334670213,12.937506019169644,0.010022407214193388,0.16974395
54.35327578971199,0.4028462025755186,25.980712262799955,0.0795015173560804,19.5789239092462,0.028790100832616232,15.969602580054238,0.015011171938328101,13.250716848403531,0.009675893952618302,0.429677293
37.992181912357786,0.32670770799585347,20.661710671943364,0.053842045302110966,15.244779946333848,0.02868020494206785,11.843524623901875,0.015301588228294038,9.780939417985538,0.008992639266252525,0.01210664
55.13891549829117,0.4073243478192205,27.588695911296895,0.0994376190839389,17.949184465525402,0.035782814050779266,13.651314603622113,0.01797502710411821,11.417390650478332,0.010978223430947846,0.741915408
54.704101897586774,0.3960463009384413,26.850355960422963,0.07772894772812806,17.923795470065304,0.02937060868725264,13.400701988670452,0.014827017764646793,10.751433016338686,0.00847749331229722,0.222475256
45.45759458087403,0.31406711477939914,24.81867518700622,0.06627282753583584,17.922317700570655,0.025663177202782782,14.430738130637904,0.012048249625476019,12.395988263141216,0.007800567117463627,0.002993748
71.43244489082103,0.42638531440449995,32.8406339877699,0.10916941573711994,19.36047651449911,0.036034009829463955,14.288555337878822,0.016745291187538085,11.796033547709552,0.010245132278646474,0.424497804
54.352796251333054,0.40283544920530306,25.018152964760404,0.08096305472260892,16.852036636920577,0.029228041729155774,12.83779692721403,0.01488508599763366,10.378187755832982,0.008552392062932623,0.057913265
37.607092604799355,0.3340250780945108,17.57568618001933,0.051382137140867534,12.965113346155558,0.02947315588785074,9.952309672547832,0.017257442066139425,8.125357742420508,0.01023500847849606,0.034741059
37.23647440267615,0.34096154600523404,13.304547058679361,0.05087562317556351,9.753358564664858,0.017490804865570978,9.85237678324846,0.01490868572633756,9.957856650811497,0.011951753635229179,0.193592285
45.456597077878754,0.31409546827299895,23.980695493502214,0.06672674634755606,16.340113964691124,0.02626396898653688,13.050763712407258,0.013054358199181992,11.437042357171451,0.008468935296709957,0.010629214
55.138457524983195,0.40734023822013515,27.034664376881082,0.10252745252527672,17.393977792588576,0.03359350021433655,13.648541429093749,0.014696303680987809,11.595184598105076,0.009088012624225768,0.493669515
37.60565861340273,0.3340741479158608,16.317752303278606,0.05635197138862311,10.836334933647718,0.024937122801489773,8.796614290398491,0.01328321334473144,8.180726823844376,0.008538907350995096,0.041214504
37.236452837605164,0.3409624654976549,13.106712049706557,0.05228503785015623,9.669576280631105,0.014075961104857192,10.06388835098757,0.011719077822012267,10.00213227080985,0.00851040574324605,0.171377735
37.23645286432663,0.34096246407279196,12.876052494389379,0.05465109008176934,7.454609775149667,0.01385811308543723,6.589173057250345,0.006917767688048143,6.779499733220829,0.004798620277359055,0.026967737
62.555040388784235,0.3955009295643552,34.51585293334411,0.1162131070639403,23.8142753093921,0.04496468938162598,19.241763146080046,0.02006180732410754,16.627459900902156,0.01123237896390072,0.134899338
37.236452837605164,0.3409624654976549,12.788978688230827,0.05573453828767975,6.637131670060851,0.015329429328063355,5.183947506001407,0.00428527727181665,5.240159425446208,0.0025116292468807147,0.043931973
38.040472240828585,0.32957380825999877,17.05823155048738,0.0600637124119489,10.792353616716538,0.021522873862462696,8.580481769249698,0.009619595948342313,7.876731849918683,0.005534843244977674,0.049412322
55.14037102803732,0.4073321224151633,29.21076082063172,0.10598597955455287,21.88101801679943,0.04379402157522795,17.6734939037342,0.023740904487898146,14.685052212682395,0.015083043366194263,0.904827202
72.60564850477103,0.4274575259654695,40.40736478950907,0.11875329008378768,27.09511714109285,0.04469912246577396,20.504351489993837,0.02271796630841317,16.56225504887183,0.01400480608517463,0.957386645
80.08740275852043,0.40721392438710907,44.76145300752598,0.12235567934102791,28.805322059738717,0.045013553174590416,21.523741083386962,0.021580205364642686,17.44614648754865,0.012850340402604622,0.62702257
72.25480083182524,0.41276385561827283,39.0612405037306,0.11814921035663987,26.449102251769812,0.044372603283190204,20.587611031076868,0.020705165051478666,17.249697319646835,0.011941259404114167,0.995447118
37.236452837605164,0.3409624654976549,12.846391922817912,0.05514156860888777,7.016604955348866,0.014731773301138607,5.93033909681269,0.004739630437138294,6.382760678010912,0.003807977233662021,0.104376805
38.040472214107126,0.32957380968486183,17.056361961845553,0.06020133570201254,10.757433406640951,0.021484830614517156,8.460537045240184,0.008644033360540359,7.717406437395133,0.0043654482452775015,0.007144834
37.62306228995833,0.3335437617594771,18.331644340181047,0.04664814156706187,15.980412252242552,0.024506355334228635,15.098808601192605,0.017259668847622332,14.204710426013726,0.011532450989917578,0.001403111
37.60609510180409,0.33406423836521393,16.733697203156144,0.05835382569687601,11.691976792804995,0.02479811351651237,9.261610469117121,0.011356699618465155,7.9263741027570145,0.005321727245985334,0.028457802
37.60611666687507,0.3340581175737435,17.057250022531953,0.048237878165684915,13.168998857454932,0.025395877607375758,11.744053674531454,0.019688833523397238,10.783571741737306,0.014514330764813194,0.040882037
54.70362233248634,0.3962213239301759,25.88414727280738,0.08322953287504839,15.09143682787664,0.03207535326342966,10.03066301583518,0.015076769176009636,7.59762694441406,0.007662835281545755,0.015899056
54.33489612178919,0.4032688203918815,23.313438874731748,0.08951739913159469,13.39861652228323,0.03274833259412092,8.971570387712356,0.015655927885841716,6.7908545261619535,0.0082918443109764,0.065132857
37.60663460476994,0.3340437324538366,17.219183637744436,0.047257711083536005,14.660613240283562,0.017985323553306894,14.287550480596952,0.016318148650803183,13.35840385120351,0.012395267671895041,0.046053344
37.60809010779464,0.33399705584579154,18.552871010796235,0.038852590756751224,16.526797945978377,0.010845306962746775,15.723785034465397,0.011226133762421568,14.548571636860938,0.009461090814729758,0.043803335
37.25383497581124,0.34043343829964967,14.460001405474882,0.048173768876991395,9.691480731164637,0.015009021612466126,7.709470336901199,0.007133092497794829,6.765328387718104,0.0034560727616191637,0.01698751
37.23795144405038,0.34091404451285334,14.90884889677948,0.04337423389929475,12.079973149933284,0.015428107086858964,11.077030207749132,0.010858670046322072,10.562659398027517,0.008029156872202068,0.037633381
37.60563707505321,0.3340746894589498,16.090328969848343,0.054441701333693214,10.24194038400986,0.019536840773424134,8.20913886569557,0.00801143224669644,7.723785002613913,0.0044497305622519774,0.286362802
37.25381343746171,0.34043435636720754,14.175264210165452,0.050720916731553205,8.838229513051033,0.01689255491820479,7.089175070546897,0.007888860136838082,6.588966832648504,0.004469974086043391,0.016917014
37.23649591430423,0.3409606293625392,13.388737153565435,0.05057006307072403,9.002831003785193,0.01387739491961986,7.844482593909807,0.007261689011133002,7.154422741372588,0.0037369371149641468,0.006810494
37.6056370750532,0.3340746894589498,16.182300745014462,0.0534794628942308,11.251189072442815,0.016537567692919787,9.838274350459724,0.008926447638898157,9.232841990999615,0.006179930464923285,0.059195919
37.23745034060045,0.34093150991744203,13.810159863815272,0.05080570382615646,9.780518923104955,0.017519237155250177,9.175112281850966,0.011204860131677484,8.979693320707982,0.007290762512726253,0.345701099
