d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole
-0.7310277856898,-1.307263938141442,1.8453457793630128,0.3126659594575748,0.0156464884425294,1.7856380662671807,1.0144110585715012,-0.6785740347293887,1.0298245242317725,1.2960037029881084,-0.9910622643426488,0.4183241116019128,1.4030294663145626,-0.973389523804786,0.1774352622060368,0.0986314100538987
0.273425621116719,-2.8304295189273283,3.004376087023845,1.533689033201314,-0.5590847795422291,0.4851252154116735,1.757845610037026,0.6652593399543991,-1.104794240079643,1.5086675966904255,0.9339912644809388,-2.115244255142012,1.1752381993881025,0.97172332785968,-2.563556889584107,0.0251734471434217
2.4114317366554507,-0.9608716135750408,1.1407120553230186,2.529322372274157,1.5792008873603152,-2.004137442161667,1.9012559411277092,2.2727668047338785,-3.1264026089265187,1.1629476779549628,2.6939996504903974,-3.4946274015645598,0.6174318893171818,2.522257019284994,-3.179259326829942,0.073678519170416
2.4717548384197654,0.5659808022189836,-0.92766702968757,1.901734147249704,3.2355632545597497,-2.128136604392566,1.2312612502059153,3.427213595336826,-2.499893092150812,0.607467466601645,3.438389584255285,-2.8226508647497037,0.1470640220435869,3.0779831007038974,-2.598577440136871,0.3468342148818404
-1.3078507192798492,-0.7013596894513121,0.2601684492641404,-1.14400879639796,-0.5149151266767995,0.7336620280025282,-1.01507166747266,0.2436328498852333,0.951283552663616,-0.8257362455384258,1.2276826720368983,1.0520165186897428,-0.6853375080978844,1.7690238716474187,0.8799658220265858,0.0986784888008544
0.2628756762447112,0.7325162135156648,-0.1055103502607292,0.0621362434120968,0.2092556910641388,-0.4286337954810163,0.0242225504159403,-0.6625948244379635,0.3496327486841196,0.1374755727986817,0.131953517080908,0.4378721975699164,0.1896990537323561,0.7477842882063811,0.0249385377092351,0.3941685156800466
0.7892672877720253,1.0018629030126829,0.8362237133370797,1.009933950834164,1.99766664942774,-0.6404635894435012,0.947524470167442,0.918165558954336,-0.4033239661648174,0.9651625466897656,-0.5884657195101595,-0.0851106549714164,0.9903756436074572,-1.2586390674695267,-0.1451266170890636,0.0
-0.8799887443229206,-0.7676303984124738,-0.1559428742292973,-0.9252822499947824,-0.8872035849780107,0.6718391297706386,-0.6028907244418276,-0.0590965933963223,1.6118772536924264,-0.1360724775139296,0.8276893799005741,2.3203403477564857,0.2958838247555377,1.0760794613488307,2.7215325862209254,0.140921877669774
-0.2743667414575114,-2.017285362320401,1.778180314937647,0.5256548006030228,-0.0456898613766144,1.0049305424585309,1.0349774093647968,0.5825903824797326,0.6650302874231527,1.2139804410531194,0.5511608741203323,-0.3019199835422315,1.158373868846812,0.3663394595728781,-1.174778005589325,0.0620625382645888
0.2744154655587411,-2.801842988438307,3.0305229841115087,1.498207922082346,-0.1954465075993104,0.1179278696057347,1.5379808155711236,1.23721894846583,-1.6134409057690589,1.171716420189401,1.6858635648684297,-2.3046019956125,0.8098341141646648,1.6680816895284347,-2.4813850465283225,0.0292961185935949
0.3379997262615344,1.1519038088134914,0.9145266393909364,0.773671502709446,2.275141540904745,0.1841077176916559,0.7248883469786196,3.0357814403250245,-1.1767549242830884,0.3618316136739588,3.1924449430066337,-1.981065150579751,0.0210181595497747,2.900184100775109,-2.04360306155612,1.1590762468679547
0.8046513674118863,1.4562245908249984,-1.8599562656303348,0.1900114539793271,-0.0366042859301512,-0.2374872809683398,0.2437772222595927,-0.7221817827512315,0.1579943547901892,0.3008998399886884,0.0043467575022822,-0.0037886091877736,0.2987096935905807,0.6170909840664892,-0.2483732156844024,0.0409966027914514
0.237371338271059,0.877120715177073,-0.3621654566367848,0.2586914996491206,0.0158578247548985,0.2453999118492676,0.4430194551537762,-0.6736847810646205,0.3070703334018215,0.5622086836844856,-0.5676214000281096,0.198181890692553,0.5939985140015487,-0.1132872964877535,-0.2164135835223297,0.0253057700407404
-0.7577372594356017,-1.315700525806115,1.5532654874798448,0.2381031813606161,-0.2669735715361312,1.4746573908996852,0.711972443989519,-0.0995128850845969,0.3021171369879428,0.8204719052913709,-0.5123432500494489,0.0010475472134521,0.8616423545244091,-0.851811270887512,0.0965623393822484,0.0180143033715705
-0.857372446226151,-0.7138665293340632,0.1641911658452888,-0.6620164600590036,-0.6532098541146092,1.052598998550805,-0.2388398364556616,-0.6351234978781237,1.388460008930235,0.1045317229585674,-0.1002511335668421,1.241720857352622,0.3290168830101523,0.0514632662633793,1.2723398006542537,0.0761685906544603
-0.8521050720224272,-0.8980691992565211,0.1700001870281137,-0.7902002552485595,-1.270963855991337,0.7771241693494952,-0.5332007066637461,-0.620500745133726,1.0767329628470796,-0.2694049861583506,0.3636191174339802,1.3387812086384527,-0.0127597750554633,0.4777581020165902,1.88729841440772,0.0022258010961157
-0.3493315856918196,-1.3549413368387593,0.7648061541788794,-0.1014724276777544,-0.8450047839036369,0.4667490848776229,0.1902808881320679,-0.4001848183326487,0.9697184123619268,0.5259899249426693,0.603928325722009,1.4293707790450505,0.8128826677475837,0.855772272481876,1.6029148412478131,0.1105896417119076
-1.2315121928451134,-1.183153303930894,1.3159926017427888,-0.1102380275106884,-1.094034613881637,2.747473340350343,0.8457772732042688,-0.4889823962336134,1.5390078829496732,1.2235261280805405,-0.1132521658451847,0.7253654746606157,1.3754607800016474,-0.0644733354990262,0.3973669118638585,0.0303718686282791
0.3667805391695173,0.6985813431522891,1.2628168203021748,0.9009014728970072,0.2409794741811614,0.359892705031639,1.182603961547325,-0.4962962600514513,0.2599228265939774,1.3621412953904142,-0.4543034604792608,0.2777271837727699,1.4552543992890898,-0.4288863940148191,0.0963527958401724,0.2209739433532557
1.970031120765707,0.5408731923189344,-1.4936655444926077,1.3321672816106875,0.838787740656131,-1.319965536597111,1.1718904789147615,-0.2613427478596886,-0.1735871547468404,1.2846173846299784,-0.3602689789158621,0.3391115711559891,1.3904744694912616,-0.4169607971113905,0.2380212332292476,0.0512826970743081
0.7657394211419747,0.1937494329836447,0.4931310794764751,0.8351271084824241,0.6595161109690438,-0.4219765703215611,0.929319691724986,-0.0499740862375451,0.3231372444314413,1.132225540787731,-0.1652962249304165,0.6610924897710329,1.2814694607228816,-0.291856443052611,0.4400434797393543,0.0612262803874283
-0.3268876556346969,-1.7950321116590056,1.077871778487308,0.0941212875935217,0.3671095227373078,0.721323171393789,0.519544639546282,1.2600064053797664,0.9187966893927186,0.7450450296778744,1.1898715650269611,0.1126825355020727,0.7390918564258789,1.0468602617543117,-0.7873672029444003,0.0369806958147107
-1.3303023079276974,-0.5762518274420373,-0.0529857317113784,-1.231910025303261,-1.178197744940718,0.9808456324161648,-1.0824770759918825,0.0233994197242621,0.6535160618953614,-0.9984593869366444,1.2910658520586882,0.6259647464671159,-0.9221890995625216,1.865999136597683,0.7330261114440798,0.0593571399273131
0.2362633393679089,0.2874358365058372,-0.3933590032631142,0.1900726271697018,-1.1764234917346,0.3110743571952063,0.4880122593722665,-1.125345100731781,0.7835415892688157,0.712121789751348,-0.794741359476442,0.4836918893644905,0.8163679776264628,-0.866306451405585,0.3722161556058059,0.2252303824043878
0.2351818548930772,0.2920588666713287,-0.4234211034966461,0.1081342372706637,-0.871270886789654,0.1361657750944511,0.3222403947773229,-1.1862692156976404,0.7506954790558449,0.5461082483424823,-0.6849718998353563,0.6344485005861027,0.6768441283796792,-0.5722295173985388,0.5874962189062848,0.0423576442021275
-0.8563333962464126,-0.9624573652446812,0.1925571975473424,-0.6052992912056724,-1.8878981056719573,1.091521768696359,-0.1783301217163947,-1.2390887125962886,1.2769279379687517,0.1324300183802032,-0.1306471717517736,1.126712420494534,0.3322165700284115,0.1842429552451522,1.135952241060008,0.0241358051191502
0.7420854459938484,1.2438128782140725,0.1447100051702045,0.5303187818093197,2.4805534759321657,-0.7951125234616631,0.4149406976128794,1.859233708065325,-0.1891374376959934,0.4276646508722717,1.4109266351875076,0.1181834357916686,0.5008341521654913,1.0141729223567495,0.695780622196945,0.3768117944595839
0.1481279629094988,-2.41861758157712,1.35186914749736,0.6402570452895058,-0.7877076939790687,0.0748799534810597,0.9142469394345124,-0.3291978523981345,0.6196738872248312,1.1682328832413,0.3050551109449545,0.6571369575269381,1.3101422028014555,0.407277864358441,0.4074560055210232,0.0677167463479135
1.2663206697000642,-0.4934926232235394,1.026522661737579,1.3164323781196965,0.6215284591753162,-1.2319328056371484,1.1677339288529265,0.1105240068793357,-0.2821757882960016,1.259401193674154,0.075149840744364,0.3005115737674133,1.3607601321157003,-0.0291232004396858,0.2230979340390573,0.0393220301278899
-0.8285172914031795,-0.7119475426370505,0.5157524844399086,-0.469481452193272,0.4125214939024271,1.3398824412173718,0.137848190411748,0.4971483206596294,1.8657882457053896,0.6510087944665689,0.4942006600325071,1.815353106390614,0.9565912547872653,0.3922515225680703,1.172400608129332,0.4575153782987258
-0.833879056619138,-1.1139600001576933,0.5058698193170373,-0.5006673169206364,-0.5404523228984147,0.8098944946116523,-0.2574549936680934,1.261581255181934,0.5808627725191197,-0.1662708265013785,2.064291157124776,0.1611306274883382,-0.1728391930056152,2.168324004154714,-0.2154391096289507,0.6011239239280947
1.8080033461984932,0.5871208318689534,-0.7319176028660773,1.3202383826150312,1.6273621729869931,-1.5612316731406422,1.0339660205045726,0.1943268224736842,-0.856507891817936,0.942415650736306,-0.7999352716708893,-0.4664432375351912,0.917181001190033,-1.0004645894429551,-0.2748458842654671,0.0587339587239859
1.353434653597852,1.2781963704197985,-0.6077276846081957,1.1091543918674642,1.9421845345257225,-1.167804390860517,0.9217953811659976,0.4921390014605998,-0.5217132591133461,0.9366207633447964,-0.9595203447152776,0.0685132282101251,1.0024131654011434,-1.4713450319006594,0.1960474222118742,0.1043962736479327
-1.3097672766342532,-0.813898920935233,0.3492656402998811,-0.6032176576050257,-1.4837010578288827,2.2158430664841418,0.2861276250782228,-0.9578715564227772,2.160410886043353,0.8057364519494279,-1.439842202274212,1.36035698390158,1.0255312627194615,-1.7073364817560306,0.7257022923644509,0.0544418069219275
0.7903766630186668,0.875019899522839,0.8674965546694031,1.104790884439825,1.130393820786166,-0.5425015262749759,0.9830115839934797,0.8552715804674924,-1.024152369112259,0.8108673491384052,0.7396421246616617,-0.8249933966320719,0.7382018034500804,0.5608684065966049,-0.2101265844843593,0.069530200255226
3.0122922948427995,-0.4038043173312916,-2.7188726676293373,1.789165784023918,2.0898664970373297,-2.5647257036314794,1.1825009043274146,1.2939414584684137,-1.5226756230164769,0.9343056015334084,0.8313209711198081,-0.93308032203493,0.850967564013927,0.6810663983385857,-0.2805029507161063,0.0491096305488912
1.2941154580698375,-0.1979149845864964,1.3487094064967302,1.387783393079986,1.7591077077409831,-1.329947605356043,1.1157132180450506,1.021661193095526,-0.916119045444389,1.0032779304140538,0.5941896401168428,-0.52642001870839,0.974400657209283,0.677693604957805,-0.160033027606659,0.021855532134122
-0.7545901225126725,-1.3677773814898526,1.5008397595848035,0.1156370794478146,-0.9698357127920006,1.8834321704931256,0.9141234803847036,-0.3784098235049298,1.5353184941969835,1.3015071919162289,0.1187775866354041,0.6508820253569872,1.4179975853004656,0.2889669732418,-0.0135745038938252,0.007873036225424
0.8129850087660441,-0.3150177850293713,1.187348952454803,1.3943756872884183,-0.6512128365527985,0.0976740392637506,1.644498259515199,-0.1160126529306557,-0.1247905143446435,1.7174452124921906,-0.0154600901244096,-0.4136365302338916,1.689048252366661,-0.0293460985893514,-0.7629556653803947,0.1364333705396986
0.9824765140946404,0.6026834765480271,0.4930614093118691,1.5118242036159244,-0.6866319478949936,0.5615313898986578,1.8323300434262788,-0.2131829712681889,-0.3727376168328528,1.8280769713524043,-0.0358989607648365,-0.8654186068784265,1.738341012344324,-0.0810954543057955,-1.0559157416571403,0.2699790588707015
0.3412734502164388,-0.1473152830970546,1.0060032731319457,1.0675759655079358,-0.379780757679467,0.917938923157299,1.5032143736324373,-0.1424429645629617,-0.0314719321029958,1.5729843077831065,0.1638706859459704,-0.4992803099562639,1.54735867562451,0.1040280514759598,-0.5979417015437165,8.175268774091952e-05
-0.9046817762810024,-0.6036337690162702,-0.5327305747088692,-1.2915139135056375,-0.5768149284001021,0.2245610603542859,-1.2353856473328528,0.3556540994452737,1.0648760541440447,-1.0483296208319852,1.5374847251519088,1.051619786673285,-0.9170009167436696,2.0303354383130805,0.9200452557827868,0.0220033571268679
-0.801991386359,-1.095357521031158,0.7998097302626812,-0.7394741321931096,-0.2764487255065738,-0.0236674651095544,-0.8291984831895933,0.249209348781687,0.3544992137986741,-0.7906527416846151,1.3168887928199138,0.4506553173902803,-0.7414597776484302,1.887441867399136,0.5538998699111982,0.0
-0.7771057558877429,-1.2864765554142472,1.1847878823222997,-0.1560458304101626,-1.29089144162039,1.2700078984334866,0.2330650035608959,-0.843351063484117,0.495718985298602,0.275510913283918,0.3324505805265287,-0.3503815071653978,0.2045503655926419,0.9802600522672524,-0.4953667415499979,0.0357473251830617
0.337937360174243,1.1322950843317334,0.9119020665211024,0.7450525336699918,0.9416732670052356,0.2311918076246273,0.8918694744543118,-0.1472039236734661,-0.1554430688281084,0.8654036325064902,-0.5919332938237892,-0.5481727842064061,0.8024820711600152,-0.5156403138262493,-0.5076013919555048,0.197779246205077
2.397923436884985,0.6712025059029139,-1.908601366186422,1.4874725614767306,2.123231339527269,-1.8573410134325483,1.093756194195234,0.5406832411530982,-0.997361197209804,0.9686245243850048,-0.7202804579654082,-0.4511948624924707,0.9511613100697506,-1.1278276727026666,-0.1287923320783712,0.0288409326491441
1.9084829396841607,0.1820110298441094,0.5383588103478221,1.6636424483263788,1.941443226853918,-2.2062673961281853,1.1031706087053594,0.8518584693562157,-1.325852491883987,0.970272018367855,-0.8260355914070988,-0.1123984504507212,1.0248270251780431,-1.576913059607424,0.3605516619291216,0.0924439088525063
0.2865933955311747,0.6485226155329038,0.2456147402391808,0.4312892852418344,0.7157981018581391,0.1588262689829701,0.6079085703126236,0.0175928220012029,0.519439185431404,0.8439537544465191,-1.215193800744657,1.042341287221794,1.060256561963238,-1.937400199180839,1.0666916756724845,0.1095634915171167
-0.2129063668445267,1.0832640221909176,-0.2577145931705795,0.0297076593354786,-0.9197599364883254,1.1157974371717625,0.4828764271288009,-1.5777658843492828,0.7796366121139483,0.7048211172456829,-1.280650493128002,0.5631212248351586,0.8293997557979661,-1.0035149274634263,0.5293648155229238,0.065690529140149
-0.8059354686218924,-1.1406196391602947,0.8344726927434488,-0.2277734697365332,-1.4795655374525538,1.617849546211095,0.4011293541050124,-0.9690773086429604,1.280564739599006,0.6809064630778415,-0.3704029458980055,0.4427366783147948,0.7654451124621012,-0.1674273615205118,0.2025634716417272,0.0301690071617373
1.341261453311703,-0.3456403190498544,2.038730434040004,1.8382490759562773,0.6894090197590561,-1.283652524608186,1.5220352757395432,0.360425096636696,-1.6440830496186385,1.2397124739078786,0.1852490430080143,-1.3354541088160945,1.0962584274897331,0.2887797341195866,-0.7632611208367903,0.0181495038100568
-0.256115582846729,-1.84305738391278,2.1151025447668084,0.8021647391407606,0.1711415866394724,0.8846543563224175,1.2242511397759208,-0.3687111539692342,0.2509346223429325,1.3620124089709271,-0.4019172272346794,-0.1318279414982021,1.3654936233128652,0.1391375424625098,-0.5103629435476258,0.0088005247673257
1.456344460465344,0.5840737243761046,0.7343284956651616,1.991927267644978,-0.6457345277192548,-0.1025399787461117,2.1353454551960827,-0.3005342136490687,-0.9960048789468724,2.014360249565087,-0.1266795973524519,-1.3710924148721026,1.8492464779301176,-0.0897046538864578,-1.540076049025291,0.0730824004295539
-0.1379095011003848,0.2995515150155218,0.7571083414227746,0.7310295091131098,-0.4601603600238907,1.904901903263894,1.476037111221575,0.0605036432640211,0.4545952548302661,1.6022881885801996,0.3857325576090114,-0.6247860704985813,1.547237114404442,0.3555900963356748,-0.8368548686999246,0.0354388459923798
-0.3557879976397417,-1.7781796114308717,0.72445580194922,-0.17183951167316,-0.8535746798096556,0.001220745221941,-0.181686134056146,-0.2633059924571572,0.038234105529234,-0.1854696599737229,0.8407715567782004,0.0667026798034338,-0.1812537723195237,1.5444829120369814,0.1382181862451497,0.0471520618342962
0.7614790771157097,0.0421288078064493,0.5142394647789282,0.9136844640850204,0.8321363585778472,-0.697914869387444,0.8143452855754787,0.1278801531547382,-0.3624431444617083,0.8891240394182562,-1.2462698634288114,0.685170954070999,1.0717976465497885,-1.7932527902549555,1.0482228436729746,0.0060367488110296
0.8560642792708135,1.150067684308065,-1.1908415730419484,0.5354111194416784,0.2106272787910526,-0.067860077281223,0.6518560787204782,-0.3894689874396191,0.2746482405918825,0.8505143673299285,-1.388351532910198,1.0400577544174638,1.082554916027366,-1.8786362657504196,1.2429375385905124,0.0023475260347632
0.8539678071464671,1.422443716852297,-1.248103167903385,0.494328348316536,-0.1350104988554802,0.2001308841054239,0.7282343078849874,-1.3779470534633758,0.5510077079064378,0.9329365143692696,-1.6932942116101333,0.6644198456777158,1.0837013999167473,-1.727857396970064,0.6821126594416768,0.0040607867419411
0.3112306357003141,0.5813357634141579,0.619980066814297,0.7193075153670869,-0.6121178285733582,0.2388246278285281,0.8777929107751383,-1.3507114017562434,-0.0463135596847817,0.9551031603111002,-1.4261572575836248,0.2624189337548541,1.0474913873465443,-1.4995767422443471,0.4743360998957274,0.014986875228681
0.8304054652009306,1.494380540093268,-1.5926096335350326,0.2943657914622735,-0.5047637729723579,0.2771634653127754,0.5678411394344884,-1.2816325386176133,0.7639892279588226,0.7807520697979609,-1.2928148594813114,0.5846341561926437,0.9049297199944418,-1.1660831719966651,0.5303247162392676,0.0145862983671096
-0.3309860428990215,-1.958682448662796,1.105801433476841,0.328608140293105,-1.3054459103129568,1.0752086622276464,0.7832025509098332,-0.5689764036529448,0.4086725608018347,0.8941410048033476,-0.2761051859052802,-0.0914918399766201,0.9233336480665396,-0.2238133067277016,0.020110641845253,0.0017180304702443
0.7915205169958991,-1.0002017033277542,0.9001835250083953,1.2514285442654278,-0.0527169749406956,-0.0340519638053697,1.4306809776403469,-0.5748672961841466,-0.3840888116994047,1.4254795486779817,-0.6963580795588802,-0.6711854957144767,1.3611211939605343,-0.1448193498504572,-0.7439328222422762,0.0970202641645901
-0.709480516018712,-1.3239561013627383,2.274638353825811,0.8312652614722403,-0.1519367661002048,2.0474810569418223,1.641538780031318,-0.5683890572565691,0.7087838994848157,1.8822430429373445,-0.7700933216377767,-0.2393618237807748,1.860702410537424,-0.4888456023254708,-1.126466083584803,0.0065553431823121
1.5022960215563252,0.6686668656090523,1.3893642721668706,2.2336209590179594,-0.4400539652950737,-0.5674630244183432,2.234389334906354,-0.1097045087869893,-1.2844118887354958,2.060409240440953,-0.0873112066735058,-1.5358856538869017,1.870038236894796,-0.043887641621247,-1.68634195650342,0.0762266184014021
-0.8531838072253867,-0.802129680092706,0.1400963789709446,-0.826738213093266,-0.800292834926534,0.8881678817954937,-0.4236733280652213,-0.7924806767458179,1.8959332464336276,0.0855333171531331,0.2149120820275124,2.206452625356906,0.4457981965657906,0.8155248991470345,1.7950419438131722,0.5057962764435285
-0.8810915418561042,-0.540064551945055,-0.1870132193606162,-1.0573890844866716,-0.495952708762732,0.2806813104700664,-0.9975720632688402,-1.5616717186946691,0.9108658400114836,-0.7699608185866201,-0.7766738211551415,1.5598055257886356,-0.5024900850761768,0.6887143163749463,1.9486384143653743,0.1412145878949551
-0.7814522260350841,-1.328585561118819,1.2022989863919211,-0.0879990230608265,-0.9759967646977832,1.1318496113778336,0.3491044754922376,-0.9166557580793048,0.7631372708473431,0.5669154915676038,-0.5519428076090792,0.4658102808681229,0.6436793925254072,0.1506528233552638,0.0107229008479705,0.0277707872410239
1.2817353927987147,1.4012898223844723,-1.6682879867190556,0.5729767863886407,0.1707279131009325,-0.4532941091586744,0.7346269659345452,-1.290833575363889,0.6921409892161783,0.983367664659136,-1.6554571512740852,0.6966133449500127,1.13700047805083,-1.6960438740145003,0.5542534884565041,0.0156463578629538
-0.1636895229072592,0.8493044587785963,0.3499413618856918,0.2115317084695744,-0.6732447977193343,0.964185563500238,0.5834798432721655,-0.9663831695510572,0.73778570318499,0.8044734476941665,-1.1246774630089609,0.6347019626290962,0.9353220846885856,-1.1880362506865163,0.5588669506392049,0.2119913531567861
-0.8049814690086258,-1.1589527521808989,0.8591270578253231,-0.2878963100226588,-0.9879919811339716,1.1944809902092055,0.2099383789404743,-0.7390835889225474,1.256987958233478,0.5742109783407651,-0.3394139320957599,1.22018993772966,0.8016800557434794,-0.4375397429311983,1.001329373440596,0.0333309620742603
-0.1668349811902605,0.5802748924486208,0.4026402131978845,0.4995204593651675,-0.4142111738206757,1.5548796671497398,1.1523139990019866,-0.6991978422843775,0.7286808795384164,1.355185024868221,-0.8189703729111721,-0.1005543199684836,1.369382996561297,-0.3732091410807543,-0.4117426421456388,0.0576844468162745
-0.167883366693099,0.4652738390079057,0.3739126500294023,0.4336963913654009,-1.161634347451183,1.5307608334957727,1.1756702340281535,-1.2509594474372774,1.5218302810982742,1.585246412933946,-1.2057230915197967,0.5736832173990831,1.6669339817486426,-0.6308692031399868,-0.5527470403603538,0.0813725179424864
1.831786187674339,-0.5378468654916485,-0.3780090528487179,1.7877197772331506,0.258488771732717,-0.496910621007853,1.9523844546495752,-0.1949726491756513,-0.4259917854270825,1.960303131695192,-0.4105798672377235,-0.9251749057098662,1.8572724039061743,-0.3141405380363383,-1.3410945384778106,0.0107372665824023
1.9333062057756805,-0.8403093450705835,0.9207125381554174,2.203395343349722,-0.0381636368961671,-1.034462482887572,2.1101923533683955,0.1983616548942858,-1.189522732695098,1.9498594863454293,0.1159065710492749,-1.3572331565927709,1.7890889396663947,0.0622191689059728,-1.4417369872242192,0.0188116859877671
-0.70201342337676,-1.505460435408989,2.203570075468349,0.5905092850904988,-0.4173580127131683,2.170465605946676,1.3131181464443982,0.2713609305072999,0.4568421427635074,1.4243856518188145,0.6658009087712814,-0.5069603585058429,1.3799806704440805,0.6340775308885563,-0.6839991466905938,0.0487171747207082
-0.3505378040487915,-1.7277635301329046,0.729494759587866,-0.2550301420945217,-0.9482602398201798,0.2150137219128936,0.0583674121490181,-0.4980113297014621,1.505421461114895,0.4720063538149956,0.5205190990881217,1.441532229835012,0.7036178847344302,0.8112405849109955,0.9298256126147376,0.047569864036937
0.1878457115285752,0.5369688396365314,-1.1216678219191312,-0.6536076277082644,0.4888148870486823,-1.3513706542753616,-1.1331573567666158,-0.7444011259363215,-0.032940558993962,-1.1347394798661865,-0.4927181149963694,0.956519850962746,-0.9743427248251492,0.6600049709895198,1.6195494254413834,0.0477409812963468
-0.3044029731375162,-1.9982574052223083,1.3923600506744371,0.1477242372029915,-0.9328149232253286,0.1078224896733437,0.2116914870563457,-0.4181319138361914,0.1509742211666095,0.3108571766008497,0.2919549359598597,0.4467047681710155,0.3890292974839981,1.014675642898911,0.1701015930854973,0.0399301372867643
-1.2562490271040074,-0.9951961793426708,0.9374302811148052,-0.5124007537345108,-0.9769098627384026,2.163113087152849,0.2972341809396439,-0.5270126954779918,2.115138701017904,0.8707275165939466,-0.9804255066795476,1.880971199829484,1.192063399722033,-1.499083864759781,1.1627756279053294,0.0106532708445136
-0.2139837222888901,1.2559859806790052,-0.2875388092861273,0.0162965405357952,-0.0071747327881906,1.352197002864617,0.658459414315918,-1.0674537622306275,1.4008676642522848,1.0337954883265406,-1.5595147444409043,0.7466407792563344,1.1855888595065656,-1.65458631850531,0.3041536055123646,0.017075304094493
0.2597605608316155,0.7049633424783283,-0.0516358485311013,0.3000099110709408,-0.5024953782412392,-0.1545561426284206,0.4168685677413991,-0.2543448238867954,0.5848150667829105,0.6752964743833512,0.1566111107558482,1.104780547627212,0.9002561881375001,-0.212958643926819,1.1459775253247757,0.0288521315863815
0.2888400402113756,-0.0329050369361313,0.3093714612382429,0.689192603787137,-0.7047155399597081,0.8539992568836511,1.2050624654816984,-0.9241423032079064,0.9994728738466496,1.5186494432616948,-1.0584721228246392,0.4709351006387798,1.6031336226107549,-0.6578872445330477,-0.3325460841921093,0.0644481046396722
0.3348556460295792,0.7078923707664163,0.9673049340269364,1.0919442746149013,0.7162588814485714,1.0063433734346954,1.6190524562204731,0.1759905449283898,0.196681349713947,1.7411408626518663,-0.1063645681448182,-0.4951188328562913,1.710646883487695,-0.2008325505219843,-0.8309706730587495,0.0259890777972056
0.8632195947473621,-0.8034116138139813,1.8223631401687737,1.5836108458240543,0.2881078684884643,-0.2259168742990182,1.6120820291167834,0.6523783999997252,-0.865402457489184,1.511088245572713,0.6946260021187204,-0.7720556205626236,1.4462371758155614,0.472962489959478,-0.632347963235185,0.0366898328574197
-0.8296852077106355,-0.9661361860563372,0.4818989770267648,-0.6806068089456375,-0.7473688272245089,0.6772608122056891,-0.3602295952577958,-1.310274498984111,1.5190212106519465,0.0220214218235668,-0.3199533274910782,1.5410653615644825,0.2614252084030602,0.4708957030853665,1.161742805124208,0.0995556796746169
-0.29025330663043,1.3067422995999238,-1.3405360413117506,-0.9927044574887872,0.3977406737954301,-0.6308792887568055,-1.266692235236586,-0.6723097592822087,0.3909582707734619,-1.2139913409951324,-0.2161187115497359,0.8840474919620916,-1.0828083792043135,0.6370904866662654,1.3411277627424167,0.1614825624932053
-1.359133397005338,-0.4571156209964339,-0.4033802159962203,-1.3072830034440053,-0.7325107555366906,1.3806934609028694,-0.8846541251682145,0.8701318001256141,1.5104606170459358,-0.5932728595146279,1.7945736379496122,1.1498864576161014,-0.4357736425147958,2.2020679133761303,0.8487516775882814,0.2970265946183076
-0.3001081572108769,-1.8442726257872903,1.372665199907402,0.084466510287865,-0.4158917634872236,0.4401980235128883,0.388351621072222,-0.4750098657786795,1.0803464897802606,0.7064400616436552,-0.1478887492590581,0.8628374552472104,0.8310705843161145,0.3086124882881492,-0.0797555010463938,0.0790843741854739
-1.3343659158725465,-0.6345024034133907,-0.0234482676218316,-0.8163501807082668,-0.899435371189338,2.4950548175673544,0.2554699910896508,0.2754038195224903,2.9276832544169977,0.9668757905265336,-0.2691373608046293,1.8964058900815048,1.249174786259162,-1.0594313530839543,0.5573976340473143,0.1087457975572818
0.8796493089106363,1.2165563486248714,-0.8452477164243322,0.8025464438767599,0.0039657258190293,0.133544977788059,0.9685336977418368,-0.0961948844310319,-0.1327607412719745,1.0086149195482266,-0.7225625374618557,-0.1543093833230766,1.0368721349764518,-1.0491450780225884,0.052408352422907,0.0070647370641898
0.2630072901367484,0.8350772254317976,-0.0998647309910871,0.26327007244582,0.5198672564443741,0.474104674391225,0.597288886588977,0.1069944620981218,0.7053133370732927,0.7897685279761817,-0.4834030138072754,0.3669951756767088,0.894168026986979,-0.867510838725122,0.5210930429328806,0.0232926875946853
0.2115010647277463,1.0713940883834954,-0.773167304289057,-0.3168044406403619,0.8637944114558024,-0.7403700635787099,-0.3505544321118243,-0.1411997698028783,1.4003636857629762,0.1464089538862429,0.1487382484832738,2.624657750558707,0.6041384836074064,-0.1095396206078254,2.488063622898141,0.1680681485272288
0.7810277351336645,1.6429913678492531,-2.2072016895191675,-0.1435728654361064,0.6887639552991658,-0.6809632591487964,-0.0964872575988211,-0.0123111022448895,1.3699945801457445,0.3601556679554994,0.3370561209998798,2.144188706803953,0.7413692615050073,-0.0678462388593415,2.039119621323519,0.0489134168112084
-0.256143473618538,-1.6391878439449947,2.1138918036680163,0.7795456134823594,0.1432483914335335,0.8613946612366516,1.2427066053590563,-0.231431363290661,0.4812188206369091,1.4697924320479951,-0.6615999435122212,0.2743736109008354,1.5542652603901157,-0.5501439196254857,-0.1521855672557987,0.0336630915279872
1.4037329837175097,1.2825857273859695,0.0299905192994161,1.371475838813373,1.1248194704140058,-1.1692460535700893,1.1520427654573402,1.063851542975547,-0.6916080770247,1.1420489526175033,0.7795664377154331,0.0630266586887483,1.2081167610118069,0.4526108473073036,0.20846788623788,0.0020298702455593
