d100,g100,d200,g200,d300,g300,d400,g400,d500,g500,Dipole
38.07623404695745,0.3284919679072776,21.573519186778032,0.049902504465799,22.497610476622093,0.03745590143318,24.40702508003047,0.0277942748726282,25.60116610158168,0.0219608603469414,0.5912210045751382
47.80502085011883,0.2936864178619128,40.95351956798312,0.098884110757067,35.925930345904895,0.0525547979885203,31.908022609337078,0.0346115576999105,29.548734947533948,0.0256480409019841,0.0311845306415742
56.682322417755465,0.3648899167712364,39.65854716509209,0.0818303079212454,34.13557915130117,0.0351379171655168,31.947393996747188,0.0253726159107809,30.699520631045598,0.0231465266974457,0.0605197300595192
63.74562614094031,0.3385248153199396,43.75075194550587,0.0738049677784767,35.47449513407125,0.0376848915136196,31.868839293266408,0.0271948291854111,30.2995011581818,0.0235225429944501,0.6038132520607108
73.04241876539292,0.3987159352259248,43.82254008426994,0.1057959762132686,33.53414364904488,0.0426398246305812,28.090105943806968,0.0261869469101818,24.641196559992355,0.0216241776830049,0.5202652736166103
80.4580424989932,0.3988704915777326,49.47296784972306,0.1003615650641465,34.91136023484297,0.0449398271711882,27.125109718946423,0.0279564130820854,22.684958325073055,0.0220639711270124,0.2511339832320458
72.62444312274562,0.4270242317763207,43.01981811685625,0.1071322496321296,31.19419209513102,0.0481925644141252,24.184885390359664,0.0300951310057488,19.95556842626295,0.0225119277392909,0.8095075913984205
55.14041410473638,0.407330031212097,29.710452834917945,0.1061332270935778,23.44493222018741,0.050920964860273,19.4720173613216,0.0314063069283696,16.537355354095997,0.0224259805685376,0.7690781743316739
38.07775421847364,0.3284494909008307,23.911468216091823,0.0436371742964216,28.82247261340518,0.0246038083664876,31.842234108494324,0.0153974124741038,32.43069846241037,0.0127544388858826,0.0978685707861186
55.94489153471067,0.3766650068209504,34.82779261204838,0.0599437277125087,32.24927762844158,0.0332798391513383,32.854678210006064,0.0211446546852913,33.41195060892452,0.0137008165144397,0.1536812753819785
54.72449813657112,0.3949752259228822,31.822399524214102,0.0693602504791155,32.087507714778155,0.0414590565955102,33.67959880199072,0.0257017865328366,34.4281617144652,0.0151572696957987,0.2458683126137457
79.09672001199516,0.3471435452009631,58.64826270858087,0.1187061714248616,48.99821007666745,0.0608733204961557,43.598480114454574,0.034772409288797,39.89955830896022,0.0197982393388043,0.0160317683401106
71.14484840488481,0.3523736484676464,50.07126438413047,0.1219500782841443,41.623571136129975,0.0521793559034744,37.678352552290576,0.0298371394324865,34.8463313805106,0.022162060400737,0.0435648859869068
54.06466023570956,0.2965425069333968,41.90420269309257,0.0724000437018199,38.10135088956351,0.0354019889201497,35.81540249468779,0.0266533144327328,34.04551713115105,0.0216288636271323,0.5363847253515777
63.29488590505453,0.3810272522883523,42.88707841727097,0.0837636328335465,35.4439309824206,0.0349699648326707,30.479094772150617,0.0246343061522667,26.880745915701404,0.0216034614216881,0.8305196496039984
55.157753192964826,0.3887195296738667,31.059203871482445,0.0781866403718275,27.130483731882396,0.0470409541384851,25.41298855426972,0.0339100106329236,23.732605660011693,0.0263053914927369,0.5281191653886519
47.45211826003854,0.2980571578470691,38.887149122706354,0.0807049121937619,36.31867324184199,0.0379117167150507,33.79610483515306,0.0250340442063274,31.11826734194777,0.0205738155588435,0.1089350810514192
55.671761423583646,0.2730992349925342,48.79712285853753,0.1008823649899104,42.61442872967138,0.0575109225704542,39.56466781610262,0.0339813641748276,37.901926616764506,0.0192190379554491,0.1657712781980627
39.65094716540754,0.3054848224702328,29.38375746851859,0.055321573962745,30.578937361935225,0.0458049052641829,31.489742004735803,0.0286165060362117,31.82618867195022,0.0190241393381629,0.0617775807101813
64.93660530479868,0.3839365369765823,52.90972498557045,0.0962749127621388,45.718548660493305,0.0445808542790111,39.80707002238083,0.029419105913857,35.942119376562985,0.0203161297243684,0.0498943419858979
98.35965374794746,0.3296803842421206,64.10495666133099,0.1155762411390566,49.14336330818696,0.0467251529506907,41.90258740504672,0.0278136716640869,37.53950545938109,0.0197293136343847,0.0347739917349275
88.69452832449997,0.3281897742591902,61.28666509593727,0.1121770217225965,48.07073286763727,0.0463849173232771,42.16215821085356,0.0252739134544742,38.46852399144361,0.0183024273501417,0.1733352461702047
47.01830216232942,0.2890996239360021,39.23137784888215,0.051262260626253,40.06725089098766,0.024207074347806,39.91162304577637,0.0190993626279194,38.604000640799,0.0165595935848979,0.0811231407974029
70.87703377175103,0.3496534844592519,48.25025246356276,0.0823325456582867,42.215912749156274,0.0384236547905242,39.40828276723084,0.0258765958765015,36.79861010415376,0.0196015227180301,0.3092821995029147
72.54097829843691,0.398857695497225,45.196045866034936,0.0933181502824791,39.82252958501992,0.042022792666326,37.813497825969336,0.0270013839826207,35.33421060714192,0.0202989465083767,0.3929071064580573
55.87973703265012,0.3756174984107989,36.628280942597016,0.0725951063475167,31.36795664650657,0.0518246848618948,28.029837419721275,0.0362219446197642,25.599264050232204,0.0272643267436556,0.0809115712708692
77.8902292164502,0.336151681605652,49.85179331413226,0.1067398527195198,41.504666874150935,0.0366965411281712,38.43377729222138,0.0209221304669459,35.38054494468674,0.0164260365701385,0.1016232489971677
53.32785033184559,0.2885369944909193,36.95305702733844,0.0791339346613708,36.13148105953199,0.0475556092212203,36.423229713726045,0.0286789643817001,36.41500372774734,0.0168923644099049,0.5034568012665968
88.32917120004599,0.3633870957959411,62.11230750345616,0.0960256751310406,51.493217453870486,0.0366356030375875,44.499859931837904,0.0232391220219422,40.00140950690199,0.0163904575462665,0.0122997558546184
56.02452267974788,0.2836700788520335,52.27954592230236,0.0832031676036891,47.62921882242527,0.0342281476241251,44.08822551865858,0.0181545713800974,41.38376135099495,0.0132322204172526,0.0203034311631646
54.4990804514331,0.2840792042028792,43.09502151504195,0.0535233586931723,42.21115146669224,0.0243442575424948,42.53986798747388,0.0162772048609678,41.42583186016102,0.0124823593497311,0.0280283337497294
71.24665455104332,0.3301727515379539,51.86540420734852,0.0671859099658502,45.502765501672656,0.0368233238646275,41.20818852169079,0.0248301048980615,37.62319554643003,0.0191157951667726,0.072086024331355
39.95437756684954,0.296884621797245,35.06463341705368,0.0527760280987337,36.376945083942864,0.0360425023501927,34.54993284079519,0.0271756174017147,31.834160816291973,0.0225046303761292,0.0615782699463061
46.26255157594874,0.3014730746724204,30.841646158293155,0.0546232277941335,27.751657319646156,0.0376053110906284,25.770762042177584,0.0295105327349988,23.915311912039737,0.0244743895818173,0.529152598318932
65.30533151549582,0.3653018188203651,55.31874433805027,0.062231049632554,46.40762624699767,0.0334965061854371,39.83234522414519,0.0256371145577629,35.04711662538465,0.020605259487856,0.3377984490266394
89.72397006332305,0.3749873365169437,55.64126526159309,0.0893317810538912,46.218623917668346,0.030339204473432,41.30696867185294,0.0203537131456056,37.028319787776006,0.0166492122720113,0.1062065619085498
64.19929894794646,0.3877314859934054,48.06830768440842,0.0863008313327853,44.14934513062668,0.0314331312495059,41.15450702427256,0.0177726856461874,37.67891814286293,0.013708729875624,0.235469573531116
56.685255042318765,0.3667569924538303,43.014544497641886,0.0744896959163852,41.124211006779866,0.0326199085795581,38.30848078328349,0.0191810678788616,36.14259713997515,0.0119562307125772,0.127333991243963
64.16555368615768,0.3377418860137383,45.80598914718245,0.0824657328414178,39.29370995152353,0.0378269569593909,35.88942564626662,0.0208018615295568,34.69201728428558,0.0117007357749191,0.072903007647987
45.91126741460163,0.3130897806832931,29.146919320774877,0.0864692934197909,27.75229047699023,0.0424321234582713,29.84215610230519,0.0222723598647632,32.4793115494923,0.012789005307921,0.0304455838235305
56.26532741693704,0.3728751806319366,41.0886852157771,0.0813023879593888,38.876362987451685,0.0529672204918223,38.02285401119192,0.0318270789758662,37.82814534143454,0.0181455948467212,0.0397021393985956
63.76442070547203,0.3397121210321769,46.59387413192886,0.0708541087521837,41.71497151453137,0.0495280558989637,39.129152622143984,0.0304962886220096,38.05477383644863,0.017675944876715,0.472888336117383
54.14875068966077,0.2764284811823009,41.375396327380734,0.0525971813669516,37.75440170124751,0.0363461744146544,36.053760905739495,0.0235333137954227,35.63758801242416,0.0147348862187215,0.118667528655699
58.16051492401521,0.3671603932352855,54.23402094036258,0.0746909583042897,50.40291223269999,0.0286461079753986,45.09953069267136,0.0191595349506182,41.30761527522012,0.0132520625561454,0.1162390912986585
70.09239153944567,0.3204180070996733,47.36187480576899,0.0533650527687025,45.202075854272536,0.0205019163184623,44.4936898868286,0.0127725618217072,43.03125769350885,0.0093838956119143,0.0297843451451274
63.76537986239428,0.3715588811795832,48.574558384951615,0.0648866008533424,47.545649674485205,0.0216976879054621,45.56448300370034,0.0133684404979311,42.99197683089898,0.0110999312499535,0.1063742757798291
56.84642056727979,0.2646011566243547,57.66961040769944,0.0557988043328406,51.5197465730912,0.0300414596792985,45.3152661956051,0.0210641117287311,41.03375540365083,0.0160974068541868,0.0652332710958153
45.0878708671816,0.3210142294581648,21.662617750232695,0.071543762015954,17.375395741864892,0.038323857581075,17.53291926644551,0.030840879996463,17.828844201100875,0.0250649650612657,0.1663967913260335
63.36101637176082,0.3781736660662756,41.62090417382554,0.0844939055613443,35.53137586702723,0.0515212666671101,31.22343605145444,0.0378244279697548,27.64176607573789,0.0284802884190502,0.246384870401196
61.89783998472215,0.2546904952357108,46.74312421413844,0.0922511868917527,37.28699309459322,0.0466401195572936,33.82572085424972,0.0227486134423165,33.43174658029841,0.0123792349196205,0.0321391964927433
55.09168731458568,0.3935200751397558,33.13941876269211,0.0811958096175516,31.272798661844437,0.0359977569339393,33.28539179143909,0.0213986164582066,35.2363999037834,0.0138661302235009,0.0
63.35995428043845,0.3513810953843924,40.13678480233781,0.0743535948689564,34.08322007791928,0.0318188362958389,34.23110115072678,0.0193112448763512,35.45861738911969,0.013150103755317,0.0035232620541348
54.86965560357872,0.2760411487724955,46.730019621700144,0.0462260941431871,42.782317136175,0.0289270856603147,39.78976681943397,0.0197514904898056,38.31123393250093,0.0119608335274186,0.1792510305895617
56.26628657385929,0.3783405651320863,43.06590651158922,0.0476364847824072,44.62365856605346,0.015809835528663,44.707970879238296,0.0095364788837235,43.6647199341351,0.0069363671471567,0.0019443795442389
72.577613054647,0.3985580718966993,50.02708291461545,0.0746749610767584,48.14368700359872,0.0230556679326573,46.26013882228344,0.0114367173809578,43.80230294745277,0.0091129089538016,0.0402037222599939
78.6623429264136,0.3044804848250745,58.46119003549073,0.0694448532022295,51.10388654299327,0.0270076654123972,46.61715315752997,0.0153349490346253,43.07872294493294,0.0119129726388677,0.0087596881408615
63.68197021860351,0.3735945119227807,47.83498149426372,0.0920683480651806,42.36936380772734,0.0491278185036355,38.29209633777596,0.0313873168604215,35.28176042492336,0.0230431694348,0.0211159878833356
71.82246185565472,0.4076434969869433,41.30816031512201,0.0909363756598879,35.17249727902432,0.050930425597479,31.11500792957247,0.0376619507647351,27.41399318876361,0.0286240595814365,0.1828942564437427
64.5505830825721,0.3560680896987166,49.67615287400862,0.0506376341069778,43.39992076386823,0.0364804014882174,37.2480505445028,0.0314717767037479,32.07808548248967,0.0254237156745452,0.0905404663115072
57.07231781751819,0.3557915400639362,47.68432898930324,0.0386519676242888,46.78528149684551,0.0202332241369206,42.28571878164127,0.0201320406363748,37.19962906387019,0.0181065543205376,0.0591595811779541
71.61492273498959,0.3275361502685405,53.58670637836405,0.0737090747000285,44.20123364187626,0.0356539755964215,38.641651686129016,0.0236959968373785,35.68415962980022,0.0148284111055156,0.3102457603652701
81.2123160707211,0.3386487702007285,55.954846315403415,0.0891745767468089,42.29669621604706,0.0437679626121351,36.32783456793756,0.0242048562568334,34.278927848102214,0.0142280832855157,0.0644453036177395
72.57762994253488,0.3979134666933703,48.70425026504402,0.1028950452782014,43.43618865019079,0.056502690523606,40.57460750585448,0.0300355991377351,38.97251791173732,0.0159268829073303,0.049604885589688
72.77078726071113,0.3246181106933869,59.939353323879,0.0736842799817239,50.05706125339282,0.0485224598090291,43.62821177275769,0.0295281929388327,40.42859684086376,0.0164278807295276,0.2062460946886812
80.84701885741113,0.3745784189237826,56.44793274280181,0.0994936910151285,47.19522227450817,0.0468008917175071,42.503491472988685,0.025067061087327,40.20099330264488,0.0141056170179209,0.0571266496795248
62.96085935572094,0.3957797430492407,43.04097760240773,0.1069111372541602,40.04713750049724,0.0454607084578382,39.319524666125865,0.0227248969878689,38.8675763833368,0.0127575537910939,0.1679728906837945
63.746520682814,0.3569775045135448,45.22433895032057,0.06347640761654,41.55307169675788,0.0257352493791472,40.65735292014464,0.0154510812459983,39.9191554963091,0.0093133981785087,0.005427757098535
72.60810629485995,0.4058774199300162,44.788415072712255,0.0733661284292942,42.03049778037446,0.0271763817568962,42.0527440869363,0.0146115372439197,41.29006193317587,0.0084973650616059,0.1176281072787076
56.26524602088642,0.3851351521126032,41.77529293856813,0.0607635790030289,42.423209162108826,0.0258821760432839,43.0081620892864,0.0129151661042796,42.36291593315077,0.0071912607199234,0.0018815411526012
81.66542786313332,0.3517307506888467,59.789493644704365,0.0828971447270472,49.734580195244895,0.0368597227103352,44.57371495383301,0.0205659882614818,41.09692241610048,0.0152252688607854,0.1563587533488077
88.24335160021286,0.3604108105636083,59.93702581920794,0.0921105284059504,47.119866274063504,0.045983569343745,41.58555387488106,0.0270325640248728,38.24574184973388,0.019718900255071,0.3226169860518725
73.42838104975407,0.3959528611690125,47.99566312250569,0.1121178002829305,40.02895468738491,0.0538887563874562,36.63371687103562,0.0328954871788973,34.30762578118812,0.0239887048769862,0.0065560308343376
57.05292381215517,0.3550843638343566,45.51589288970616,0.0402398652222579,43.72953656805799,0.0268016946490483,39.8388541475584,0.0228344230031179,35.49022242776448,0.0188078497124059,0.0259239566446006
47.45261939020992,0.2985976369345818,40.06761795189254,0.0831047591822788,39.40945686155349,0.0403600565830595,37.4142964883523,0.0245132274545147,35.137329521155685,0.0156021734359978,0.0300648146071849
71.21101727110701,0.3472991284423936,47.67116443212391,0.1041200306154794,37.40575775456819,0.0479045066575676,33.78933473189599,0.0255991037961552,32.96595325882062,0.014900969778389,0.0900769722805541
72.40206105001396,0.3366704593470274,57.47354693051505,0.0895634514057909,49.3133034878639,0.0483844714055787,43.88207413125692,0.0284714408904425,40.50945851304006,0.0165505347768562,0.0249261531696216
89.06562609172357,0.3194710713204201,66.44934136199556,0.0789584891877363,53.91472942333435,0.0416920403768709,46.56297264511607,0.0253877030083019,42.34509000739288,0.0152504497146676,0.2014731634427071
88.31047959663586,0.3464007398074606,59.47250135061964,0.1097964045100541,48.77902938459532,0.0464047083108351,44.40218262596863,0.0236583586199306,41.64667042678925,0.0136028395859994,0.0001902505934071
39.536504912045295,0.3023494001813877,34.181376318563714,0.0636017990405278,35.448058648183746,0.026406863487986,36.26528238694616,0.011540782336875,37.39096773498405,0.0083567571686763,0.0902376810667259
48.60850085726221,0.2820271562825291,45.41058301844884,0.0627470480390232,43.92756233116595,0.0205435970658834,43.44508993658693,0.009037297287509,43.19369686633467,0.0054158381786767,0.0469365515007512
63.41407418941911,0.378611111143368,46.51255492139794,0.0776271336159361,45.08266703963724,0.0215926554580366,44.292433248777634,0.0091297312520326,43.47843857782316,0.0056867014909326,0.0133093773123937
63.33116567579973,0.3857477030417806,47.18262068875549,0.0934190802153403,44.92392859497426,0.0350348092308526,42.5334336523999,0.0196564935762913,40.10116671843121,0.0151350616054881,0.0884962569279136
55.67173985851267,0.2531339659560407,48.348926931122975,0.0629036124897082,39.21087837088806,0.0443781256658702,32.57663282735364,0.034233406139551,28.42745601242429,0.0256915850709205,0.0821115583051995
45.845033933330846,0.3171421876639579,30.786588325091746,0.0889048281322588,29.02042724638423,0.0467356037305756,29.77550019777179,0.0259315563677449,31.174050799968715,0.0151427507844061,0.0502658703714739
78.64545713430996,0.3348952881953655,56.44294718086091,0.1025472637615123,46.6887686011172,0.0473154547545611,42.11127136117882,0.0283645775630041,39.16535744731163,0.0173481016369576,0.0003250547316097
71.91932902091301,0.3414226565114711,60.07580290685414,0.0754027707220233,53.30701951143149,0.0346663629194129,47.597705247437375,0.0216490851228222,43.24295547498493,0.0145005726209786,0.023187481648411
78.64350525846137,0.2943606143568547,55.22753820988965,0.0739168663139225,45.36491203700162,0.0233960111296218,43.28894649347234,0.00920104960425,42.928389530373856,0.0057753389749709,0.0884952767560969
73.34545570168976,0.3856867611287565,49.835549221016784,0.0835228970934965,44.07274082618662,0.0245942908254467,43.06619503748889,0.0096598535563837,42.735798973260735,0.0062019768511338,0.005936643580171
39.98876053537829,0.2984702203312036,35.68487011843094,0.0893287715724706,34.920939415198774,0.0477749550646135,33.153891779704075,0.0302001992412596,31.878585421661256,0.0238172393598043,0.0190354886492921
53.74482374087159,0.2779103301040912,35.041744317105305,0.0998997175535977,27.688173221855493,0.0550269579111118,23.791903111765677,0.0369164240010796,21.67338869333072,0.0270967426924648,0.6530608816842607
71.21049930649072,0.3021384705940902,47.54020920783165,0.0817852119853848,36.386772671952805,0.0448496341940879,31.256572615521783,0.0303918870819111,28.41704082198165,0.0225077007020221,0.038777192219392
55.896661170826775,0.3839114968127128,37.62345844509407,0.0883162822020641,33.63990024862316,0.0423766515485009,31.63963299510434,0.0273046760250815,29.962128304556373,0.0195985497869447,0.2369328994575202
55.89568523290248,0.3992252265697192,37.15444018869119,0.1061163882533981,33.89955691157625,0.0500747825468715,33.4111122082134,0.0289582379368938,33.608216026514434,0.0173097658373406,0.0807458922342871
80.47544620227023,0.4058932447298146,51.6127356724944,0.108806271027863,41.77064837159966,0.0471417342812189,38.13420665534738,0.0287004291495942,36.39800680490991,0.0177928735598665,0.1134007056752614
90.5268673839157,0.3709429931216798,58.99158829511936,0.0931882463223212,48.17786975957239,0.0404031116701586,42.617603442893696,0.0270574586131826,39.18237699999418,0.0175346398464489,0.1280370579036631
64.92329933197182,0.3728927840347352,55.578470636508165,0.0714185385497036,51.69635979427499,0.0303179451084665,45.95480114819814,0.023685213716422,41.4600056497905,0.0168560182832001,0.1243271219536841
64.18339390455753,0.3666148505798337,48.39422159810971,0.0929108880864292,46.9165461930582,0.0365844026994824,45.38935789048761,0.0186479613931252,42.571468137806,0.012907229820655,0.0010478346667771
63.72824405617716,0.3581804056696649,42.37591501985722,0.0829428385044063,36.086311897015925,0.0241634387995448,36.57490591132447,0.0096108215376796,37.58447381676398,0.0071123196727192,0.0152329209214205
55.460332102510776,0.3859067563660053,36.36792367523964,0.0708889863748326,35.32697270052922,0.0213903403922043,36.83687867781654,0.0100198625510797,37.99203240958768,0.006990925242262,0.1032453837527224
56.61663314335511,0.3657038129644675,43.17847647027775,0.0747955423547227,42.14471561737962,0.027616294795738,42.17297222544771,0.0120050308435198,41.99517410815092,0.0066298743461155,0.0313821968481435
64.1326074933677,0.3428455753080821,49.03736065471527,0.0702653729183399,44.36648871170036,0.0247607886042291,42.92637210892784,0.0110454549810946,42.46256194927056,0.0063157721644936,0.0083949842636114
54.11157645720626,0.2799632273374529,36.192689150918575,0.100981036641148,27.595500497509697,0.0522798131831693,24.18486327322837,0.0332363637441426,22.611201363114453,0.0245431492721606,0.0758535737408252
72.56074888105726,0.4122101443598207,48.54191629676419,0.0758643424160823,46.09036517739887,0.0324426439631603,44.32171953028084,0.0192452526403057,41.554864979589816,0.0141347064782436,0.0
62.944975877403,0.388355480259156,43.31945334884322,0.0927632676679443,40.74038998661511,0.0362703597110681,39.32285618062605,0.0154753477967049,38.283307610836935,0.0105962734506841,0.029507069169601
79.67088734952388,0.3707920474401399,47.33013405203335,0.0940493276396433,39.12110263113966,0.0321709686284433,37.85665014475824,0.0129717692618093,37.51947446239927,0.0093548455124339,0.2832805850981879
47.00092010428772,0.3011240623577002,37.786038459521485,0.0763888330512929,38.85952502073104,0.0298247254166977,39.92854461745776,0.0128632906446932,39.85528841963863,0.0077406487854053,0.0764073090064332
55.88125720416632,0.3752761349823199,39.15228705068954,0.0674721790150291,40.026502537008845,0.0236722565789987,41.29103496720597,0.0110067386412949,41.574617355738056,0.0066732887011849,0.0323454104297379
55.543780119096006,0.3827851815266382,36.06488937446511,0.0608230640897281,37.22139640408103,0.0204506914989098,39.78288785833582,0.0106352753123184,40.52862725657421,0.0080306785377435,0.1746093703500847
40.05543050505043,0.2979776795300016,34.731886863096626,0.0579144451620383,36.6330466895968,0.0185235440026185,37.165723272045504,0.0112190918732407,37.011507028943626,0.0134129841061546,0.0433302359803079
73.86188515853298,0.3833534827898616,47.34066798142717,0.0936411509106222,35.97555069131128,0.0386458031742363,31.727129728301865,0.0231567627943799,30.65861041807068,0.0210225387439021,0.2681218054196531
62.92522212922757,0.3877717646072693,38.718005306528966,0.106129428862376,29.92544146080149,0.0475597910585969,26.694925274695414,0.0294116642614467,26.32920302327175,0.0241856511062135,0.7338758112915441
55.673276864473785,0.2532099791382897,49.57523169819996,0.0637100369488833,43.05873789760275,0.0394902943262242,38.82928083999752,0.026452007151238,36.79498298574912,0.0168713794920654,0.029812143410329
47.470001501694526,0.2862978196239541,41.78527655462005,0.0630506792591691,43.21416433458978,0.0345716714381971,41.82143168558859,0.0238866939493405,39.45876928511029,0.0165235254471027,0.0688004137853755
64.55056154422255,0.3620228423769138,49.537412896669686,0.0844361948211325,44.72470582081286,0.0356520231351259,41.966065018824885,0.0225011462777831,39.48543294761465,0.0161309591975787,0.4950117153192045
63.34549063652848,0.3801205046510117,45.47697586476669,0.0870598266226129,40.23694730338283,0.0348354094366263,37.71232264001284,0.0173349275927105,36.49273719787297,0.0122181867371733,0.0536984896794441
