d100,g100,d200,g200,d300,g300,d400,g400,d500,g500,Dipole,Elongation
-1.2562490271040074,-0.9951961793426709,-0.5124007537345108,-0.9769098627384026,0.2972341809396439,-0.5270126954779918,0.8707275165939466,-0.9804255066795475,1.192063399722033,-1.499083864759781,0.0106532708445136,8.0
-0.21398372228889012,1.2559859806790052,0.01629654053579528,-0.007174732788190616,0.658459414315918,-1.0674537622306275,1.0337954883265406,-1.5595147444409043,1.1855888595065656,-1.65458631850531,0.017075304094493,6.0
0.2597605608316155,0.7049633424783283,0.3000099110709408,-0.5024953782412392,0.41686856774139913,-0.25434482388679547,0.6752964743833512,0.1566111107558482,0.9002561881375001,-0.212958643926819,0.0288521315863815,20.0
0.2888400402113756,-0.03290503693613138,0.689192603787137,-0.7047155399597081,1.2050624654816984,-0.9241423032079065,1.5186494432616948,-1.0584721228246392,1.6031336226107549,-0.6578872445330477,0.0644481046396722,11.0
0.3348556460295792,0.7078923707664163,1.0919442746149013,0.7162588814485714,1.6190524562204731,0.17599054492838984,1.7411408626518663,-0.10636456814481823,1.710646883487695,-0.2008325505219843,0.0259890777972056,20.0
0.8632195947473621,-0.8034116138139813,1.5836108458240545,0.28810786848846437,1.6120820291167834,0.6523783999997252,1.511088245572713,0.6946260021187204,1.4462371758155614,0.472962489959478,0.0366898328574197,27.0
-0.8296852077106355,-0.9661361860563372,-0.6806068089456375,-0.7473688272245089,-0.36022959525779585,-1.310274498984111,0.02202142182356686,-0.3199533274910782,0.26142520840306027,0.47089570308536655,0.0995556796746169,33.0
-0.29025330663043003,1.3067422995999238,-0.9927044574887873,0.3977406737954301,-1.266692235236586,-0.6723097592822087,-1.2139913409951324,-0.21611871154973591,-1.0828083792043137,0.6370904866662654,0.1614825624932053,25.0
-1.359133397005338,-0.4571156209964339,-1.3072830034440053,-0.7325107555366906,-0.8846541251682145,0.8701318001256141,-0.5932728595146279,1.7945736379496122,-0.43577364251479583,2.2020679133761303,0.2970265946183076,71.0
-0.3001081572108769,-1.8442726257872903,0.08446651028786502,-0.4158917634872236,0.388351621072222,-0.4750098657786795,0.7064400616436552,-0.14788874925905815,0.8310705843161145,0.30861248828814924,0.0790843741854739,21.0
-1.3343659158725463,-0.6345024034133907,-0.8163501807082668,-0.899435371189338,0.25546999108965085,0.2754038195224903,0.9668757905265335,-0.2691373608046293,1.249174786259162,-1.0594313530839545,0.1087457975572818,19.0
0.8796493089106363,1.2165563486248714,0.8025464438767599,0.003965725819029397,0.9685336977418368,-0.09619488443103193,1.0086149195482266,-0.7225625374618557,1.0368721349764518,-1.0491450780225884,0.0070647370641898,48.0
0.2630072901367484,0.8350772254317976,0.26327007244582,0.5198672564443741,0.597288886588977,0.10699446209812186,0.7897685279761817,-0.4834030138072754,0.894168026986979,-0.867510838725122,0.0232926875946853,37.0
0.2115010647277463,1.0713940883834954,-0.31680444064036195,0.8637944114558024,-0.35055443211182435,-0.14119976980287835,0.14640895388624292,0.14873824848327383,0.6041384836074064,-0.10953962060782542,0.1680681485272288,31.0
0.7810277351336645,1.6429913678492531,-0.14357286543610642,0.6887639552991658,-0.09648725759882117,-0.01231110224488952,0.3601556679554994,0.33705612099987986,0.7413692615050073,-0.06784623885934159,0.0489134168112084,34.0
-0.25614347361853806,-1.6391878439449947,0.7795456134823594,0.14324839143353352,1.2427066053590563,-0.231431363290661,1.4697924320479951,-0.6615999435122212,1.5542652603901155,-0.5501439196254857,0.0336630915279872,21.0
1.4037329837175097,1.2825857273859695,1.371475838813373,1.1248194704140058,1.1520427654573402,1.063851542975547,1.1420489526175033,0.7795664377154331,1.2081167610118069,0.45261084730730367,0.0020298702455593,24.0
-0.28078346988976516,-1.943286138841371,0.435269670189389,-0.5776401235846705,0.6097275452566696,0.22924725096295379,0.6618225613476393,0.5831685699931939,0.644175981396367,1.0384992926496546,0.3714769619402791,85.0
0.3165366159575464,0.9856487507219528,0.6750622970135074,0.9884081517393853,0.9824227621061365,0.6594451631843566,1.225075232615593,-0.39062548114507784,1.3388544255157084,-0.9903085885066144,0.0241408634159797,22.0
1.35352903777987,1.0656885613663185,1.2288242709701782,0.2639965398364736,1.1067623160659477,0.1253823781251987,1.0068260247802447,-0.45515953769460227,0.98988314524135,-0.7684827824933431,0.0688641936391575,19.0
0.33374351297329674,0.8375046102952043,0.9280777591133864,1.4406403506524899,1.113867819550752,0.6572642022037027,1.145903342298587,-0.1191896673630758,1.2242307452630319,-0.2465027199138664,0.0560413112169518,9.0
1.9085745763018622,-0.6278390302246988,1.7600011942099927,1.7287817628117097,1.3537731371839197,0.8182530653704675,1.291886445696468,-0.3002449771310438,1.349008481271051,-0.3646084261972704,0.1188268275864676,11.0
1.923892157408852,1.179452801004745,0.8452437152672689,2.076818611799177,0.5253584968626297,1.1075723859221027,0.7226991862618452,0.5091153436361081,0.9514721709901385,0.2741208400937126,0.0372106165671329,23.0
0.7132250863858,0.8120502604189437,0.38255340316156333,1.4283487480154227,0.33958326972041025,0.5280379214003111,0.5622721893640639,0.1793177449561923,0.770351429978805,0.15921667215246352,0.0499981383002296,20.0
-0.8061214911291645,-1.1147428315219263,-0.47148401487955727,0.07312446599438771,-0.29553689350887896,-0.5324132515756651,-0.20016502115082563,-0.7143696127768666,-0.1608673611130399,0.12979607944880112,0.01621049378202,57.0
0.312306917097623,-0.1402281921900937,0.8324968763572375,-0.7080348689195579,1.1376778778656325,-0.4880421011180168,1.1804866897349096,-0.01167748679669269,1.0721454204135288,0.4422675096320998,0.1219196994801076,15.0
1.3146105120889475,-0.7673301413683643,1.8859194309508203,0.8925803770051185,1.7032940543975548,1.3504700492413828,1.5053916445309035,0.44125442047357266,1.3937574190384494,-0.2723209236694417,0.0931499077330203,15.0
1.9947944694529212,0.6655701890908831,1.7215224166369159,1.209614557880366,1.5399757588392924,1.2244249632256683,1.4106508836208704,0.3077630034901457,1.339176932871633,-0.30138091683782076,0.01588342059124,6.0
-0.32565354821347003,-1.7780295378377133,0.29045234249311547,-0.08844096887412568,0.8466262888783203,0.0813027530705752,1.076678030408562,-0.42209018631247175,1.1084418283116062,-0.5161578143405995,0.1092383899038357,11.0
0.8908855236196335,-1.1107041476071782,1.4965961451370546,-0.34567944427075603,1.1677198778198454,0.4235773807634432,0.9405978426842128,-0.12754046185407814,0.8972444187855159,-0.481773138713543,0.0065343870730881,20.0
2.9219740161349734,-0.9300397327882554,2.0615698548425097,2.3441890132336627,1.3268372014242635,1.3582850138931652,1.1840011302064481,-0.06479418986990053,1.230393921351633,-0.33637600609682633,0.1393262447048192,9.0
0.7892380172416178,0.7964350992975305,0.9683184131319015,2.254750099979505,0.9491531177285748,1.026120202609705,1.1107031047465217,-0.19518776118582407,1.2438416025525763,-0.39812914721212717,0.0236022045362641,25.0
0.23931853908425205,1.4753053667013942,-0.1689030603025072,1.731784876662773,-0.11387692250246036,0.35624269075502246,0.34467897061609054,-0.005962319569378703,0.7153228132310478,-0.005761596558710062,0.633441036608482,96.0
-0.35572042505981977,-1.3321877712263255,-0.1484504229126464,0.2978267852461499,-0.08568790631981618,-0.5484602059463257,-0.008156107292566342,-0.9774357157333788,0.028708281966991277,-0.22834007799122327,0.0171572899907044,31.0
0.33368635167107763,0.4036884983010514,0.8529215961656906,0.42337687650882294,0.9001687402514328,0.8163757120371045,0.6770785592072539,1.4299315835812616,0.4313858353775808,1.885849729556176,0.0444492961439623,16.0
0.38509789401673095,-0.46304812698205383,1.185790469130405,-0.8231211586945634,1.3787276596915905,-0.3238995114287206,1.312900188859139,0.21313415304851843,1.1001537182062715,0.7319351533570884,0.0030863995141995,22.0
0.9257896434883156,0.8522872503056665,1.3067933661157085,0.36985718004793494,1.6533768446769377,0.7845151270640859,1.5652701690672448,0.4696270295085794,1.3549879938809877,0.2977937158423982,0.0954342699243042,13.0
1.3157836314739249,-1.1602410308741924,2.0512102031056094,0.4499194855349481,1.9519950435599143,1.1185034986671525,1.6165928181302502,0.8515164794715084,1.3621580953344408,0.39444000426697157,0.013446644794485,6.0
1.960010175855075,0.05959017040225994,2.168055965591766,1.0282226119277644,1.7707673625266473,1.697611819583116,1.4172112260696366,1.0859926329316532,1.223346532592793,0.48493376255665793,0.0101512285955873,8.0
-0.7535817125766147,-1.3739483557932375,0.09959673582865144,0.6636899619352544,0.7454386450272018,1.3278657130351867,0.9958739540550771,0.7236201550026408,1.0165799594316702,0.2985855540736231,0.1136692761780047,7.0
0.22510237575184877,-2.721164332297198,0.8527198244468894,-0.0291168737627109,0.8328102612278945,0.37172533982785005,0.8337384503005147,0.0324975114710679,0.8420054785550517,-0.05916491417671705,0.03877528139257,6.0
0.7882495440204229,-0.8898589189861498,0.9851437141912842,0.028145053355942935,0.7672924774951235,0.6463647220978591,0.6230252249224056,0.19376984563728847,0.6429125632391438,-0.3240832022211675,0.0378880699942941,47.0
0.23626196302441965,0.4123844292129845,0.14839819815656355,0.602266506777551,0.21727473897755695,0.7034712177965875,0.3527881421854251,0.13138903686912623,0.5169696362468792,-0.4896550042292996,0.0403770556123909,31.0
1.4037329854250609,0.6595611319274814,1.3684689917685604,1.527064109016597,1.100499198336248,0.8299360002955843,1.0176424495427498,0.04714388342302844,1.0539291283404426,-0.36724300179527136,0.0361819810331509,29.0
1.8572267763869907,0.40678355288515716,1.502919738815315,2.175519288874972,1.172868041511432,1.0148807712832015,1.1146846469070408,-0.050554209335013575,1.1429966845119865,-0.4186921766068145,0.0301011201923309,16.0
1.35547348419853,0.16622771838707634,0.7312414168869916,1.0261231479910753,0.04471664075702934,0.4780385809743192,-0.2233452729479645,-0.42177334030838165,-0.3148133173131288,0.11416912362767637,0.0481391866866756,39.0
0.28751537021949986,0.7226919460098782,0.2499525204469139,0.7140399204997722,-0.23462557679922416,0.7158095147363986,-0.5180385346760814,0.23984038482482184,-0.6192106333376942,0.5642974737917303,0.0619874386532555,39.0
-1.354968820334799,-0.39950329921554395,-1.5710379004925152,-0.47896637653592844,-1.5232790982409292,0.43192368139267584,-1.4399073584012425,0.813031839985806,-1.3752682453727216,1.0033720495201064,0.0632756900756114,72.0
-0.777228034256678,-1.140156417211716,-0.339872489220287,1.0037065247475219,-0.3418516599649719,2.139262079189044,-0.46771146755158594,2.5624036704832225,-0.5939348163257132,2.6141105519673813,0.1260888426504902,28.0
1.4091292174187333,-0.23429563969603737,1.3919521964117625,0.06026679850020401,1.1235850647863397,0.7324409163142456,0.7424896738748052,1.449969790111061,0.4086426115749047,1.9931826077586867,0.110903471027758,52.0
0.7841525365146975,-0.23661835044765508,1.2569552690149173,-0.2601774077755921,1.3045944458642817,0.0004992907686663912,1.0699259519187851,0.7383415651078663,0.7620326850116195,1.4729062856033586,0.0162341043215357,16.0
0.7915828830831932,-0.2920699185993891,1.2948846399260965,0.22979743739474554,1.4901280274373834,1.112122270326461,1.4053304241576123,0.882675773620003,1.1819242872274431,0.8487246238359278,0.1572521438595628,66.0
1.983538042485128,-1.0471185074934788,2.3465453492701505,0.6645108301588042,1.8375159247554342,1.9652114768188351,1.3491346593873204,1.6884319858416124,1.0749115829286173,1.181627688310483,0.0081560209092772,8.0
1.4263719678010105,0.4656905862561438,1.6863175916049236,1.3727101296076032,1.4783625664453734,2.0251475402214667,1.151529046209903,1.6903768937379564,0.9582763306837513,1.2138203943590684,0.3008553747720355,58.0
-0.275444399198311,-1.8650909559179603,0.3747802485908006,0.0628228021670867,0.4955185551693742,0.5057556254013001,0.5172988870062145,0.26764300679275266,0.5506428943430256,0.1266296629856277,0.0706909237636071,30.0
-0.8296852060030805,-0.821249485794879,-0.6755429664645408,-0.22902897344884135,-0.3022766306368888,0.01856379510962852,0.11786048335377032,-0.16160434539983892,0.37983878336548915,-0.7181192109268446,0.2255246902461649,44.0
-0.23878430068612141,0.8770395635928998,-0.44407278495808855,0.11427913549072766,-0.0583379129661035,0.31915039977601556,0.38749333343071946,0.11241245464794933,0.6610929486101357,-0.4986050421611726,0.0788528853838013,13.0
0.3112599079382746,0.6978085221250576,0.7673957204545963,0.4152912334535017,0.9831842212683088,0.02279098666641285,1.0125346023232673,-0.24247425101734016,1.005406780671255,-0.47703286671939504,0.0191172347603379,49.0
0.71321958101184,0.3121011791171017,0.2902616621656987,1.1134704062289549,-0.14639420244434048,0.3654194448564672,-0.33940487602126745,-0.24721600181838882,-0.4418171462821339,0.22510312309773162,0.7505894782761042,114.0
0.6710984340281447,-3.4441908789730498,1.1285507143333877,-0.1198894096587565,0.6101283372439174,1.5140447860855935,0.1515606590100249,2.1734692297587896,-0.16307136227580996,2.450992986739053,0.0430842679555619,19.0
-0.8326526026659741,-0.8817668441303211,-0.1695875225884466,0.18598378455049047,0.6896034617473942,0.9375112079719031,0.9688798353617937,0.8788247002230241,0.8422800951752142,1.2571320623300504,0.0945178271332545,44.0
1.3535914021596094,1.247192823991805,1.2669185114849568,1.4800450852767015,1.0827857119867728,2.3375343136850457,0.8372253841636599,2.1541240131033725,0.6797906984030776,1.8143486115443932,0.0635832689195214,14.0
-0.24186494419884288,0.8298540647192282,-0.20447370264035672,-0.8357634276680864,0.18481345446621267,-0.3821810017530733,0.5006600641037275,-0.27534117099293126,0.6494186970240581,-0.4546590386986416,0.126246570264445,38.0
-0.8295880674265289,-0.6993269659884529,-0.5080465511998465,0.4911037644177691,0.10022141005662447,0.3917945477204021,0.495103925154666,-0.21390166321298426,0.6451083029439306,-0.25625885478127963,0.5100128427379949,91.0
-0.29009517147985875,1.3047432585053196,-0.7605587478747603,-0.3525436556580559,-0.46597185008557657,-1.4733640682983258,-0.10448800959410519,-1.331835662572941,0.09575969504951311,-0.5353819859956155,0.1111512480015872,24.0
-0.8786908944709111,-0.544901747060851,-0.6734761281057308,-0.19825381578138357,-0.3362498683336099,-0.48959610006283466,-0.3124100290483703,-0.7144195780549029,-0.3741632934590597,-0.012687340832932362,0.0363761367575495,27.0
-0.7772890257080352,-1.1399592804819296,-0.3789375666591847,0.8540078332972502,-0.4831283967550732,1.9927978613945603,-0.6914483554654631,2.4032383158551927,-0.8481065978689043,2.4485295330367314,0.2181110405571075,48.0
0.33898957582622047,-0.19180917785439697,0.7435691264329835,0.11952057614784732,0.6025949817816447,0.9665072531737738,0.26608318544742127,1.7123669579172607,-0.031487127177752136,2.222015375585325,0.0854807757434847,9.0
-0.21408469442969053,1.259787179571847,-0.12738957394449835,1.213381765117518,0.07028684527752627,2.2434021408145126,0.13932457516539373,2.5419909453179135,0.1612809477048038,2.391767873578764,0.0117356924406887,15.0
-1.3302358093948268,-0.5750898459634016,-1.0972029174211537,-0.9161453522765161,-0.4949148444555558,0.4885568327444943,-0.1511160619607024,0.8087462668328584,-0.018939933375180122,0.9225878044155494,0.0446565679852475,59.0
-0.804861943326671,-1.0022382762981719,-0.1737458949136687,-0.34844211890350957,0.2891006624673038,-0.34250368191439273,0.3352067122416199,-0.40304380293591147,0.27227956967030303,-0.26742203016534705,0.1020654652659737,51.0
-0.16785272323430964,0.43410170861995795,0.4853666287544475,-0.6080307758535258,1.0605900015467613,-0.846778980504586,1.0392553974233492,-0.3401189810155179,0.8417838281824578,0.20945164054330734,0.1396705954931146,49.0
0.8116937349199372,-0.3216415135426351,1.0997090833574041,0.7811390702525257,0.9447176988702202,0.5642725446423758,0.813565295558482,0.08818264521933762,0.678331759862097,0.21731049281664178,0.1046576004205505,9.0
0.18904564593075676,0.543829516026291,-0.3441658067981479,-0.39653626138371884,-0.28947645005076256,-1.0913185778898944,-0.1489495007141164,-0.8238963338131032,-0.07597416228820024,-0.08077778754076223,0.0102134958159875,32.0
0.23623269249401002,0.31215673081977763,0.09368348176129027,0.3822555943342553,-0.036137523844599014,1.2006216796301485,-0.23567422182701225,1.918046901971059,-0.4268274803215731,2.3073585361141773,0.0519336985853199,58.0
-1.3817100184166569,-0.3020896822266591,-1.6011004124830726,-0.7842359484800746,-1.3889472959040994,0.5338735280000102,-0.9970263733451081,1.8729626137759983,-0.6646334406696742,2.371775122081042,0.6208685205845705,82.0
0.28760593108259425,-0.0750114061518489,0.4660641491031592,-0.2374428582181767,0.5047734376875531,-0.14682885425903247,0.3448269909733933,-0.06718909472889578,0.17995618760178309,0.1795910514846023,0.0078365039875196,6.0
-0.7311593961667272,-1.3614476546480896,0.10752755369213704,-0.869012428927155,0.3429444560779386,-0.5538826785404953,0.359615654070496,0.15776029929737495,0.30320519305167243,0.4283696890125518,0.1001638775533991,35.0
-0.7300221301482774,-1.3657788524239538,0.2450303303553323,-1.3727963596677408,0.5845234199978084,-0.9431306549606853,0.5852983566327341,0.22220059726678099,0.47533801948601206,0.6938181589035641,0.4027134889528478,41.0
0.3657269471740487,-0.562234345357636,0.8572033424975397,-0.40026800506829135,0.9996316977632392,-0.09632945122414958,0.8237336766631564,0.45009217621046477,0.5797496840571703,0.9367373633731289,0.001296847904602,17.0
1.8829107319568095,-0.9461186237656587,1.733573287999653,0.6034417679758058,1.0974822247342104,1.1492719055049099,0.6769124295973676,0.9011003507589581,0.4291654244845432,0.9790694987719988,0.1045083055348244,65.0
1.3791263835920502,0.5876845155255204,1.1304926320020883,1.2075708004797292,0.746217100096944,1.1743724412482437,0.43941247343310874,0.9564665833430865,0.26229347744806236,0.9425730318538806,0.0392875851009114,14.0
-0.3547664254465523,-1.0310074416733799,-0.2171672377797412,-0.4632386326049861,-0.39694525463248076,-0.8452835393230625,-0.46617241655174557,-0.252330885851668,-0.4901214611448997,0.4791148046253338,0.7125310397588643,105.0
-0.3794353916593028,-1.0801963738282505,-0.4870356129373874,0.005213191161649114,-0.6376602374816959,0.5059894505395236,-0.6759947621172707,1.5704362695372218,-0.7186566800797082,2.1951628211813805,0.0901956392510665,20.0
0.2362299398070305,1.176498371976149,0.04562655723460405,1.3337210517088005,-0.24360257793173215,1.517163828079644,-0.4538406923404103,1.4198429849390848,-0.5378110075952459,1.3808520609773058,0.5146781969496179,90.0
1.380110727782778,0.4585716295686383,1.0253768670572483,1.0250300045298706,0.3357226648642487,1.3807942144791472,-0.11378732907764483,1.271438537669501,-0.33523174825344304,1.2047830247372053,0.0773782084043723,18.0
0.3101543577181106,0.048709550759921685,0.5955008434114974,0.3079889574149665,0.43324362980401365,0.6811199515609784,0.13127072864699826,0.703138041326533,-0.09246131891138021,0.8556046480771041,0.1625379154749669,55.0
0.6897516266634315,-0.6219155376930101,0.2338761538797413,-0.22324112655663028,0.12311705914475252,-0.08156446512797931,0.11157605657289398,0.8970310471984835,0.05682591470835588,1.23589123958836,0.6347364437745783,83.0
0.22084340977662842,-2.3728560826576173,0.9472687783392207,0.41578599138990496,0.7185993498357887,1.3898074347383038,0.391219207307023,1.5863100414871687,0.15090653195905693,1.7260869496671503,0.1175469085981914,60.0
0.764630044187779,0.2056476615669355,0.7041576113254064,1.3295186493331763,0.37954624805502446,1.6412192753028196,0.08435114391625559,1.6223382732661216,-0.09432780663063497,1.606818009109832,0.6819449807445347,135.0
0.1889843555980711,0.5446591264044118,-0.49948372172437133,0.29175414306345554,-0.8682638735712979,-0.023366161740652935,-0.9729420981771921,0.3608490703270287,-0.9915189456713717,0.9043511836807462,0.5392546463170336,113.0
-0.29012582006130944,1.3052012171199299,-0.8664796640943541,0.13899430262409226,-1.0787406027202555,-0.12733718741903752,-1.159094863126936,0.38741415580623545,-1.1785463718477545,0.8846016134465682,0.8379454974569167,130.0
-1.406377905459693,-0.1274323248271712,-1.9736796787089423,-1.302303524682552,-2.09888936761228,-1.1872231660718837,-1.9939201981699095,-0.12903365075818993,-1.8862011045389007,0.4788580207513151,0.0536303189574703,17.0
-0.8522618291219543,-0.8750506217447083,-0.9989008517858219,-0.41786686707014864,-1.2283636388911914,-0.10256558244527814,-1.2386968718984241,1.0234347050559807,-1.169665327975894,1.8764809089483179,0.2021727078788585,77.0
-1.355032562765581,-0.39895086411955394,-1.6408770950710931,-0.929169979209737,-1.6589328864182837,-0.6962105146977505,-1.4692644245015358,0.7537111127707262,-1.2713088055332855,1.8217496741446115,0.3588025125606937,63.0
1.3051713222221806,0.9391410261592349,0.5100398435703966,1.8843401429446727,-0.1698798830773702,2.0207940216745106,-0.5600425243555104,1.8130478428720138,-0.7334900643804829,1.648131285572732,0.0173345411226317,58.0
0.736783297593311,0.2824651895412142,0.5078417196599079,1.5385555460131186,-0.006995840295740184,1.743763682078948,-0.3760338663520405,1.6263472205335907,-0.5814657690128758,1.5576824248680772,0.2870515230407766,65.0
-0.2665673082649155,1.2538593536563658,-0.5938545532238737,0.4179921493085054,-0.5396647136980758,0.7150614120168599,-0.43260215201057056,1.5287022982602396,-0.3958966964703545,1.792057490558547,0.7303374063912398,110.0
-0.8509650533169966,-0.8046869242094967,-0.6247214614036646,0.30280803075684676,-0.2975664380473131,1.6332024901766036,-0.26078355376537954,2.137692740949925,-0.3225026715640506,2.2342685141538805,0.4091636987865867,89.0
-0.8800166402173927,-0.5296086259787829,-0.9627318713940015,0.5214855930929229,-0.8089776182786265,1.3911106168668794,-0.7204325591883902,1.7937447960930808,-0.7157151335421376,1.8666781018084448,1.0375815583337749,128.0
0.8537204943065065,1.4144051612622108,0.08868475581872007,1.48925985389293,-0.5850918036465093,0.7766037376096089,-0.8623635596624267,0.19787158717413764,-0.9159496798746753,0.5680831864912963,0.1167385015223118,47.0
1.2804689615712166,1.4138666598160206,0.13879126105718614,1.8324998201376714,-0.623532199144694,0.6730831740513602,-0.8576261209272605,0.08947740581571201,-0.8860369489627579,0.5678982214816874,0.0317585236026422,18.0
-0.23884421979797996,1.4414073628538693,-0.5982519180860402,1.1047773706098962,-0.800607357095472,0.41733793034292477,-0.8597063671063716,0.2061485195821247,-0.849243598739259,0.6685636835398326,0.1165686909290841,21.0
-0.3558465352854488,-1.3317460088569928,-0.27213877049534374,0.47125673750786506,-0.4837989410777254,0.8909097127490042,-0.582714107639939,1.007807343181543,-0.5990942680835716,1.3484354903991564,0.1092713756535607,17.0
0.23511535806776016,0.3864668290496027,-0.019408869843255138,0.1491671458924812,-0.2553504746219941,0.6903545870648171,-0.34475500178618057,1.2083965632088751,-0.34591084471600075,1.7875926256649413,0.0023701447836865,32.0
-0.21516097582699986,0.7761930755393686,-0.24822362681679766,-0.1258588998822971,-0.2598514201843293,0.787922229561654,-0.2806775850652171,1.5364767048102033,-0.2871733492781551,1.9864449623459886,0.0757745579461604,31.0
-0.8050493421774326,-0.8721706727450518,-0.4378127877234693,1.1083616827208924,-0.43054819198960825,1.899500347028057,-0.4320920779452193,2.1744359524596217,-0.3993228528196717,2.3079227147337393,0.0433160481751685,16.0
0.24039068974353944,1.4664675013349382,-0.143507473128515,1.9086171573311514,-0.46397491353929304,1.7744914724803154,-0.5757083052755464,1.73151939382067,-0.56916085687763,1.8670621194180497,0.1505297499025093,55.0
0.827136048201511,1.3528559767898705,0.24105847709808145,1.402532790514874,-0.1257915033858967,1.347642220585364,-0.40228694407318705,1.3826526423874779,-0.5602162748551802,1.728940306238418,0.0283597238745088,6.0
0.7922932203730718,-0.38624504318067004,0.5907526967281068,1.4110222041766478,-0.07428875869942209,1.6023446240468493,-0.4874029393269062,1.5734162786165202,-0.6944712110933889,1.8251425172155404,0.0755439321514274,46.0
-0.8521701942118082,-0.7909492474796055,-0.8959636196242102,0.7972707456603461,-1.0196186225951038,1.508617357797124,-1.1461525158691015,1.6736480821299047,-1.2166152058476924,1.7948683046324816,0.1426641202718102,75.0
-1.3550325610580265,-0.3989481841221929,-1.6474022218564293,-0.7330962014869153,-1.782946739643202,-0.05318222654096968,-1.8054419182863775,0.50975893710791,-1.7948495614567241,0.7449064934262141,0.8907303062246755,110.0
-0.8297210593696094,-0.820317330615948,-0.7491564813522616,0.06389822674580525,-0.8990875520847667,0.7849281143361303,-1.090891492083596,1.039337463946883,-1.219988430510199,1.0991652594880517,0.4149267012889281,64.0
-0.8061294486012209,-0.9581056291672874,-0.4850452619392569,0.15238508115910543,-0.4640173987735599,0.433792393733109,-0.5526200966271491,0.15964284084972288,-0.640803992668871,0.3658237877086564,0.1481499486508871,16.0
0.2628450293708132,0.8366084345986763,-0.030800072652673316,1.0661666403589551,-0.4309879019392163,0.1633378861599251,-0.5717314773922636,-0.4859498348048515,-0.5911710314479522,0.06766045296917672,0.1741657316276305,43.0
0.2629366642809598,0.1733305274672546,0.07769802864182426,0.2508082523325971,-0.1306650702629355,0.2009051732103968,-0.22959522040656336,0.3432532992013536,-0.2713450406521768,0.7736975070688091,0.0084510630377227,6.0
0.3142527398597731,0.259179299132333,0.3542953428104147,0.4767012637670716,0.10731436806957814,0.20363544798805927,-0.04189468121226122,0.1350409803697971,-0.10508256175268928,0.8675598767009113,0.0496952039548063,19.0
0.8260865852365148,1.781275168681063,0.25909044945472504,0.7673453116493443,0.08895631244786964,0.3183232823117748,0.0019133437455201101,0.07473057522662001,-0.033319266791325776,0.9199230934837949,0.1062088297153451,11.0
0.2875446407499086,0.4899793567880799,0.3210761654585073,0.2886544485196881,0.1127308660052521,0.23764992873628601,0.048451513999840726,0.2043526892915223,0.038831615093822935,1.0414608320105365,0.0234974252129972,24.0
0.2876338218544037,1.1192033439641966,0.5045895685752907,0.668655262145018,0.6205570142038168,0.6824521012292867,0.4810901047483199,1.4526487703759114,0.3057142884622225,1.7892969598420851,0.2395930257589667,57.0
1.9187098352791552,1.0425124624978228,1.0721058752976702,1.333415376377054,0.7593747560806895,1.1246603819724053,0.49072058297365445,1.685676036622697,0.29059813142572505,1.882856178618834,0.1009913784477802,11.0
1.2662886481902305,-0.8180024250341164,1.2172493011731218,0.8751106718037022,0.7017305841534067,1.421086335877988,0.38876663028207564,1.7339294715192233,0.2251631966034756,1.859372078864549,0.116772166934887,13.0
1.9186551277825876,0.9263699007875381,0.9111826760163458,1.5588439359604431,0.2911990209797648,1.1901618137805023,0.007527038322363794,1.0283108749074286,-0.08112256312584203,1.283976540024377,0.0710385363750999,17.0
0.7923810268416308,0.29696081152434767,0.7432985422375834,0.9300456189535466,0.3388117158882139,0.94511399353315,0.05766906357775073,1.018166827075065,-0.05652247475168422,1.248695120239968,0.326414674011087,64.0
-0.8284270345440767,-0.8352152341979666,-0.4122472247841066,-0.24416985171430292,-0.013947880869236715,0.46833972752684994,0.03497470606437548,0.7615981067789487,-0.02123389558118088,1.1215507375343092,0.2864987253895062,43.0
0.7657101523191205,-0.34007720325597185,0.7550012271179284,0.604941195790297,0.3969094397582352,0.44721979614027835,0.0719118061369338,0.5119696047606809,-0.1289985470890181,1.2561986594270924,0.0,40.0
0.17369328891940003,-2.4598223392235883,0.43090922303418266,0.7518013423960256,0.0038226517664541235,1.173957832853755,-0.34261254061650326,1.3006768416240413,-0.5448200891314063,1.7580424217350543,0.0641172219092033,80.0
0.3142513635162838,0.09398172406657132,0.3245604929221155,0.29706169646160824,-0.11519863508202365,0.7514345619571078,-0.48394631184381315,0.6599849263580978,-0.7065591471185358,0.7803766090183358,0.0067367581804807,34.0
0.26398367685541674,-0.001021585012261989,0.13133549195618383,0.15308405581367168,-0.07358634727190161,0.13041631287345615,-0.25378374460612824,-0.17439424432816575,-0.4049930948307164,0.12719351733355413,0.052552225041205,31.0
0.2587149246006478,0.12702748497243596,0.2422968186590683,-0.4337097423251004,0.15362523714997617,-0.4485873831858286,0.09350981702637476,-0.271209928233837,0.05193590182399823,0.19963864863608075,0.1714362799847539,7.0
-0.19153871989226925,0.5552698243239357,0.09415623151512093,-1.3386477944235664,0.4582090888697043,-0.6081128835709586,0.6037829382141982,0.005809743499858662,0.5896119578952973,0.6221825473487896,0.0506158649611245,25.0
0.8172453459620902,0.12487898683446266,1.2712960943775242,-0.06796134289718973,1.2525557994004615,-0.040331316114981385,0.9664037745794786,0.7118898801907368,0.7241142827462391,1.0502258256708537,0.1016421791708522,13.0
