dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
275.0,1875.0,238.0,1024.0,17400.554883994268,256.78018132796024,24426.432028866504,262.90136806336585,29558.34770934782,229.51422341315597,32952.06344152742,201.27054482565592,35931.3443457808,187.24849535325626,0.246384870401196,47.0,0.8195488721804511,238,1024,-0.1791197137138879,0.3818189721430249,0.1995353146032888,88.77910934688337,54.2842712474619
1875.0,1875.0,1086.0,1048.0,18706.4315714441,256.43253633028235,25728.5136848577,171.5583576708831,35699.68457406829,54.42845715786512,48110.857996569845,16.267554191959405,58534.95809994458,54.00803732696316,0.0321391964927433,28.0,1.1759259259259258,1086,1048,-0.5323321020148329,0.463840409526643,0.0422376379203372,82.67590379309868,31.556349186104047
4075.0,1875.0,2190.0,1043.0,14035.318735015579,209.75929714426903,22546.704649508432,64.9641646941841,37299.82877016558,61.13366771069998,51455.90709166498,58.34619224812672,63243.71869841991,61.18647233746098,0.0,40.0,0.936,2190,1043,-0.5469547204886469,0.4832408463356673,0.0399565292516204,0.0,49.76955262170047
4275.0,1875.0,2320.0,1090.0,17229.968319968786,114.51331850981816,24246.42245104793,103.67629396869106,37640.527598305074,59.277324410641235,51466.87165128461,58.59858642929067,63260.74904508611,65.91453918482149,0.0035232620541348,26.0,1.1031746031746033,2320,1090,-0.650813726920799,0.565215387805571,0.0282173656711658,96.2527435246774,29.556349186104047
4675.0,1875.0,2506.0,1070.0,17346.5019499163,59.53855005939638,29741.997264012993,106.94331065418774,40885.589205111595,81.04603758723859,52859.68437336266,68.18290462886088,63914.291797394224,75.40016307071474,0.1792510305895617,7.0,0.926829268292683,2506,1070,-0.6325850314100916,0.5587680079483359,0.0286590236941434,111.72287142747452,9.0
5675.0,1875.0,3029.0,1111.0,16235.765119178863,166.28315626933346,31707.814351482477,25.316904288572072,46386.705837970716,15.007634710701927,57593.99555323433,49.41276325466012,66072.4624840152,77.76929660692639,0.0019443795442389,18.0,0.8984375,3029,1111,-0.6400283326684872,0.5766927358557035,0.027384502473304,131.79541343895843,18.65685424949238
6275.0,1875.0,3313.0,1091.0,19917.304470731273,271.44836164632005,33805.64030863505,67.080476325763,46591.564691460946,20.226483846083966,56124.75152643352,68.82831639542616,63201.485379014375,101.80351541491525,0.0402037222599939,27.0,1.1864406779661016,3313,1091,-0.6197624056993424,0.5095380029806259,0.0285768205785133,91.21240975005968,29.72792206135786
6475.0,1875.0,3448.0,1077.0,23235.08948202227,88.77926216967948,35332.75193476141,53.46521086327146,45902.12515435312,45.15157525576424,54390.63730978107,91.22909176834148,61003.39937040787,119.82525612465942,0.0087596881408615,10.0,0.9666666666666668,3448,1077,-0.6250530773854494,0.5411568187942482,0.0301348496774466,102.374414035026,12.31370849898476
7075.0,1875.0,3772.0,1082.0,18614.55732039263,315.5611329217872,29260.09661904832,223.81092622071537,37618.22644271588,180.69642329770753,44553.305759748044,175.91395712939715,50495.007304928215,179.71790169225935,0.0211159878833356,52.0,0.8872180451127819,3772,1082,-0.5013752131287298,0.4352803440295923,0.0449889306259587,92.35010999367046,68.39696961966999
275.0,2075.0,231.0,1141.0,18191.790369339626,278.2240239927614,24238.22310872084,263.7680246967532,29306.813204399878,229.05872770061526,32604.243784279854,201.6087786788,35786.518763774795,188.19899964062583,0.1828942564437427,53.0,1.28125,231,1141,-0.2975980497146384,0.3900841183498549,0.1259731121693102,95.61321841465228,61.52691193458119
475.0,2075.0,346.0,1142.0,19419.045158295638,123.41359731971187,29640.88021065445,165.45983761557454,34369.360258766676,178.48014928528326,37257.4475394952,173.75919783512936,40307.254073792785,173.95872867320827,0.0905404663115072,20.0,1.127659574468085,346,1142,-0.3176771535060305,0.4291256325816288,0.1377703172722401,76.64484685806421,23.14213562373095
875.0,2075.0,543.0,1127.0,17573.841694457868,63.01023086426335,32411.296530812837,63.411903180223426,39732.54003499528,65.45154542146979,43868.65411524241,98.29795247272216,47951.6645416873,131.78179750419974,0.0591595811779541,24.0,1.0545454545454545,543,1127,-0.5162785805690112,0.4881724203119116,0.0656982937552393,113.82061630483736,27.556349186104047
1475.0,2075.0,836.0,1135.0,21329.852428560902,241.97447399602308,30136.724342451478,86.12668972320132,38136.49880318132,77.5508635256539,47170.36918402705,32.525318000458824,55418.28855069853,73.98050188766348,0.3102457603652701,42.0,1.207207207207207,836,1135,-0.52688256474101,0.3976787422153904,0.0653455117112665,93.92370261301072,47.21320343559643
1675.0,2075.0,966.0,1141.0,23396.99339532836,129.64687638691507,28736.828581615897,113.08178138278052,36693.22420035423,69.38275464842579,47428.8571010206,27.48306317908362,57099.62042883334,62.73330035624059,0.0644453036177395,27.0,0.9658119658119658,966,1141,-0.629149819573062,0.5258435105996081,0.0299489735152382,129.34934436914506,26.82842712474619
2875.0,2075.0,1564.0,1156.0,19826.207286588153,356.4116238225687,30232.980931458103,260.1956936407979,41620.67915717676,113.79782475700704,53150.42240717119,45.394291570920025,63831.40654155958,27.480153150552223,0.049604885589688,16.0,1.1122448979591837,1564,1156,-0.5696831527497693,0.464289312720097,0.0441277488168097,86.29520096242155,18.31370849898476
3075.0,2075.0,1689.0,1168.0,23101.37025528998,185.17678088479457,34174.79812358105,171.84971790807492,43312.711713100485,86.43057617717456,53971.87119099136,33.92912041606638,64341.26597667449,21.971055935280948,0.2062460946886812,7.0,1.053030303030303,1689,1168,-0.6768702168302131,0.54847845431633,0.0262916955881235,131.52186130069785,8.071067811865476
3475.0,2075.0,1894.0,1156.0,23140.166594892322,297.5824235563403,32593.89566278763,171.62676698024475,42947.119224388895,86.30053542620631,54128.09843382097,38.19036639801213,64678.83902214704,25.058087674736342,0.0571266496795248,31.0,0.9206349206349206,1894,1156,-0.6848190125307023,0.5405402986143436,0.0289870261533023,120.73026596804954,34.55634918610404
3675.0,2075.0,2015.0,1170.0,17315.73498360994,352.8569682732434,28269.090086737462,186.5530262310634,41327.75638321317,95.8703348652021,53640.45789746041,45.240749248692126,64614.136094295325,30.124491552602738,0.1679728906837945,9.0,1.1428571428571428,2015,1170,-0.6170275769356539,0.4912921967928148,0.0449997693673307,96.25120872228736,10.071067811865476
4875.0,2075.0,2614.0,1174.0,18202.540206937847,187.38540536327744,29326.292879545064,110.34156165146956,42494.96052696349,65.3473168972557,54974.88243308665,53.19718982361579,66019.73674231808,54.8778363733095,0.005427757098535,22.0,0.7769784172661871,2614,1174,-0.669477309801301,0.5335449224791813,0.0270666322680431,119.11019981103634,24.72792206135786
5075.0,2075.0,2726.0,1174.0,19168.697034205925,152.8558806744118,29913.471409483613,115.42122837138126,43919.537238760146,57.69059827296193,56125.23143643091,51.46897423660041,66681.17138476878,55.72262756627532,0.1176281072787076,11.0,0.8770491803278688,2726,1174,-0.698907986902201,0.5459945605749689,0.0271481571044569,89.42221732066109,12.071067811865476
5275.0,2075.0,2842.0,1165.0,16081.172105201551,194.29870521771886,30274.82904974129,96.15749285237375,45026.54292736614,44.86488196734043,57178.510880424714,44.66950472310115,67263.20354047536,54.139260780005735,0.0018815411526012,18.0,0.8682170542635659,2842,1165,-0.6491285120328952,0.5616310254781566,0.027115681576351,123.6911050545818,20.31370849898476
6675.0,2075.0,3541.0,1212.0,24182.197151641834,176.6329135812625,34243.6125065206,99.11750481634867,43806.02594031092,101.3532500094088,52209.998526681266,124.46641385789395,59292.320676896146,139.59950877945957,0.1563587533488077,53.0,0.9516129032258064,3541,1212,-0.6334150022969396,0.5236567380077435,0.0292872282963247,112.79955919926522,56.14213562373095
6875.0,2075.0,3650.0,1172.0,25206.85921730355,122.8322040050545,32366.30738530074,156.68860731886699,40806.52405680745,151.57996231053622,48686.85845986714,157.38276985246742,55601.42719511764,163.56859181166544,0.3226169860518725,42.0,0.8951048951048951,3650,1172,-0.653288146534334,0.549232802196392,0.0286329130856435,102.20825645329722,50.941125496954285
7075.0,2075.0,3783.0,1212.0,20327.87979644394,355.15583608037605,27798.837136035483,241.91769213239465,36571.26816127203,198.27614376243105,44381.06680843533,186.88842047021083,51304.368476849195,184.5570854235828,0.0065560308343376,33.0,1.1217391304347826,3783,1212,-0.5670264844337197,0.4564259545515401,0.0363875039440536,90.99768330938566,39.04163056034262
875.0,2275.0,533.0,1242.0,17211.013949757853,88.82132242103351,30344.224102116557,117.09061269909495,37893.929937391695,103.21581419608063,42661.48362659185,110.74447275423455,47347.083427185185,136.40867889971463,0.0259239566446006,16.0,1.009433962264151,533,1242,-0.5616698292220114,0.5053083923154702,0.0419924655839639,100.4293618579912,19.556349186104047
1275.0,2275.0,743.0,1271.0,14750.631019067094,205.81748889188563,27528.242600099962,172.24086898963034,37440.700367253325,107.08114792815859,45598.78988881763,62.33142887375597,52901.03971078451,95.32516653555228,0.0300648146071849,27.0,0.9256198347107438,743,1271,-0.45415964024733,0.4400316154026985,0.0901765301434978,105.81111997853456,35.112698372208094
1675.0,2275.0,958.0,1273.0,20199.150608584885,272.2079762944055,25789.845683661577,173.67863471593606,35232.213063062365,83.26981820866267,46615.18228042364,42.4585845179319,56732.53467035158,68.05706115698737,0.0900769722805541,73.0,0.8787878787878788,958,1273,-0.6963600764188683,0.5518845651751244,0.0334384126872419,107.85996707896815,79.87005768508881
2875.0,2275.0,1585.0,1274.0,22428.865769173284,145.17439509332533,33884.90262420421,196.9980446483682,43324.758945738286,104.57828058321766,53502.0197389492,48.39589690544668,63933.24181868979,29.102388956449772,0.0249261531696216,49.0,1.08,1585,1274,-0.7003725490196079,0.5526981842172343,0.026703465058769,112.53339969884595,50.89949493661167
3275.0,2275.0,1783.0,1271.0,26713.677256561146,123.01755254951792,36782.11549102107,74.16428202945298,45328.053345224835,53.817740536907046,54895.64109520291,18.811632840800215,64910.171342224225,11.74914987325877,0.2014731634427071,67.0,0.9914529914529916,1783,1271,-0.7142054519368722,0.5479843677454967,0.0267104933495515,108.15063270418275,73.62741699796952
3475.0,2275.0,1902.0,1278.0,25103.647123257753,282.0503684882214,33804.41242926242,168.22642777790847,44439.76756497671,74.5638313150347,54830.32387399043,22.799294558986638,65078.48086196497,8.361511266935908,0.0001902505934071,8.0,0.9823008849557522,1902,1278,-0.7309011152675886,0.5409373235460191,0.0322340106174417,107.48023074035522,9.899494936611664
4475.0,2275.0,2390.0,1252.0,12090.622170551045,83.5729484606442,25238.820649722657,64.70756910550216,39672.08873266398,30.32584673322516,53706.51601970314,26.148439658016105,65705.4359681946,27.260276611411406,0.0902376810667259,15.0,0.9347826086956522,2390,1252,-0.680369774444346,0.5682553007376472,0.0294125558158509,124.46704667008376,19.38477631085024
5675.0,2275.0,3013.0,1272.0,16443.106890494688,223.71329743360045,31027.90265245041,45.80993916888476,45873.57320380143,26.96694740964942,58721.32129924997,9.725381299699832,68634.22730162635,28.83756090236176,0.0469365515007512,33.0,0.8029197080291971,3013,1272,-0.6558944794203543,0.5424619404680754,0.031837185112086,125.02874165563595,35.31370849898476
6075.0,2275.0,3253.0,1298.0,18080.020086054716,281.7188933159889,31774.00881831522,26.601850424057588,46136.62693415639,31.243015012889863,58110.44606887881,36.1085421568754,67185.94930570386,60.20133585715952,0.0133093773123937,28.0,1.1720430107526882,3253,1298,-0.6301107784886107,0.5093464692511525,0.0400954371993027,77.37225097198362,35.698484809834994
6675.0,2275.0,3541.0,1340.0,18191.695089247114,398.5422432004445,31390.056461531105,127.27745496061767,42671.792526325225,113.03124641458304,52048.52122227515,130.62493708278413,60039.248555468075,140.12410838316555,0.0884962569279136,48.0,0.8372093023255814,3541,1340,-0.5124205265544111,0.4166792221037505,0.0407656515277729,101.6455521244458,51.97056274847714
475.0,2475.0,320.0,1345.0,18240.125280056684,173.10940877919614,26461.612112074396,173.08177225779016,30442.68670600837,192.66770926477574,34363.73346891671,182.8445622421245,38614.881380350686,179.624824246076,0.0821115583051995,50.0,1.3854166666666667,320,1345,-0.3889452124317271,0.3954545454545454,0.1123164528157597,91.70092533795602,50.24264068711928
1875.0,2475.0,1040.0,1356.0,12343.716455502494,206.69379321951104,20758.952630074193,149.65775204041108,33172.35019604862,68.94145847023499,46332.67495526132,50.79490434173782,57745.45299351594,65.72893004322341,0.0502658703714739,24.0,1.0,1040,1356,-0.595629250624358,0.4597849689233503,0.0416023817425194,104.67065644542213,31.284271247461906
2675.0,2475.0,1487.0,1361.0,23030.598376119455,284.80442173144746,32259.94468962395,185.73824868311587,41815.407268422096,115.98977450892362,52106.80546766383,64.17056028483756,62853.80120315397,42.029353656822856,0.0003250547316097,32.0,0.8307692307692308,1487,1361,-0.612129117934615,0.4756113496359903,0.0148113935853821,125.711578642091,35.55634918610404
3275.0,2475.0,1797.0,1382.0,22524.14531566631,264.5614486820981,36654.95469162072,84.93365173027803,46186.632144689785,22.912553868117122,55070.00812807256,11.141713239596163,64804.888174883745,17.645057346213832,0.023187481648411,14.0,1.15625,1797,1382,-0.6353243241299454,0.4981596828992072,0.015171908315565,98.236924547224,17.14213562373095
5875.0,2475.0,3143.0,1417.0,22824.054351853723,97.37207022792488,31670.541480371456,18.261800567465126,45586.20681599506,22.787749945207914,58545.568837736864,17.67722167145078,68674.19792856606,29.733725662665037,0.0884952767560969,17.0,0.8319327731092437,3143,1417,-0.5683820412437972,0.4393591349946635,0.0185632875218984,112.9188284277148,18.48528137423857
6075.0,2475.0,3256.0,1411.0,20521.78743003503,257.90395628003074,30998.76269492944,59.5688473262059,45331.692303177195,37.66290522982011,57913.345457767085,40.23326808078161,67678.97123419087,54.29856473129005,0.005936643580171,10.0,0.926829268292683,3256,1411,-0.5172000651318658,0.3803104863710925,0.0313263254527,108.89444430272832,12.31370849898476
7075.0,2475.0,3774.0,1388.0,12662.391643261195,111.97792004831346,24412.26888315337,176.76524136470135,33982.927381918314,196.82174944032488,43465.14632980742,193.58120162193114,52286.37398613895,188.96942837769762,0.0190354886492921,34.0,0.975609756097561,3774,1388,-0.2699067370964682,0.344031469431271,0.1341426412869986,132.61144139961866,37.14213562373095
275.0,2675.0,219.0,1414.0,14858.855988202658,329.1146722158642,18877.070413608115,255.73266214052308,23134.27299373629,222.78765945451383,27888.843968209258,202.11889141727033,32828.16296810488,191.4991457264599,0.6530608816842607,85.0,1.0806451612903225,219,1414,-0.1259584459774401,0.3263370099157245,0.2278086641115013,74.60609838069978,105.95331880577405
675.0,2675.0,408.0,1450.0,20164.924519618617,145.4690710100745,24756.35496872848,161.76475637723945,30348.74827301826,160.39454175041047,35923.51573881489,159.99781774432395,41437.29528105092,166.70529941661457,0.038777192219392,48.0,1.149122807017544,408,1450,-0.5400259582153224,0.439425484020754,0.0317185912109982,106.10466192627332,53.62741699796952
875.0,2675.0,536.0,1433.0,15304.528325714651,304.38804475765227,23477.635020375867,179.7568321757538,31901.102926677566,132.058666081387,38832.85376661875,131.0365850256248,45140.59808043429,147.73379522917924,0.2369328994575202,43.0,0.7655172413793103,536,1433,-0.532465794773144,0.4447815113574503,0.0411861091071172,111.36610840477448,46.14213562373095
2275.0,2675.0,1243.0,1469.0,15208.203395716593,306.88410257916945,23867.424883475796,197.37829620650365,35719.27006816772,118.8698828643993,48307.870773861876,70.59589500660599,60058.90624784178,57.280985740377496,0.0807458922342871,35.0,1.094017094017094,1243,1469,-0.5422686713728161,0.4417761047586701,0.0500514839491217,88.98514422572947,40.21320343559643
2475.0,2675.0,1367.0,1471.0,22125.741396716086,268.01715172410803,28881.65996226505,195.5759439017475,38794.24593494028,127.9302306088189,50031.54296755659,73.06268852671705,61307.151765147566,51.50449315058674,0.1134007056752614,11.0,0.9553571428571428,1367,1471,-0.6022825056094007,0.4503830710702268,0.0221631023609008,131.97185623926907,10.414213562373096
2675.0,2675.0,1478.0,1482.0,25123.223133037936,158.23987185092375,33105.19437048798,137.56419548711676,41840.07430629315,115.39478074764752,51723.23584315124,67.98138404441598,62383.36702036281,45.28565752200784,0.1280370579036631,11.0,0.9818181818181818,1478,1482,-0.5918439607883906,0.4553938753621797,0.0130402665443683,120.6213788789733,12.071067811865476
2875.0,2675.0,1598.0,1469.0,20568.190115677575,313.3941640243932,35515.569637406225,77.94484532395252,44290.14594970595,84.42151231069133,53163.41008306634,56.06926686341899,63253.658861192715,38.80060986173235,0.1243271219536841,46.0,1.1130434782608696,1598,1469,-0.6185188834835645,0.4894760146007472,0.0163400895947901,103.8478903520809,55.76955262170047
3475.0,2675.0,1891.0,1456.0,18912.23175973842,165.43829054737444,33081.113824116575,113.36716266697962,45294.84962629074,50.88834916373481,54656.74877701655,31.07862751975788,64531.7123220825,28.81413878909605,0.0010478346667771,10.0,0.9661016949152542,1891,1456,-0.6214972332375098,0.472291171096632,0.0171163183335148,119.78407383917124,11.071067811865476
4475.0,2675.0,2405.0,1476.0,17851.239444049712,135.8725870996255,25651.272437104806,39.876376745302736,39840.57130548759,7.089175380272206,53436.611538878555,31.276771439484705,65572.4362461238,32.40448930572804,0.0152329209214205,16.0,0.9185185185185184,2405,1476,-0.6129606547563204,0.4872811492800805,0.0233513016444062,135.21546657144907,18.31370849898476
4675.0,2675.0,2543.0,1506.0,14754.678789123005,223.94280754557434,25312.99476100684,21.316408295953963,40271.164715072126,29.24063163532561,54036.2598335439,40.39167024835493,66205.62258798529,35.63145923572008,0.1032453837527224,51.0,1.25,2543,1506,-0.5996267494644256,0.4631763774854091,0.0280590902023818,105.81878169036362,54.97056274847714
5475.0,2675.0,2907.0,1504.0,16585.431403712864,204.02136099529116,29928.214016662492,77.09280179753246,44623.4836738173,30.572532826998923,57794.28804589017,32.55439255106183,68978.62866572483,16.446553664262677,0.0313821968481435,33.0,1.0,2907,1504,-0.5438959569513334,0.4753060288566691,0.0281902265791074,90.06042832645107,40.698484809834994
5675.0,2675.0,3021.0,1512.0,19066.108378084482,152.61793998138063,31133.5840151195,27.00053538184729,45131.49779293448,12.54528179149486,58230.02535547609,20.551460305301955,69122.17786129183,7.402881687640647,0.0083949842636114,16.0,0.9834710743801652,3021,1512,-0.5852548813100806,0.501526072292711,0.0308247986143376,118.44816793189857,19.970562748477143
475.0,2875.0,300.0,1527.0,15316.438576941373,343.6321209049541,18858.299190712456,222.2220302785431,24100.445982483638,192.91035257160902,29954.375538841647,185.00990279791495,35855.51627527408,183.32728406821505,0.0758535737408252,39.0,1.2644628099173554,300,1527,-0.3862109506932361,0.3622780388056818,0.0714518301682321,78.46870996294304,42.97056274847714
3475.0,2875.0,1876.0,1578.0,19743.504498085575,101.79294042088249,32468.913024206024,53.376681997858796,44237.51919358917,72.46002068327188,53563.49748184788,58.190580107111316,63637.56897683707,43.02727126392501,0.0,40.0,0.953125,1876,1578,-0.6676892374584841,0.5133535448760524,0.0230852536586157,0.0,46.04163056034262
4075.0,2875.0,2194.0,1577.0,17331.19087564093,321.70542122116274,28587.783949589717,101.45226793706556,40712.84698487132,50.05722460992131,52361.45736643018,55.133705701345804,63936.53511086983,45.643003896866745,0.029507069169601,24.0,0.8923076923076924,2194,1577,-0.615582266564438,0.5158654178304595,0.0251961732359834,126.62953711289671,28.38477631085024
4275.0,2875.0,2320.0,1581.0,20898.78677231762,131.13795990686037,27491.20134046602,69.66281702208964,39872.11266408813,31.583417192921694,52246.99613311633,51.437546177551354,64247.58090054764,46.2602088071553,0.2832805850981879,42.0,1.050420168067227,2320,1581,-0.644578579532339,0.5186674509182908,0.0220115199192002,115.29308334398596,48.04163056034262
5075.0,2875.0,2719.0,1571.0,14148.90732399719,247.4971971010189,27856.768594608096,111.24076206956684,42350.14172411188,55.51549794851853,55221.99733071988,58.58176199967548,67184.64089951121,46.128167832270385,0.0764073090064332,25.0,0.9296875,2719,1571,-0.5195130940540322,0.4309066389382057,0.0503022673363104,135.98015640191716,26.48528137423857
6075.0,2875.0,3188.0,1614.0,15430.98556521599,181.3155158937672,28696.963237099844,82.44140603701709,44086.449443070276,41.36066336470123,57111.37656025911,40.18863254874197,67838.15874309729,45.277846093689064,0.0323454104297379,30.0,1.2169811320754718,3188,1614,-0.5014646578879137,0.4417937404706695,0.0466639099881344,68.73156262313894,31.48528137423857
6275.0,2875.0,3384.0,1582.0,14691.855600946263,158.3564690479619,26974.69856622858,67.35807875582026,42932.6000590362,57.290293911999576,55856.181853633796,65.55048845305285,66365.86447160722,73.08977646068591,0.1746093703500847,53.0,1.3592233009708738,3384,1582,-0.4276289779286569,0.4357833805990445,0.0701887494361521,95.4035005627268,54.48528137423857
6675.0,2875.0,3531.0,1587.0,12490.964098459244,132.64592372890397,26133.70764392802,20.721214465784172,39347.63376436614,97.89646566226574,51140.385735024174,125.02697175105996,61259.5484217181,132.04941153883937,0.0433302359803079,56.0,1.1428571428571428,3531,1587,-0.2350496614449035,0.4142220549096512,0.1806057229990294,79.89813515760329,67.01219330881976
7075.0,2875.0,3760.0,1581.0,20568.45739758294,215.47314239161187,24682.085095272007,114.67747315570203,32790.94483719192,169.30791307718127,43434.91111463132,181.86384606799226,53394.584315129934,183.5181492363238,0.2681218054196531,66.0,0.7013888888888888,3760,1581,-0.4491236914529695,0.4210330879915125,0.0707069413535274,94.52777796948862,68.31370849898477
7275.0,2875.0,3889.0,1631.0,16771.37396636599,374.8538720857546,20534.95947763875,214.79624996189474,28146.417295027204,200.77671131808933,38651.12471521865,202.56451687537407,48626.506256498906,202.39701982865955,0.7338758112915441,110.0,1.585858585858586,3889,1631,-0.058538176185235,0.3573770744052301,0.2918126192802837,67.68569136667845,126.8111831820431
2675.0,3075.0,1468.0,1688.0,18410.88269122851,85.95206616323345,29667.308096381865,134.9473889546322,39269.749693192505,112.078208469695,50016.64904025757,64.6686653861744,61007.879489202634,43.825111600285375,0.029812143410329,38.0,0.9710144927536232,1468,1688,-0.6684634678023448,0.5621772136145854,0.0257956986944759,146.3528137423857,44.45584412271571
3075.0,3075.0,1704.0,1680.0,14963.29793844233,98.64449059584095,30380.102398923435,151.84911784301352,42013.05427453771,114.26048817165422,51725.48997701754,69.2998310504832,62111.25554321445,45.09085648626176,0.0688004137853755,19.0,0.8769230769230769,1704,1680,-0.7095534638707964,0.6277821815687986,0.0291424687329321,118.138275403988,22.556349186104047
3475.0,3075.0,1868.0,1699.0,19406.368995087483,141.72932924700623,31271.987276940843,81.77315402609212,42087.88444984549,108.63023623590654,51820.74800701241,81.62071722449534,62424.70261856787,53.40228120370203,0.4950117153192045,81.0,1.096774193548387,1868,1699,-0.7287860533997458,0.5753233627353345,0.0271426469958992,100.50251474391295,92.42640687119284
4275.0,3075.0,2319.0,1711.0,17989.773924441153,287.89867070048973,27989.03425899438,85.28563582260018,38892.7350094471,62.36486285998546,50666.67841282628,74.90873230142273,62990.32321058781,59.25076659681672,0.0536984896794441,31.0,1.0384615384615383,2319,1711,-0.6563435351791932,0.5667009504218807,0.0264701434112665,126.26803813331529,34.55634918610404
5275.0,3075.0,2807.0,1682.0,20872.23087894277,93.12282988319787,31986.62302496847,102.40676332590539,43568.038135819115,54.4491348702632,55371.97269962361,63.351960349721914,67248.13127290645,48.77036165441809,0.0093210880364357,14.0,0.9453125,2807,1682,-0.6272741720801795,0.5413393785375995,0.026598076816659,134.42855238912728,13.414213562373096
5475.0,3075.0,2928.0,1694.0,18116.07830083547,219.3486969330953,32774.70086353986,66.73025136440202,44620.12563095343,30.40847176646123,56399.23674570745,49.51377733567116,67999.3839194125,36.69521124635026,0.0248676476199965,18.0,1.0961538461538465,2928,1694,-0.581388930475366,0.5145067698259188,0.0310312049109452,87.84493306245736,21.14213562373095
7075.0,3075.0,3778.0,1716.0,21553.423791613037,152.32328960238502,24631.32540810931,104.17522767046347,33099.447235187254,156.0504773317165,44152.984267100255,173.47907079642314,54229.75222170211,177.95153868022444,0.0475797221800179,22.0,1.0521739130434782,3778,1716,-0.4486852682968382,0.3916102213581847,0.0592120585766282,124.18501933461144,23.48528137423857
1075.0,3275.0,641.0,1750.0,12575.02368996124,299.8107000446564,19152.99326354097,123.53837058262442,27482.895166033883,63.22192227304349,36576.26722859271,112.94719884447986,45245.05754134136,141.20212169581922,0.2913866825179859,78.0,0.7013888888888888,641,1750,-0.2694531537916371,0.4480835087310701,0.2218973130113921,80.23658077469666,92.32590180780451
2475.0,3275.0,1343.0,1762.0,17395.702260341503,247.3495587766879,24755.179376685268,142.55880277120156,35795.90601861219,82.6093814424625,47979.96221668977,50.48638305679015,59519.05187183183,41.15721349962446,0.4674218625310862,61.0,1.2260869565217392,1343,1762,-0.6410635619886721,0.4972779949110851,0.0320021399179446,103.67148468701998,65.79898987322333
2875.0,3275.0,1567.0,1770.0,16349.324620640564,230.67654170852595,26773.89747983852,164.2222479923525,38461.427228183085,109.14394920850798,49619.950317269824,62.658139578657845,60746.215251897724,39.83189008686187,0.0054830931189793,8.0,1.117117117117117,1567,1770,-0.6379172914309285,0.5578071442429989,0.026868870565944,130.5229856265887,9.0
3675.0,3275.0,1978.0,1778.0,24650.23247553319,273.07425335957043,30370.6016372294,124.12437788157818,38587.80900826063,134.3380768737044,49148.58568628121,101.03857441322666,60939.96812788686,62.49791977054038,0.0152122154627771,47.0,0.937984496124031,1978,1778,-0.6529265300891598,0.4841883157100548,0.0266262140243567,119.2853455262495,48.07106781186548
3875.0,3275.0,2111.0,1786.0,25367.274865122545,297.64365054367613,30677.915414758863,99.09421975647349,37983.886152624975,126.05625108109915,48720.04271976369,100.63266692918285,60936.8916883756,64.63223995098764,0.0110151627006033,31.0,1.1779661016949152,2111,1786,-0.644925951042373,0.5078035625576608,0.0260291720425304,94.56860457171108,35.38477631085024
5075.0,3275.0,2705.0,1797.0,20074.69546113482,214.4405839405588,31009.58680562304,125.11500569969188,41195.357009287276,91.76642251292955,52723.95270540629,85.88234884368005,65226.78577767361,64.34725666878312,0.0028403493478572,16.0,0.9622641509433962,2705,1797,-0.6034983373055209,0.5074203015648577,0.0300128892726673,115.52025771967328,17.071067811865476
6675.0,3275.0,3511.0,1852.0,11955.540402047438,129.73300912463233,25766.381812210053,13.9886595279231,39460.73638045879,85.0207238857452,51817.87318562322,105.6237568344397,62275.54357278233,116.21459259482448,0.0377428561308845,21.0,0.816,3511,1852,-0.3724135562564035,0.4644679061945248,0.1161578555472821,117.09193502620622,21.242640687119284
7075.0,3275.0,3763.0,1834.0,16257.347302316592,297.89016556457204,23747.460479901092,105.92185061707033,34109.91958827356,146.49756828713996,45393.98578579862,164.72114797791835,55269.24518318283,171.03766351268115,0.0795110614567033,67.0,1.2429906542056075,3763,1834,-0.2411849466011188,0.3778772582921058,0.1796015907942821,76.57088958212485,76.35533905932738
1275.0,3475.0,735.0,1838.0,19780.72071328749,376.7006726629158,23409.823623820957,179.24253028104778,29692.47539231898,77.92322468955005,38869.78099369696,100.63200493837066,48060.81102443535,126.84287635903296,0.0322020023908154,16.0,1.211111111111111,735,1838,-0.6121397996557962,0.5148247382877822,0.0505194647804453,70.70212357297504,17.899494936611667
2475.0,3475.0,1342.0,1879.0,16854.030262814922,224.9192113811251,23403.490462308215,75.52408811764488,35152.023550212805,38.976501076851896,47485.275952216274,30.29493403861411,59067.14823912754,31.394464038842617,0.0598948770986203,47.0,1.2173913043478262,1342,1879,-0.6512539899680803,0.5125821569136909,0.0325658009873491,104.18148548503758,56.35533905932738
3675.0,3475.0,1985.0,1905.0,21931.341712842186,483.926442017412,26337.201629602787,214.566626617603,34946.18983556441,155.4450045426807,46582.26127438075,105.92687715547723,59376.79926740327,61.61692407066007,0.1480705370139096,9.0,0.9344262295081968,1985,1905,-0.6199425861848007,0.4892385314404583,0.0277420752263919,129.771199100437,8.414213562373096
