d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
8244.931634319353,91.51507350424954,9219.840873393227,34.051309668650816,12813.072488685348,28.362956753004678,16820.682658817583,63.08259971969676,20230.674708187937,80.98800382522808,0.4001253703536532
14044.13665520095,152.05545344677972,15240.562146914303,29.00086676551173,18747.64392174039,15.145082071968988,22054.20470566966,30.22821420774558,24725.474178336037,56.60361280860352,0.677356848027304
9377.991780894843,161.18910459286158,11949.46663317054,89.2934819221067,17715.800994312507,19.852806681674135,23084.167577790213,20.817184523058167,26858.642861246077,44.24319153316166,0.2840036651870811
19994.778997602756,195.9498667132448,20525.21678426109,28.60249058295195,24134.983671105416,11.638427547398804,27482.975615165455,9.812187315182488,30387.548815889768,24.648899561165823,0.0812020725848101
12398.446736271888,176.46424793275784,14483.70371307861,72.88862246439618,17381.010728795387,24.491911218747553,21553.199873109643,27.65873880919272,25810.16221660491,46.385761493496645,0.0231015460630348
16768.42611170023,308.3165710566015,19303.948133814927,86.05334415101254,23049.18419484422,49.809381410116174,27064.251101483882,24.09243910743159,30667.144730706183,10.78316712186958,0.0423738385303101
18903.572773997406,262.96261998375206,20242.506296925578,48.256827485579066,23681.22716208607,33.2102523615003,27394.44993374949,15.684537365638677,30778.829072462664,7.381991970013203,0.0289560018057424
9092.892534697381,80.99139716755042,15357.421604584924,66.13738639058381,21807.30515148184,48.97602290718129,26448.338900097922,28.77411120599828,30118.232026636462,22.126030438541658,0.2427853309376389
9438.176635448575,87.7521673686164,13100.85815112629,40.975204655651794,19407.37959866236,44.72831302012769,24869.3864074601,34.925776309821075,29129.48154666284,30.041764618514332,0.612420588809339
7873.9137500037195,68.04855632306378,12485.31616808727,55.082837950413726,18003.56930861481,16.389682982975998,22842.586944187253,27.947380218250455,27453.60374179983,35.579261741745015,0.1352584561014297
8660.303247041038,112.63494948116131,8856.18667285401,111.96907760596756,11220.440885691685,108.05377114472309,13630.472983048654,102.96086588696245,16051.231289883683,102.12239427104782,0.0766497345663379
9207.55445846283,60.95555950526094,13630.482338308297,30.857453977776785,17482.999975567862,36.5744338013405,20964.625861936805,50.23325631167397,23985.738981710867,65.289540858963,0.2235205383001495
9512.141487324572,97.20356855237436,13833.546305183194,95.46863001843134,19696.356051343195,59.21275631232901,25330.87128587995,34.11952733298639,30067.717522292678,16.588288739095006,0.5323595332144401
8930.590926691293,106.6633765509763,12107.101097976023,87.65807472100299,17161.639350989586,35.52046346443809,22635.604465229237,22.79629790288129,27727.878177454324,31.824897171454634,0.1249995245797489
8396.557562551181,76.76599368979444,11901.592129776938,80.69898007695552,16530.61915194662,81.80686813754694,19953.800169056754,81.03874777688463,22964.94262258411,88.26673398975885,0.0145527644260081
8880.982932642011,91.89013231802117,15411.055101367047,106.59330856785712,21234.324933070235,67.37602066322648,25972.398622269568,43.01335821052155,30382.407313848205,19.837813930788077,0.1466976809795516
7479.049853824883,76.8287817455005,7922.719959154623,67.82560551891319,15068.77031394739,59.12144625008007,22500.648659522347,43.431133776572246,28262.48003552485,44.01713282691556,0.1648989823617038
8374.081610195717,81.40096121370753,12169.382089673438,107.23843039470027,18001.02283193859,85.47903227251076,22771.5592591992,65.0240099423698,26772.910241626872,69.053549983397,0.3768763494370715
9678.189960776373,58.605689970355954,12918.352404100848,80.39351800393035,14856.446945371395,100.6105003247773,16807.95724706902,104.55050904850484,19165.318154405322,106.29332067144172,0.0431946178937876
12288.513208621505,210.16099286286712,11122.050850672442,91.10255848277765,13815.614171147685,81.61942532956714,17144.45423885488,85.80685546871251,20291.68340974704,88.626911087051,0.2506521205932217
12910.4894538788,169.21017629031115,12573.894822733673,30.677674355262734,15499.911977792173,53.984872838878466,19090.020113922455,69.66942475112727,22380.905873616637,78.15662498184024,0.1392167448676941
7503.148515216258,75.33801927884645,9604.906009562905,18.704191695276556,16738.82567298609,4.942405864935705,22857.89466911936,15.155934841933112,27745.296144449563,30.999053124188745,0.1589785881131364
11579.50503031347,126.90095539188609,12911.25036792716,46.815767601683696,17821.89042101841,45.39985595962045,23909.34886383895,33.91585098126187,29510.70406834676,18.97169798048297,0.2403266345930167
10788.94703947174,161.2294574958508,14426.86204979835,36.448069986128125,19421.433001766214,39.549828490554354,24448.343294404513,37.597438129058304,29343.820293062443,22.89814566956035,0.0708595309516075
7769.314223765572,66.94831012225738,11692.186510698222,8.183815946164056,18218.48531605494,15.77968905152008,23777.046578781275,16.38682404489884,28882.761494524257,7.888463281029116,0.210686582256306
8991.301422831748,89.71700867731087,12788.353081863983,17.89964414672245,18217.946743129738,3.5769655887674503,23634.15549836877,4.268849757952843,28844.59388992493,9.96356091229007,0.1794189978642619
10635.506775279357,165.9642336204822,12161.725445091703,24.365243116630488,16901.392549209275,19.077339461402637,23101.516510633115,20.09987623044237,28934.726812478817,14.910737878376644,0.4023071681816768
11823.779321672126,116.67377652628372,14157.46232964632,43.23930986890358,18345.46356599331,57.155578483706265,23500.842945034492,48.88005904708221,28810.385407045895,31.68187235484505,0.0721001487914179
8916.192785321622,77.91476772713831,16076.0914900415,57.19610347564399,20370.868939846903,63.20467269738822,23329.002147471023,79.99629991388548,26158.81124849009,90.23635242559354,0.0852121057277964
12951.720387249501,152.8794651449236,12045.91639455955,97.69873320913385,13762.360936248268,111.1638745080584,16538.853648153152,114.58221440329446,19441.325916787482,114.63786489711595,0.0493632786132144
9626.156458669651,71.54523707188477,13433.756856893955,13.625579818994293,18182.56659745045,21.131257418068913,23573.601598978243,17.145645373491487,29012.921642529403,13.9238113568582,0.0612594722824441
11776.770437715735,225.5880745865191,15615.80682689458,84.56752957574122,20855.216887438855,59.13444186512828,26207.7958279034,42.54019921028169,31326.591476715173,35.51921550909877,0.0225762976402991
16138.847778695885,348.6354556643033,19131.8614945677,67.05102885022575,22874.973306077507,34.66913842709186,26985.378098060253,43.49452041257091,30922.671376895396,51.993988837415365,1.2263005546789445
18789.69249036061,271.49871035330557,19546.14599839249,42.74649957431614,22846.369378238254,29.523058468830083,26653.374743623743,49.035724441443364,30197.539931087354,62.08069171229959,0.5946361351614082
12227.547254707571,207.1856626483554,10701.56610419288,112.78804374282025,13604.107169422621,113.70765030786228,17322.352110685355,118.59764525378233,20606.44967862382,117.69303080810305,0.2500126561831309
7776.635767582823,70.07922111715169,11009.93566613201,37.414322072231,16688.518051990704,38.082230047481055,20941.40101505565,57.1240320644897,24581.50104785082,66.61957978537916,0.2580173796627573
11629.739100961857,126.81224491707962,12170.32861123924,71.17667469661714,15540.794310660303,55.74147549387918,21062.714208272748,45.694307607042845,27133.74085641144,33.57958885227035,0.0425742566029196
8265.421950563265,89.1763760555561,10735.444808664493,74.52987427928281,16363.297274420522,44.310835506992476,22250.088517749133,31.861992071524625,28025.349440484777,22.770469850627993,0.3412573642321737
10832.777724538388,166.21625011383307,14817.064816355523,77.10400003474805,19996.245251658653,31.555241223090448,25073.957678954717,23.354805585266742,30414.403211658326,22.050895845796216,0.5358783549489438
14229.944597802973,188.98446324498778,16805.14636322488,45.576655497838736,21223.99036854704,32.35252336338996,26518.228044526863,30.978407020434904,31776.72141017667,27.726377594481907,0.1715301696674187
20046.232394450042,194.03629879813852,19441.264689725136,54.95980521292074,23204.632715947922,20.556746767208892,27628.60091539492,41.44562086407568,31372.981766890494,55.665214845517156,0.4203363757100339
10439.537255742314,175.96076967586416,9682.563118940192,94.58429946990783,11942.605912571187,99.5984896266608,15077.338310806614,102.58498219178456,18428.182752013,100.92286216907935,0.2434951327373207
11255.953831381146,222.83716014790733,12659.44490632747,103.70532168904185,16555.739597083753,53.37999155977118,22365.397326920967,25.6980039542906,28237.90082731625,10.144961585451536,0.2054716827704821
10518.732901923739,176.01871770659866,11035.02377411912,64.60662121977498,14668.480148670922,45.26194342345587,20132.025703028998,39.0771829498116,26353.485725087558,30.25025754360046,0.4652409391613492
11019.831859055657,150.39389211177206,15029.392248422517,44.83421480551363,19625.04318144171,35.30789701068238,24598.122289961262,28.218918211862466,29967.99425006268,24.823080130682072,0.356254216169809
12351.786292335246,239.96635888566533,16183.891087600374,72.04549748312633,21854.949406602456,21.343412486235362,27496.393343216852,25.440184880395027,32699.818478775633,25.06558951588392,0.2207081078251739
15234.133771514997,257.1117701179764,17873.6456530236,85.51707341104962,23229.09640672358,16.58490924754972,28429.37657750649,34.7192772381292,32394.69238332851,48.56949538069834,0.3073498988797349
10631.481387935088,162.89950901645838,11369.326327133685,54.77461591916336,14481.479652528957,90.48169590932488,17838.715122642825,96.40208739560111,21163.128253856325,94.94011406535324,0.5969133363356246
14775.486301011068,201.77346559735454,16081.723643601406,49.9483633892676,19069.910941028254,35.22204120669504,23726.23315586662,22.259703868649424,28532.164940706316,9.941877509085288,0.5037905561490917
15875.51919610862,142.30135701328945,15303.166384090431,70.95930228803243,18160.266745514404,48.93891132052845,23218.813272785705,28.495767576838052,28480.245407842296,8.989864527957009,0.5451960793001932
12155.325993013636,80.76809204290676,16113.315183067087,76.28171640885853,20936.48540152381,22.022258195881438,26469.553918182348,23.04374673261257,31940.89881364143,25.673791213550523,0.0358306153097229
9890.85411658552,111.54518865347198,15690.151419921722,66.08280431237054,20094.056246498425,24.01232824718511,24224.601073415957,27.494721349986136,28056.0088555473,34.80401461410094,0.0074661854573439
7803.9230655525,70.86861909598663,10157.378161480015,93.23712537918344,16344.636269943756,63.75852306640256,22432.26885217778,41.810349458287696,28261.452319581484,32.310039914844985,0.4939354136134005
10863.908190269009,160.34815499183216,14637.434289674826,77.90066271658226,20200.583398878967,26.079046343651555,25703.127955394237,26.189805083422435,31273.477405830872,28.674865835247964,0.5485520340901263
9580.630246467183,76.56792317561623,15731.93438739111,44.192968379568185,23685.52149443312,31.76820750207853,29748.497158852995,24.540070675884213,33956.58690247129,32.27180565510539,0.0192436520632284
10374.955964264958,167.69752702669726,15089.69484334081,98.45382744123083,19676.221670765746,32.54305509303698,24622.83903254635,25.99546549899449,29092.30450469094,13.016153751401834,0.1101392726988479
7740.262328515161,69.36239601332554,9046.443005094126,6.495607753580209,12842.282647078593,6.729582932757777,18228.702144333758,12.434290153104708,24601.047010448885,15.56122571946975,0.745843033188447
9509.49998228898,94.00162548258687,13296.347331922245,90.40819251245841,17784.474888211294,89.07183452567384,21567.445934854655,88.39230137075943,24704.513112257035,85.29347555755422,0.3886255060668476
12404.370079177523,94.23225118345519,15891.151162431595,20.82419290620703,20467.502566392977,24.655791298318118,24632.08283296021,42.9997312674075,27967.859620337655,49.67189748314288,0.2630881910607174
8414.637734537002,98.13183413436757,10034.492213034317,81.57300735378529,14402.899021053749,47.634651827573464,19715.26094600088,34.727740773229804,25526.29289547162,27.625036456592117,0.1914170380806363
7972.294069272227,61.847488814959135,12746.643487556457,36.48355767245689,18657.765709956475,29.89396830462891,23827.605667542546,29.301710012614624,29474.46552023941,30.7393294817134,0.0452840528971372
17216.264252781904,345.49408321406463,21699.789087126046,140.0466511906655,26831.889537235536,73.41269843071622,31063.805818698824,28.19350555141176,34330.54054178226,34.72781086510092,0.1091061756810096
17209.33486564457,311.8007504208816,20569.45796325915,203.1813876709626,23972.270524529893,154.9967825632228,26848.06789700986,120.3808644120254,29203.99889735082,107.17828262390043,0.7279019108169024
17603.049815037346,327.45994900329157,17282.623844905967,222.80185532655182,20529.109224969794,181.07493187671946,23739.441002994292,144.81515986515842,26360.917462437395,124.89919601411286,0.6340819477998711
10773.338473114321,184.50759029794125,14334.301300696627,84.89226686188199,20744.741514469595,15.50943437155097,25738.1586748915,21.558048782649415,29260.80383873418,28.723741751749223,0.0416645384380966
8772.102231551475,99.57517962978702,8891.939273768101,32.57600067803811,12414.748381517606,4.214026749594295,17987.56096254575,13.336272291875177,24347.21903856392,15.696269116000309,0.5277412032445989
10660.319692060728,150.7938692328291,13794.414742454162,109.97259113112295,21021.874803741408,92.26810963578905,28447.219581385765,58.788748797286146,34368.96207637044,25.327638804998063,0.0250789758836594
21926.114220144485,210.55180096848056,23857.620807762407,115.39108390287304,28113.73125151657,74.4209402416468,31617.3184272202,20.45673386109174,34604.38751643959,27.222844041640204,0.2146116060698441
19840.522144729057,276.57870615800323,25643.286364364223,86.4597097568305,29024.25134098126,60.217800230169686,31390.942042874205,38.72915122875087,33627.60020752254,53.229091855165734,0.3468943600090586
18340.029811594646,286.64391510418574,20085.380225807286,209.9875179099616,22563.187759721648,179.85960540458316,24779.96994509378,143.6154636374377,26880.791555970074,123.61464674766482,0.6975210571212281
8384.650877641448,82.19995254684405,11589.348300369627,139.03536854224075,16718.92257914187,127.9023925250875,20476.232252073263,109.71754626007693,23343.495196578846,99.05238268553532,0.2827895119113173
16064.181490431343,181.05173659075987,16144.441406241422,83.30529508706206,18158.379336256086,45.05348646820964,22193.04971232314,44.38510645136003,26993.16910189954,37.0875938846623,0.4153073817750102
13792.998914628288,230.833185934774,14726.929559152097,103.51228231061341,17045.46380486014,56.37526280784496,21079.699394081385,44.68128342617527,26086.804304025798,35.43163642531031,0.3845516315428366
9046.347968406004,123.81747398872284,12437.890906970866,66.50997473931064,17552.378019670174,40.6287242150402,24100.193436878955,27.86159477165013,31102.06133591971,28.5374160013627,0.4929553720545649
10488.613572383148,165.52643839546053,11392.477099244887,67.4138627577626,18317.115749421744,75.17002799165084,26470.20718184896,61.042025788498464,33380.57273534996,34.69935331614227,0.3302258703134871
17746.564617918222,317.34965493634144,23975.45980966161,134.28678539884078,28696.126261637222,81.16850169912465,31855.964799113503,19.2097267834491,34649.816162111725,22.928161357123287,0.0302203551751848
15376.206529107134,156.72801102461048,25270.219806057656,121.02478385484534,27510.084172649218,125.45760152985946,28560.37543433569,109.29128988382008,29956.990977533722,101.99822671261957,0.0780058553054384
17007.16572526826,210.87080660105096,17193.101839561867,75.02104248885712,19286.005696130298,19.34242137449381,23307.679585104917,41.79881894218807,27796.228327357672,37.52777149529739,0.1942590555677026
8704.386397244218,101.78341430706908,8981.912915401708,25.674613945350124,12468.27877130416,20.4559738592074,18074.753954600837,21.514552487034944,24321.40175184876,20.13666388648537,0.0179732548345401
15185.92253289906,157.10293487072988,14388.24282411868,79.24888898708853,17751.553591331798,46.11661983724332,22527.574397841203,32.27033063197609,28076.752971317954,30.509014293639943,0.3126955878844162
14175.769623129696,164.98774863838304,15796.52239271356,39.796158708864304,18607.505889284734,24.160071557448546,23116.198407819826,19.495019194387147,28745.473782439476,25.95661889360508,0.3806932965076937
12504.03997907364,112.82580021265605,15608.214401671192,45.27232082171687,18507.940096576607,32.741479052296924,23485.520676936332,8.876571782266527,29824.605433399498,19.647866396981815,0.4334774980080136
16762.648490571886,400.54767147077985,20034.893118260075,121.60893842088609,22868.96092795207,42.94328280175813,25565.422942526733,48.22462274697064,27817.242052816626,58.170875683200585,0.8791803733782604
17901.226052697795,138.50292335085496,17531.317734237993,41.39269786154083,19299.22102364491,21.14406383174604,23107.847611079607,44.629519654678155,27558.36503069188,39.57217650427871,0.3463909412459536
11120.972855251443,229.6403843276271,12123.531911226035,87.54238144166678,17026.683019325083,51.9771608620792,22194.942434069486,43.0448260590768,27666.144996757434,36.093015384655324,0.6679085742724248
11212.481663832805,198.51245588199532,12779.754149770779,116.64542176928975,16776.15364634314,61.86435744418481,23105.29913897438,13.66468397299668,30265.820770042483,15.658775935413434,0.4530068308388396
12242.576256723796,155.62651414306893,21052.747123767887,182.29822350630175,27649.994324996984,104.41643829483408,31254.968152644145,36.883587214304704,34029.330537345144,29.55504909851736,0.5516137867666656
19700.12015626632,189.24620273495034,24189.93483310982,140.37845874505783,27017.56175255691,130.61877334479084,28306.837423714293,109.88992336177961,29521.41814689898,102.32967700639618,1.038385185847612
16198.32950096283,344.6695442091442,19699.83991174305,232.82766856617704,23218.013466919285,183.35989016946795,25183.963097978354,143.37834468055507,26747.15421376266,122.66274370828411,0.1387438178500703
23483.467528323243,204.20170505391667,22563.46858896547,88.64730468219608,23628.23631529039,23.76472075824216,25735.44570633011,40.77783029356338,27754.557459400818,55.69086065324502,0.1602127390946835
18867.273593857342,438.0494799104762,19994.747322175645,165.32225163146703,23125.421806164883,41.87745010432667,26398.189030306912,14.904852007859047,28875.999499739733,35.95406980784979,0.8288183658410323
14253.199947415054,248.70833167963482,16515.273319422733,63.589131531155324,18813.289147696993,37.103490355709916,22651.721763706246,49.203585762118095,27186.30719111814,41.445521687634596,0.4800248047153051
15764.681174792464,149.02200771014031,23260.015116888582,111.2118759903366,28064.718318196996,62.70337501034648,30599.375129240776,43.30133615383599,32536.443247352738,57.00121244903016,0.2117105391756432
19422.64216238065,219.3036864011063,22189.678838065487,173.70328095669194,25560.446694784732,141.56527550587066,27432.932091714287,115.45056102989064,28836.31854153059,105.0057297121711,0.2341671500451264
11943.116640383678,240.74280319386446,19605.570924731208,197.19208218920528,21179.4810139961,112.58034198783558,22318.47966017278,94.78003888751815,23878.247022309028,90.65907075911971,0.1734471855352157
22880.599587910543,186.24065387857723,23280.239925083057,74.18386889388853,23782.779969466388,16.58216907232094,25580.25952321441,37.68455824333424,27477.029433289503,54.691433778931575,0.0039155880269108
8552.51323936705,105.5949114111842,12260.645899139115,89.30062759270061,18554.52616082795,34.86992385986961,23975.21966997757,46.8161286648054,28357.38572889831,35.66547001307231,0.0268923140919557
7531.9342917281365,75.88414992429121,7455.400082893032,40.47710273193594,12507.10353647524,56.64609457736131,18666.118854122426,46.96552872064461,24855.09394874615,35.46249444848564,0.1567684492443795
15375.543047744068,240.65346401700592,21995.715184872734,110.49733849132761,26103.286789967256,92.45704145500095,28383.832393737306,86.08958136456029,30066.24848494446,86.83000553117566,0.0768731543665829
17959.47866897544,290.44509797059453,21616.65065662319,147.69258724433303,23155.55069135194,45.640921132583266,25056.24386732953,41.58470763709286,26977.91650023615,55.456289721947435,0.2293884845769701
7489.196758695327,76.66182376801784,7617.680880307594,86.47004738494525,12539.431259181702,74.74766849653015,17932.949199609233,44.643533140867,23835.802381461508,25.663523833202355,0.1456120428080655
8211.243950068709,90.63235373862356,11381.97690677415,82.13394655420198,18744.424686152266,70.33582787516495,25097.713143309255,44.10281160576724,30864.615514378973,25.49456603655745,0.3485152922559262
8804.068893961732,108.63551583783641,15184.167262049852,168.017855084322,22559.43553796439,102.13612792086019,27904.989958327857,50.07972880779899,32049.79195947298,37.484096246010466,0.3928226285076387
14121.803388524628,176.32869001656422,15884.035965724084,169.5155601865884,17687.5513504526,132.35964812754617,19039.947387060918,109.80495966167493,20683.005035160866,100.07535945958371,0.1651411795502866
13984.483905050654,199.11581285346534,20115.614013240698,123.66712906383353,21789.02805154603,66.21317988082183,23163.018743306675,67.15316905582549,24840.55663925738,73.10459995424803,0.1419523989432254
8556.540795477838,69.73012697209468,11803.18074950562,57.136455496865906,15527.03595820507,57.64510132677998,20300.46030523948,53.21126833370358,25506.013581944837,40.86592338547771,0.1351692478988994
14231.139625204018,139.1955668891215,20124.41190865851,27.82975578471175,24129.32781848308,55.71799665430826,26822.128294689443,71.43086438563019,29267.725703196164,78.58192022467509,0.5765227184252881
13065.969102671215,221.26299817028737,14562.282479999762,148.3894801946124,16596.506732868318,125.67501150222456,18207.030833976834,107.33723919200273,20003.43403423514,98.44036795265373,0.3693329911089293
11916.631313315127,268.30379713541424,15497.627676451053,181.93270177157603,19420.87293833291,119.56569498841556,23741.74381228945,85.31190507511685,28361.778321622107,57.177024906285865,0.4679288894924526
16992.544917505664,311.81026612916327,20834.59992431102,145.20412531145683,23546.852668725558,83.04527069679364,26972.60950794608,60.75042754471279,30742.362606979645,44.524509467510676,0.4179288853481469
12671.562439504227,216.4441622436884,18191.270635720564,162.93236769906167,23335.76428391707,91.0065441984,27806.07616131683,48.535036661505046,31985.690059176868,27.424852417416997,0.3359093259603136
15122.21282636527,84.29841439788018,19921.86828144174,45.647458648978585,22854.68279558492,70.93926677938884,25303.746678330324,80.73849262821881,27885.50695269566,85.15338845194415,0.7105268987459278
11115.643604076446,126.37393284584002,10754.815766609156,28.928145822683014,14350.35261623046,30.589553666314437,19752.494193874572,39.73720461560301,24942.092356434012,35.048576259226365,0.0485729135100188
18751.141030194158,212.11476890286553,20990.256175462637,141.8883430310835,23131.33537021167,105.43282317924243,26402.18303563437,77.49273175773368,30104.429180571195,52.97064039304699,0.8006283386256572
17986.787657695553,224.15904939556734,22841.231316803176,83.019183983257,25740.915391175306,60.048269082589144,28780.113489522628,42.7473823902029,32065.175905481276,31.174809305069317,0.0031226082820411
12177.608461102205,197.3727188124502,11585.433621701903,87.10940394395466,17199.207910223464,55.40016427020057,24395.400242368167,17.70624205089163,30900.27974131403,16.453753054818925,0.3318421271314173
12408.800010769584,175.18799681014946,12858.811054065818,79.01900664849386,18026.632422653533,59.32952487835611,24493.807065994457,11.75820609185469,30554.175511118276,21.856090235545715,0.1631649911047202
10846.329834892715,139.32247584913657,18405.500597550217,80.19520951064133,21945.544613963684,42.55748730859289,25257.6966647072,42.14904781107988,28965.430215234668,58.06916177965599,0.2087734308753477
9116.300168673435,139.73693930135497,12333.263974778154,188.79353991619735,16091.922130448185,158.70593941966973,19317.14787751962,133.3721929770848,22188.40223260944,118.4425361329971,0.1087626512472322
8323.069072855202,79.02874802382195,11150.900453915818,64.06473796414532,16332.673921778514,64.90613985757298,20360.534962345013,60.446094880118864,23297.715645650907,63.983822299710816,0.3519609540156919
10384.720591141193,175.6207129493737,9915.209211519023,35.2466946802891,14282.912388605386,13.920974076035096,19870.124095720774,30.694180914290353,24744.8698206398,32.10448913373339,0.0103691513861501
7392.239915295744,80.02876718477282,5374.344700547742,23.943714631198674,10059.269893660492,41.78003811773491,16995.905121703036,41.68033571137437,23637.127042982214,34.061339174907,0.0533887173643101
18026.725298496447,238.28707601757637,23074.926242822028,71.32577333996998,25934.522596861516,68.99571933436836,28587.69160519037,56.533278700074035,31529.906489208937,41.50125456325521,0.2616181975316832
13253.001521253283,127.76555392000932,17273.00329924787,137.66884440869396,19405.80414348078,111.74802559830381,21980.691400411866,97.24582596326806,24884.91809594248,95.46250146604979,0.3505894879746451
7596.296601159187,74.31184478806841,8321.729799156503,101.828103594001,11602.246210874388,103.72771622293536,14624.088361295238,96.96824210006396,17206.512972455497,92.34268087385827,0.0779812677218427
12211.594568884251,251.71716207912738,18569.699982056172,174.08474973648717,23645.940767855667,119.61729548520069,27127.936957702637,80.06378398607704,30324.678023414443,53.766696423648895,0.0526114058953696
14563.416629387797,224.0896251634048,20484.735346535344,74.94639229590022,26061.136013988602,68.51590439658054,29802.777076252205,29.50838582973716,32954.819564744925,8.128936022101716,0.0006008093026843
15934.288100860489,194.7040000250711,18534.001750133433,103.81274819991239,24203.62345622953,85.7931881746941,28900.82118052263,44.8952551712267,32725.595220655377,16.73915131078191,0.4928724865826901
9746.347844462736,130.25672397930052,14984.822952581048,90.77819982146248,19437.742026886383,52.01997555576372,23545.07989300688,44.72725128450555,27657.91391411897,61.34909547343122,0.327504877086443
