d100,g100,d200,g200,d300,g300,d400,g400,d500,g500,Dipole,Elongation
80.4773382204177,0.3930028438343291,53.74882864181365,0.11768575080914456,47.624776200532025,0.03767667054314646,45.716655471207815,0.015018932745859297,44.50540420200336,0.00907276696926286,0.0522139893277917,23.0
97.94303062048179,0.3441963081155256,64.88703452189614,0.1189610484229315,51.4055227741262,0.04316599461818217,46.974907185107725,0.016156088871393182,45.02404051317685,0.009678864006391686,0.0868164108199638,15.0
89.9170412815441,0.3692378731464431,66.12028004020543,0.11682479986935235,52.63627146173536,0.04336946469457955,47.549657179119116,0.01669199923859638,44.916662284680896,0.011035414811989702,0.0772869773583749,19.0
90.07722769231118,0.3829201410411384,58.88496791073016,0.11747618725924035,50.95475778050373,0.03914815763213806,46.99202690345367,0.0169648383097232,43.88914807543826,0.013477402253651419,0.0293219539665778,29.0
64.21755403623376,0.3886943079816746,50.49242896750594,0.10213024897225373,48.193973887269586,0.03487907142901311,45.038028813546845,0.019917453784549007,41.67309640427493,0.017434729972833338,0.1749524981326846,44.0
64.96853250968674,0.34701780172233393,48.67871749275712,0.08155735272125969,40.46540958714912,0.0424637823423817,36.27845468458957,0.032637573430070246,33.37877337455896,0.027310805621564276,0.0086969903605094,37.0
71.59799862353441,0.3372714233212848,52.78940038190414,0.08726249933938157,44.28336904385617,0.04000461949500529,39.44386238546982,0.02607742948462834,36.024302528035626,0.021242388731922707,0.0163983093034543,16.0
46.685834130585015,0.2993091217282524,40.49259345042125,0.07234842422652452,44.586344213553424,0.030892773945331523,43.88226976294338,0.0151790843618374,41.35763785180624,0.012138233313986955,0.0877301919220509,15.0
73.6226388854901,0.33378215222374935,59.96599567460931,0.09104733819193207,48.99623231063256,0.03957309320296661,43.65477855898218,0.018786580057710712,40.69726455410558,0.012259840523243084,0.0114910201505594,14.0
80.86140848663136,0.37090602041902476,55.44786118038082,0.11866957508491537,44.62182625268088,0.04874966839081208,39.869601713338604,0.021662467131109996,37.942475556415616,0.01225047521474127,0.0052790039113688,18.0
70.79356424353772,0.34937666787106747,48.252316392034686,0.10817212982284932,39.681780813298104,0.047292163022541946,36.882190262208034,0.021857052608139235,36.209184913791724,0.011914868833504162,0.0879611774953308,17.0
81.1954350626864,0.36956237466071057,55.548218022072035,0.09840118249097118,43.20469884423512,0.041005594350858314,38.721816643615185,0.018116482320469734,37.55564719755398,0.009903925619504804,0.043678229714824,29.0
63.730675497126136,0.3787212883361227,44.384570552294434,0.11255632135337378,38.52316689117333,0.04069025293729539,37.263440522898954,0.01697194242071937,37.400541716156624,0.008787293693162357,0.1459503145978488,9.0
54.355750387524424,0.4027639995610129,29.067903963191757,0.06637551351897364,30.74243626681196,0.035872286034987474,34.19057318354429,0.019766953864238924,36.410786653578555,0.010056590998824593,0.0227161446512552,32.0
55.52795649847914,0.38284712390468517,35.54719272356763,0.07473334098115884,34.59824109498508,0.041478629175498334,35.568583955140475,0.019856144599297434,36.96606429838797,0.010033625619406907,0.1095963119357186,9.0
64.53471643869908,0.35671261479687666,48.8578210512186,0.08157957056643272,42.55585897822302,0.03982461294031592,39.88062973323071,0.019078424468250633,39.540969707960286,0.010577945444441593,0.0558376315249947,17.0
72.99610193128461,0.3855562311075098,49.1156909437814,0.07665579453965983,43.72565858664563,0.03062264609955177,41.80530803669476,0.016911869801024507,41.219041335956234,0.010758202327690987,0.00267563065664,8.0
70.79495988886133,0.36423134700468807,50.860510646216014,0.0903173278592964,47.93343615640387,0.027570899297819827,46.7905068656752,0.013118032598047518,45.47449175290725,0.008977017136514368,0.1922686062949823,7.0
53.30988561397462,0.28880930391378795,34.442433540060456,0.0889959849028426,29.76760213410653,0.04887679094138137,28.30129746535942,0.03677775220158621,27.20793036438131,0.03034780615043422,0.2298651908123823,46.0
63.311685490317174,0.3561783577791475,43.821702009088554,0.09124694315881138,36.712444345358335,0.054587933284022366,32.05806113311366,0.03780350879677837,29.034004881331715,0.028536112872797306,0.0390579703585457,45.0
71.96672480751013,0.30856725372021365,55.23460041957716,0.07416280186644336,44.67996099540147,0.04524287355092252,37.98562635428336,0.031895052844079085,33.89334462527297,0.024964728917032275,0.0016250504963608,6.0
90.462252384821,0.3739792309128616,61.099834112710695,0.09999598828112224,49.81113182535627,0.03830728916214269,44.50607975901111,0.01799502438248943,41.48809271070781,0.011671545255243406,0.1233127556522146,9.0
95.37417670480156,0.34380553923356066,63.2981203924951,0.1159103144388606,48.49589463872413,0.046348419676450085,42.6558299103465,0.020620519034063037,40.03857328346502,0.012124153657628083,0.0011005697624043,10.0
81.6298552516885,0.36954998994039967,56.43149416962614,0.12639348542946846,44.262279839891086,0.049960090163044854,39.818208633729576,0.021927279091346938,38.214040556966324,0.012295065065973118,0.113403933418772,9.0
46.631692736697715,0.3098112532553353,33.70847134598884,0.09666550704434575,31.812924255372536,0.04431127608449786,33.03631905320876,0.021843386285705146,34.47986199209772,0.012045453670621861,0.0273515046223653,22.0
39.617624368638744,0.3031531662041433,31.34325435766357,0.06528847160684105,31.488045997288797,0.03570262119440686,33.43516305931131,0.020110920615699367,35.205506216828944,0.011836311258704327,0.1347385028418095,9.0
56.732948687578904,0.3840733309041546,42.347197830786165,0.0990667192753592,38.09224064096424,0.038569449264765465,36.85841793276738,0.018181075111890637,36.935213824050734,0.010563773618106911,0.2639147405693536,42.0
63.813190599043224,0.37089516252306093,43.88630114929783,0.07276053889460399,40.445056744590154,0.031239307560373627,40.645366896977336,0.01894813932105338,41.11704276770358,0.01212625981151153,0.0,40.0
47.48734061664446,0.29262980721493,42.98904306846479,0.049397797409611505,45.54714208436052,0.022572080059031278,45.753248388548506,0.014409235884787925,44.95429199274143,0.009926005179194553,0.0455582129946042,23.0
46.73264739096013,0.2999087285077514,34.89383628024487,0.07538336303741834,34.318430714381776,0.03985005629395121,33.58735998401258,0.03234054311649038,32.21360839947819,0.02825971565831184,0.0902467973056174,34.0
46.2794541490544,0.3113407249852997,31.608345123562415,0.07704965981154832,28.624616031160798,0.053942523383760925,26.39935717074411,0.03949199624662837,24.623265363792072,0.029959366578533785,0.2738309081186231,44.0
72.4030585262878,0.3524273284149401,58.12665811854561,0.07781338765543201,49.34046992056645,0.03451930891551148,42.946494717897174,0.022876810330417503,38.64594115985884,0.01891073020088612,0.0065436794744912,10.0
90.04280440470406,0.37375324745214183,60.18836810924486,0.09062278525952035,49.90394031607346,0.031952633368900335,44.87426861984502,0.017184067473430584,41.14452394013432,0.014320595430944119,0.088557749770315,25.0
72.03291988926499,0.34156170522057927,54.8161965774274,0.0879091618096115,48.831644844923325,0.02954109144306941,45.62851170105143,0.013929560450732714,42.53462268359429,0.011141272537887999,0.1169642603539039,11.0
64.5684616203235,0.3849394655242291,51.167938141171334,0.0898959191750521,47.105486136772214,0.03313527033860609,43.97350621320235,0.016270642230048333,41.52162048958269,0.010842845969948368,0.1331514029534222,9.0
63.41401425155369,0.39950940995306083,47.36626538238921,0.09523993063480268,48.62034487702188,0.03504690226357282,48.439478285963894,0.016024558081336248,46.388082429908906,0.012232372110673292,0.4184420888442482,61.0
79.07836190914335,0.31575680451362953,56.56417133026086,0.0991741731053299,47.29581906372114,0.03398295429272718,43.97553036412427,0.015265355284863178,41.07735869778299,0.01253930166021915,0.04074700520012,23.0
54.86980169484227,0.26613123197793015,47.26775851560408,0.07275365222971666,46.078360024369374,0.025331065850361344,44.63484859417557,0.011821304028719256,42.560971520466865,0.008815862245094095,0.1257220059311395,9.0
45.84509860182233,0.3171318502569288,31.743059107949776,0.08354427854980793,32.95358166886096,0.04252671477740631,34.903491140105665,0.02376683202012743,36.36049296078161,0.014269000770186077,0.0937245415680911,19.0
46.314633402239814,0.3062863435160956,35.14193863100901,0.08868538211493908,36.3667952846101,0.04332824351256187,37.102289439238305,0.020068617905622862,37.64708447278523,0.00998485678944468,0.0936307627688719,23.0
39.268711817261014,0.30822914632945453,32.59380124557569,0.05995597165688761,37.263675719454845,0.0385319632088899,39.982210149568864,0.022880045540783593,41.519168299864035,0.013933036963620759,0.0741248684732141,19.0
49.06161256951007,0.27561678889106445,48.928121684456144,0.06250894168240945,48.5616726079414,0.030261857222578858,47.199169551501114,0.0181383101219616,45.913963918895924,0.01154477481749583,0.0561945837350886,21.0
79.11449553518209,0.3268667135552373,60.36860361868553,0.08181378751884467,53.51801722264295,0.02766745935963686,50.26450967696756,0.015523245357721427,47.48204182672666,0.011809829356601978,0.1694616750701985,7.0
90.46086144340197,0.3630121423467421,60.715672800994895,0.09003214731906059,52.358359882702615,0.031801333182343745,49.23453202598727,0.016956517066328232,46.4167599906374,0.013755753639719223,0.0028412360547233,24.0
57.4384879809094,0.35083728068625514,48.08472503527925,0.08407111166175507,45.03821926826688,0.03624456842894144,42.607919452014926,0.025348511029470736,40.3070442700719,0.022211978047328548,0.1332251118453784,11.0
64.16307914178815,0.3637600877100241,43.24493375513133,0.08524252451228562,34.411420159766955,0.04297330801122563,31.339100791917485,0.03419729146449037,30.022426129574715,0.029705598074591083,0.0526092224515603,28.0
47.065573422733955,0.3028548195038641,34.09568814485171,0.07853129137108802,29.45433036916633,0.04638810732563862,27.001307076460677,0.03509997252355782,25.390706357134864,0.02815498900007523,0.388295158309565,71.0
47.03661718848218,0.3003166485040336,40.776987392866886,0.06967616608296329,40.50253817814174,0.0332286250600459,37.84806903414799,0.023322525584704188,35.05390994665184,0.020507113650087484,0.0273989569961263,20.0
54.500574380695184,0.2742507915732149,43.58460977009721,0.09042430972968518,42.58093175782,0.031149252730231978,42.7396083976755,0.012033920973918767,41.47991821212107,0.008674278639902899,0.0425314544535898,15.0
47.453698315977256,0.2969368026900971,40.5912089955206,0.06641294563276007,41.35036502882669,0.026540054023598787,40.786578491198355,0.01520965731660844,39.91189055103899,0.009634036820300736,0.0141080936409211,6.0
46.648616848152905,0.30937324584337184,34.685894832587444,0.09403650236031445,33.31343017844858,0.040137467470967185,34.36937813667617,0.021486975281969783,35.70163921623057,0.013568595672647319,0.2505982817913678,5.0
80.84315342506551,0.3703674056761949,53.097223613631336,0.11308906046289216,41.24595482046806,0.04948225729456857,37.74132335055525,0.027035319250276964,37.33662617791827,0.01611941022358029,0.0531770549514717,19.0
71.5971040549393,0.3480145968070377,51.628826545069096,0.10390508415188197,41.984791779598915,0.04845109032376464,38.76791914722903,0.027081301369098407,38.168132286364056,0.016321386610433728,0.0108248454466121,37.0
62.78478943991449,0.23226655827745626,50.594421704286255,0.08240078411380479,42.47984283511366,0.043695453886756185,39.333306910330975,0.020637064311451462,38.63001570261133,0.009594918759152474,0.2013796224234008,7.0
47.100709572498864,0.29599391607516196,37.25981877893878,0.08952646511805075,36.41540455117549,0.04547982197331706,37.05129864947857,0.02232443717555259,38.01958060017256,0.01100926463235965,0.0009594598902131,16.0
79.44989621821125,0.28799370707390204,62.32720291833246,0.07364732500041325,54.91417745445426,0.028028001087405663,50.56222305154685,0.017205722485541662,47.57350472785535,0.012018784496319277,0.0036918618144618,10.0
73.5583190408807,0.33295001506918903,63.74404403083419,0.06582269361667396,55.05705043000524,0.031883489650245456,49.758375633225896,0.01978481610328401,46.20573250858664,0.015432557073403835,0.0069420296320253,10.0
64.92028525791498,0.32670018868600037,52.736383512444,0.07744790274319333,46.156509744844186,0.04331613618291435,41.93861491492597,0.02960543459768203,39.35449053682322,0.024115003588638318,0.0299516833864531,22.0
72.60710406123862,0.3938716286060101,42.14236932346412,0.10305130667604087,32.79137540843346,0.05007853744395119,29.740950786903397,0.03624115063169429,28.659001388551516,0.03017386441222883,0.0114986052616202,13.0
62.18729011601138,0.39838645546950713,32.71712275851828,0.11103531537985038,24.797390030052515,0.05056197335634168,22.957937726391187,0.03600442795054248,22.80010778377296,0.030009823747743754,0.0241273285001313,64.0
70.84131509576413,0.32344197491726573,44.61114697612941,0.09014121558547113,35.62041601137316,0.03947281900570106,32.35968368911217,0.02792382840525872,30.32861434757491,0.024049454684587863,0.3114391498141517,41.0
70.40693798346108,0.34485951558831457,44.37100867507537,0.0884617613313376,37.753746997612915,0.028460062370312282,37.02699981677174,0.01502218953845224,37.508951177113936,0.009628227012720956,0.0010094814694313,6.0
71.14572140840897,0.34758548128286365,50.84006978123411,0.09722921802341623,42.718263683635776,0.04166692769253193,39.50882083168366,0.02566954633411613,38.61473415430874,0.01625484943484525,0.0263693436414362,20.0
87.89200752772174,0.32927433877492285,58.873983865768324,0.09579251225304102,47.19925039055717,0.0416978129213707,42.054532615879104,0.027708979123062274,40.02004821365312,0.017650772196279786,0.0966112139635773,17.0
72.6417653498077,0.4046979341611401,45.73040781441395,0.10223405702172578,41.02539148908938,0.04008620035747143,40.72740950261417,0.018993735781555356,40.63423895993076,0.010844483677837503,0.016369254948023,16.0
80.39287116248772,0.39166696473059637,52.921113923734374,0.09693192161606168,43.611877485883184,0.040459022732892744,41.08441581472047,0.018195272197818052,40.382698793347316,0.009916594802689527,0.0075505369673817,8.0
72.83683157401933,0.29904614097897375,57.50293677349902,0.07725383899495086,46.61445120794982,0.04126549557015741,41.81559924444194,0.018969546021094418,40.235196561361114,0.00952337913058718,0.0613068675265006,12.0
70.26853867293303,0.17878675309287897,56.65381117196047,0.06640176371493421,46.88378587911134,0.04181998008771389,41.782060413895735,0.02231478550071347,39.86915540363307,0.010372120133931587,0.1237899890439495,13.0
55.4623870196453,0.3800870308146976,37.39798753737769,0.059895990072856495,37.2652235472958,0.03520456879297698,38.946002399288815,0.02058607310353427,40.15508938476054,0.011754132845623063,0.0172583613412764,22.0
64.48596808347742,0.34805342151320634,51.866463682268204,0.070290498964363,47.277657847370314,0.033412589810388145,45.71285461938163,0.019356186332240698,44.990049003826066,0.011579220132642516,0.1762818606164709,7.0
81.66544940148285,0.3596134016162851,60.266710023891925,0.0689240328103664,52.38474324274692,0.029712052572252422,48.937762836226874,0.01814045454111122,46.738080100220564,0.011628054978958156,0.254840798704803,5.0
74.55391996487577,0.37302351902495473,60.34099487444293,0.06374130122051523,55.55362673970621,0.022776178064022018,51.04827953552938,0.017092708737769895,47.70013546627504,0.012447631989784722,0.0002349058499869,6.0
71.96766237263996,0.32509278818993975,56.94761792936685,0.07802720979949763,50.06700471085693,0.03783872334836809,45.59100247039259,0.027167242357112497,42.55393266905584,0.02088524720939268,0.1035763504544593,15.0
72.55781625649398,0.41788284305864254,44.76733815177599,0.0985027462567023,35.16258679635949,0.040536921467352244,31.635679528332798,0.026316355896896248,29.958169321143437,0.023348989325781933,0.057747204451063,21.0
56.7007020589568,0.38452789741535515,42.233327776244785,0.08022612081863623,40.00934512869453,0.025926867643852623,39.770195722288804,0.011450008193261604,39.71569022752819,0.008642542807508658,0.1018071128922308,13.0
64.5501849669652,0.3599391903761649,48.220487631275844,0.08298418649717976,40.323861408803516,0.029281648914446234,37.769236947894086,0.014317538894344948,37.92501743372977,0.008968786202761503,0.0719027831170117,23.0
72.62546216409042,0.3949777295837512,44.28080463672936,0.09645937286533662,36.754755707749396,0.03465801527863466,35.682518943467066,0.014882695852981123,36.75327113504778,0.009310774671715705,0.0729238716107788,15.0
55.54384000351855,0.3846581913006005,34.92575599051517,0.07866796583571534,31.927115337677584,0.03452036018329849,33.5884764134878,0.01916061644306629,35.95415980154562,0.012566490523574834,0.0546899254823647,19.0
55.44396897892806,0.3814780676745067,35.71127835014674,0.06107608859414256,33.80700472008962,0.033077955938487745,35.15110455991401,0.021394575746589144,36.90234529727313,0.014085380755703977,0.0193502574286838,20.0
65.64131467130407,0.34874164292488985,58.30076006649959,0.07408825391737316,52.65323898035555,0.03409748151323266,47.30635055051783,0.026254104678946098,43.72579359677583,0.018164186260252027,0.0035690785287785,18.0
80.86483748401855,0.3774887599227133,58.53745798506759,0.07968766890252627,51.52417125338156,0.03624089917013238,47.020211066331896,0.02456572580289813,43.969402031337154,0.016562832191443697,0.0835348178005439,19.0
73.79808790228012,0.38559514920665033,52.68480288503299,0.09099664349667788,47.7638200602329,0.0384170254675034,45.3678253539882,0.022376199300071387,43.488428384680404,0.014343717189762916,0.0312809845067677,23.0
63.74718468525095,0.3745477645884774,45.46574468970784,0.09461099941168526,42.25693919447589,0.03911722381576239,42.145913433537935,0.02037157302799667,41.87252116955297,0.011797937214091688,0.0073339612240841,8.0
63.17233178021432,0.22585921836160058,56.08472005059069,0.058396773469289225,49.10371637351149,0.03368984490594025,43.78728140815867,0.019189244446297576,41.15520971875859,0.009821365040035186,0.0193487602522144,34.0
56.560247831294184,0.23898119035992416,53.61633908185802,0.047094818153405396,48.07025810713329,0.032413744163156774,43.2575625182746,0.01974287696239696,40.995536190188396,0.010026409702534139,0.1429484309071605,9.0
56.78311414630937,0.36101932682927845,41.90653031540199,0.04615183782034326,41.21609850978884,0.02943471502988964,41.249693802539085,0.018338814035780145,41.37094597858754,0.010860801302090897,0.1810494664183883,7.0
47.38746491487083,0.29054703822775296,42.17437710090453,0.06165652967715507,42.91396468841865,0.02998430868359628,43.53304366057484,0.018219142248796845,43.7408990960126,0.011044701536772157,0.1209813558830079,13.0
80.02464610868337,0.3996317438321142,51.69139080877024,0.09607851350046658,46.01985437180604,0.04232405010558667,43.680793168168606,0.028989509778212373,41.495548879903524,0.021949170796279043,0.0381982207317309,24.0
63.74604106427066,0.3670800190430893,43.83476980210752,0.09070926991867881,35.0583618334948,0.040753042044646276,31.320344434429444,0.025458944990993854,29.762930544707196,0.022981184517412618,0.0245709777130743,14.0
79.65444277644762,0.396667051166634,47.25645873024992,0.0946307240767752,40.031654029895556,0.025524612669870914,39.35915458659946,0.011746860653784092,39.40457256552096,0.009091339348875623,0.0007991946889663,6.0
71.18058869938561,0.3427991630385978,54.1252362826113,0.08573684653112418,50.060095962317,0.03700307561422778,47.43036752804358,0.021723989805841285,45.06418891665282,0.014010696598137657,0.090069975160405,15.0
62.36924999556365,0.2357761392064431,53.45290070072672,0.061766864342665914,49.09122668815144,0.028184048766440258,44.40291371411919,0.017381667134381554,41.63588997457088,0.008971820516890178,0.0073124201057415,10.0
64.48642613694975,0.32299857606309684,52.868980157923964,0.05008741330231035,50.75876868062435,0.024598694170983256,48.779365984578085,0.01516602556405039,46.82996514927809,0.010281151339073534,0.0038468625871985,10.0
57.87532280313704,0.34433311822322643,52.20656968873878,0.04062050472691995,52.67983557966199,0.019597187448928296,49.952709378603444,0.01592578029297466,47.20757159131681,0.012014235506440438,0.0175044779180487,29.0
64.13418752258497,0.3664584260612255,50.60773921930709,0.059271124533856884,48.149894734632916,0.03190619024707306,46.252427648070565,0.023560848607510655,44.066310347732774,0.017867777259082528,0.0457699107539872,31.0
73.05980093032046,0.39843323435972944,45.93267604186295,0.09645632729179193,41.78489080598755,0.043822779663674705,41.51908283669615,0.030213589347588304,40.42276314480637,0.022508820531856332,0.0538855713473101,8.0
70.77661862045447,0.3558833299800323,47.18225386489078,0.08000751378325323,38.476054495597545,0.028975768470758095,35.423118425481775,0.017993407191793494,33.91312639374986,0.018608207697036742,0.0458931822281036,19.0
71.82240194451073,0.41247198231533305,42.079849894844436,0.08901250922028907,38.52861814477589,0.02152479525046956,37.858732629939325,0.012236942470777766,36.94422674595781,0.014046932010340626,0.1652836744678946,7.0
72.62594178263373,0.4048681210073861,45.42770949810306,0.08720196330503018,40.66035144837488,0.026478564858801186,39.987137653288784,0.014234621476169915,39.75625812971126,0.009991055060036539,0.0206431487194432,10.0
63.746105679319264,0.3736422839311012,44.879551512478585,0.09057603666462359,39.9796658811504,0.035497081939829624,38.86234219644304,0.018131288258569425,38.961182983741665,0.010580474383009244,0.0318644648653127,23.0
46.64955444000418,0.30780005094426066,36.43333950023919,0.07541541140187344,38.68802094733643,0.045742133815657324,40.62071087731027,0.029060406618167212,41.02492990432258,0.016748373740055975,0.111976472331138,9.0
55.691121733335315,0.26623774278167434,53.63063587506693,0.07144543817729994,53.96242705267404,0.03639259580033454,50.36267888116202,0.025916665016657403,46.22670788450224,0.018071831001415878,0.0756531826223004,17.0
73.55792562917841,0.34449250751681904,63.926674197371646,0.09362486739561324,56.584871145367934,0.0389996534207459,51.31166503631872,0.023574333018103792,47.131421622555834,0.015803474671970526,0.0198388670213096,20.0
38.39908456240932,0.31847116942860826,31.199948488785658,0.052787543755757504,38.08248721749079,0.03260642297556086,40.67623282670765,0.01599737874701116,41.09917897208612,0.008520865340043433,0.0171727874069487,8.0
72.05021587407293,0.3370781149129889,55.35252192830436,0.0686532990950139,47.630460584554335,0.029785804407697663,43.47994105882469,0.01524203577957327,41.68091570707636,0.007098599219716057,0.0022249066459109,8.0
47.47101591929911,0.29631858932450605,41.403869154313035,0.0647767777240787,41.90684054964067,0.026168568221813578,42.23135474431212,0.014060680055532659,42.383383945458014,0.008039106115636772,0.0114425409765417,26.0
47.38894195624507,0.2900366544186833,43.88929235423052,0.0616662007696117,46.13298632907464,0.026496587768666792,46.17471555207778,0.013712281725675504,45.643599542977704,0.008418416862998185,0.0066679018450269,14.0
37.23693242942703,0.3409459176193037,14.111435483086872,0.04769443777197354,13.173856372132303,0.025761391336538427,16.030882386551447,0.029038127617669027,18.36854789482433,0.02723681588821006,0.0042697704385941,49.0
38.7981363837063,0.31496805633943575,27.588236182567268,0.06171092915964891,27.29276875952722,0.0453771297365022,26.080954912535486,0.0323143553156497,25.247775137943062,0.026428451497996892,0.0,40.0
63.394843083043135,0.3793576252979528,43.4928330490975,0.07106724898355957,40.04328142109023,0.017523080975607227,38.8719785026127,0.013965019165136903,37.55213695312026,0.014723122558166792,0.0069495312197594,23.0
71.24767359238811,0.30345061488401204,53.19211688701285,0.06570616061614594,49.97914718749555,0.04716974245873527,47.352678640045504,0.029689558644595295,44.68568036286925,0.017702425092798426,0.0051301090429076,6.0
80.62264175196746,0.3084868099385271,69.06538879913997,0.07082079283039859,60.15548055615295,0.03635003255888618,53.22177731193228,0.02598181252599665,47.896302388071746,0.01767534952709053,0.08446692413483,13.0
98.29676786801325,0.34702466495605766,69.04663633250391,0.10487733492859233,57.80089945100018,0.04300738989449691,51.743052186113694,0.025631759477319487,47.400312487784504,0.01617483414362226,0.0032915431923202,36.0
80.39332918923857,0.36156708018458267,53.53297420631582,0.08559464211328091,44.629127321764734,0.033032274970823026,41.82084252776917,0.014621936976904212,41.20484592629878,0.006165460005273914,0.1490079850150389,9.0
70.81034234389372,0.3425780027353859,49.21875454539399,0.08569268111161774,42.6028885886331,0.03074833958723651,41.507304832327875,0.01276376132042293,41.64799895587586,0.006318966269145524,0.0382914591866664,35.0
72.33547260999971,0.32564595627607423,58.43719728985935,0.0556743277291691,51.21610097792806,0.023827704961084672,48.20372193911197,0.01466788297517437,46.402287095294234,0.010896570827324856,0.0789090487754448,15.0
73.39705793615896,0.37802540462939765,53.15280787932068,0.06274640311276639,48.80578349150961,0.02403089541859798,46.87853496399679,0.016036525741176557,45.26495668575558,0.013161476556340639,0.0255835663771309,33.0
39.97244048849461,0.2977494524946869,35.93693339783203,0.06711696331247859,38.602781959773175,0.037562040395568354,39.5071963820932,0.026627728791658846,39.23585092423133,0.021719962846002045,0.0243083476046279,13.0
55.656292815153165,0.2635972822314987,49.44592769104345,0.08832610029061912,45.21589925681704,0.04740706704738253,42.634109183186524,0.024554347302200547,41.22715778540843,0.01270215115948566,0.0454630452040553,12.0
65.20789201201869,0.3344075734017462,58.191583043638644,0.05493552916194798,53.054761736799044,0.04684082117561852,48.05254274274173,0.030562804304460633,44.82376744506295,0.01758443501606043,0.0069002650925837,26.0
105.07497780770127,0.31300610466314427,69.64431943928709,0.11005282717735888,57.310134258297495,0.04614724835421934,50.98773464588386,0.028098887925289254,46.805973217742284,0.016838814728299806,0.0285015674008886,25.0
71.9504047873479,0.37634809069686487,55.579732033266815,0.1163192361120821,49.48922648337009,0.05057718629640921,46.79215176374995,0.027732485383521587,45.00675440220714,0.015048398065543705,0.0009136310815911,12.0
55.15879377265918,0.39094454366591247,32.68315614079072,0.07014930184989054,34.17658483535835,0.030863177498386254,38.39056785159434,0.02296039021083225,40.91539111976262,0.013348618880178083,0.1051691850433765,11.0
54.707013010522004,0.3959753549732784,30.51837165630479,0.05585483901347936,31.988655722240104,0.021390226192670364,36.789539653677565,0.01869320693780783,39.75264387040199,0.011203784204251407,0.0078475564550485,32.0
63.747184631808054,0.37566372329313286,45.36855495944807,0.08408298174681102,40.82009703252722,0.030861453847208033,39.75810567685209,0.015177391709790539,40.10185320626255,0.006682726355870673,0.0166216441044522,22.0
38.815998113734224,0.3144360486783466,30.518602549129902,0.061717130838860434,37.13130560666522,0.036222995392857414,41.40122442974323,0.01735450893996699,43.172314140990025,0.008297429843703569,0.0108391514961649,10.0
64.97005262776004,0.35667587937492207,51.01691819231456,0.07661279057383592,47.115475328392925,0.03303629140816774,45.96846765141482,0.015558446962417231,45.60894697255689,0.00830122309936909,0.0188448274406652,12.0
81.19832458382919,0.34451684961221446,58.47245275249659,0.07384727073474115,50.519252897853576,0.030778325450166438,47.62554833764107,0.015073452327560029,46.34905908698854,0.009077312581404,0.0223537167780082,68.0
63.74849885435959,0.37236508215986314,47.96720916630377,0.07873249458225856,47.22288525986401,0.02586653296009395,46.46485847285935,0.013968991262559108,45.135538572477785,0.011933629176283815,0.1180263780518933,9.0
40.01975485231967,0.29894295347259187,31.392165504110242,0.06254059046951269,29.331485360574096,0.042259421004902716,27.36846032472399,0.03192236818302706,26.33880030995276,0.027031128867292517,0.2325003238706296,55.0
56.2832059814099,0.36692903756164147,42.31225944323579,0.038055903894086716,39.6105616533954,0.017484050727007993,37.53378458839465,0.019798942541642085,35.7804054395168,0.020234771717829877,0.0444244597125131,10.0
56.76739359369993,0.361545985276892,41.491709666666075,0.040661188843439,41.36340348930751,0.01590229962526601,40.8769623103078,0.0163109513968001,39.21652024322079,0.016144751704991224,0.0150687000428754,8.0
56.30206518771164,0.37817041528651285,45.885095422624936,0.07739053397928687,47.49535349627724,0.03139195531166684,45.55836293330166,0.016832070740245692,43.020612470952145,0.011921892820762574,0.1175723327765189,13.0
72.0358478099237,0.29982416924351174,56.65157653136475,0.0868348741159233,50.94746245324149,0.040063221431319046,46.379515436955145,0.021351763595143326,43.323514863274575,0.012514504597134253,0.1549413524712598,9.0
72.03285530093787,0.2998844810009231,54.005792964989624,0.10228850225932297,45.93197001604217,0.05435385890413694,42.614782747087965,0.026597558226819463,41.31297070951268,0.012864245114178987,0.1268615252650023,11.0
55.46240858471631,0.391110751149185,37.68771154922281,0.10524684943531927,37.74140782794302,0.05357971423636991,38.97737703444145,0.026271109285286937,39.82182476272405,0.013096622816541241,0.0277760374342386,16.0
55.10992094468784,0.39809763166856593,35.46360594811202,0.096564012110788,35.754809680617555,0.049954557862404256,38.212125676461454,0.029017557245223122,40.01429494382234,0.016149339747191436,0.0704192522834872,29.0
71.16328795723015,0.32449253914375925,51.89036716974216,0.09013787235985417,44.98053154526045,0.05309849023082381,42.76334064830938,0.029920705554939423,42.07244412987554,0.016026343590301185,0.1685544837520412,7.0
73.09253263486302,0.34080953870700964,67.49194209020439,0.07145066096455452,59.50367012451922,0.04017353954794407,51.424281612649956,0.03003926356397182,46.352204112664204,0.018382827168713884,0.1535552752069353,9.0
81.65058488434534,0.37278098922796693,61.54417845964614,0.10590331729381088,54.32039872398629,0.048270196637344054,48.99062960013118,0.029434806388499265,45.492415310867614,0.01697451166956616,0.1872837552078053,7.0
71.85608253780802,0.42241995324184956,43.459862985272395,0.08220583443637487,39.467512707184184,0.0313731843538278,39.02744637656315,0.01492972854227345,39.718846191344,0.006875452445093741,0.0734345945083477,19.0
71.54972980669169,0.33734433488843957,56.71732528684657,0.07884570215341166,50.83084299602394,0.032604332169456456,47.94906607244444,0.015370335366137656,46.51483823036797,0.008726165995807411,0.0308674536145272,18.0
