d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
20074.69546113482,214.4405839405588,31009.58680562304,125.11500569969188,41195.357009287276,91.76642251292955,52723.95270540629,85.88234884368005,65226.78577767361,64.34725666878312,0.0028403493478572
11955.540402047438,129.73300912463233,25766.381812210053,13.9886595279231,39460.73638045879,85.0207238857452,51817.87318562322,105.6237568344397,62275.54357278233,116.21459259482448,0.0377428561308845
16257.347302316592,297.89016556457204,23747.460479901092,105.92185061707033,34109.91958827356,146.49756828713996,45393.98578579862,164.72114797791835,55269.24518318283,171.03766351268115,0.0795110614567033
19780.72071328749,376.7006726629158,23409.823623820957,179.24253028104778,29692.47539231898,77.92322468955005,38869.78099369696,100.63200493837066,48060.81102443535,126.84287635903296,0.0322020023908154
16854.030262814922,224.9192113811251,23403.490462308215,75.52408811764488,35152.023550212805,38.976501076851896,47485.275952216274,30.29493403861411,59067.14823912754,31.394464038842617,0.0598948770986203
21931.341712842186,483.926442017412,26337.201629602787,214.566626617603,34946.18983556441,155.4450045426807,46582.26127438075,105.92687715547723,59376.79926740327,61.61692407066007,0.1480705370139096
24989.709942223264,350.4098695585073,26942.244446807872,201.41213279073327,34497.68423797259,153.42439575069753,46126.117650625376,106.57174851706806,59315.30808747195,63.90063689884757,0.0341189141500972
18098.393489223297,445.2141244859313,25296.33049747147,216.52142654634068,34022.190369250646,147.25587780201144,45933.688096733546,104.28771591108938,59464.76122151095,65.33051510880235,0.0804334318869555
11234.707901957368,208.82592596786145,23184.580676647696,152.7071870868796,35346.32774221232,130.60880776686398,47896.64642527736,101.6662940399838,61593.24274684438,71.26396467692432,0.0444057043688877
21839.22644187694,99.70813284371268,30319.320859363586,153.24090737755773,39481.656404026675,124.11602801050351,51085.22129824717,97.42290102660569,64104.98648781168,68.71995724875208,0.0978386666617065
22858.457367840183,97.7254718712907,33726.16546277339,58.772237798684856,43171.15701985548,73.91329461172062,54309.69948810476,71.03700796346615,66508.6311192727,49.063267291408465,0.0122598325676229
23001.05196844758,126.73387010756599,33191.4032131566,54.78416331153464,44013.153751394835,43.89179202488786,55452.02628307269,49.78796424992854,67315.14926571853,31.998456571503368,0.0206766444369805
22213.68518652611,157.7770472067041,31845.02059404342,64.81253285018056,44144.96225909325,24.477629456076038,56097.27159188789,26.12671951503875,67679.10718926926,13.493068574063406,0.1475982622772134
19484.095579530604,292.2214024235623,30191.081960514843,76.42171489033461,43725.69688600655,26.2300090270192,56170.2398182607,13.608065219108372,67491.62128224778,20.133425268331994,0.1425848914634732
8575.209069357232,101.87474486363493,16914.070449435385,153.67677951735,29121.665970711772,203.95398998410047,39146.24689563837,205.22426883223,47648.015592828044,204.72898754194395,0.3870025616432886
23002.645172750563,331.78592168980515,24748.55975952641,165.7613365884587,28621.437868066343,128.68086395138454,36074.913429955675,137.67141589856718,44414.314259801045,151.85031134821787,0.0761920374525071
25018.71263560764,218.78520383664775,26893.94592430998,98.61126568857348,31146.66814023147,98.56833032887685,39199.04105713648,114.59935781450253,47969.217998675136,132.35539998664103,0.0165239549460031
13750.327651608497,222.37634471115842,21999.92103190362,142.9513946515842,34010.61690444778,87.6208356310936,45139.19917262424,61.74180480596255,55547.95290124021,71.18211345707878,0.0084439490965511
12310.28583926363,244.7315872069055,22001.274190508924,85.62191616862083,34863.466923364394,33.01924656137084,47307.95001166469,21.735562289328097,59126.70797604246,16.206344868644564,0.0353495364763733
19184.48902741833,217.59308804518395,27369.544274778924,204.36520458062085,37039.896655200915,149.54958750390665,49391.659032084084,103.30384213664168,63079.295355078975,70.03975172847682,0.1180186153959851
18693.149283127095,347.7332322243362,31208.355635919655,140.9209405872179,41494.94217717814,101.00946079216287,53170.33758897309,79.42301209435529,65841.48662924378,52.77032637132961,0.0009327489153092
18991.598831207317,224.91899004317932,30554.962842268076,33.75605858775366,43530.985128057306,13.74033891101611,56009.88296503114,8.314006081117087,67467.09105491274,10.68699894738051,0.0512400758714803
16944.60284997804,223.92854033788618,29081.77606296828,78.37023533281075,42618.459762749204,47.287245431628826,55044.93099175254,50.76144105010875,65628.56607519623,67.12297741004816,0.0904473608330437
13334.912214572552,356.2456693093113,19393.389832819805,259.5564658447625,25280.72454215407,184.92220353811854,32456.357276832496,171.90352081557572,40331.08816425627,174.44185929123333,0.116000541020092
23549.4535500492,241.404102690632,27811.630558136472,56.16420830797836,32488.766724428973,109.71578586674175,39885.38984283035,127.162342505443,48191.21276279022,138.26258115040056,0.0217710092382694
14756.954794238496,113.60188453192487,26180.77568447037,90.03720388943633,35491.810186313596,80.71339565710146,44674.98376070419,82.85992719569569,53926.92814529294,93.89203837026801,0.0673403289685064
12861.435751191138,158.03023994302237,24551.63302944216,112.67832753864924,36403.694951639845,74.65895174572283,47049.3966281927,46.250413178966404,57379.024538034195,50.538815108162765,0.2169229940558814
12234.556740478261,263.55629475178534,19422.507534892007,231.96510474500573,31504.56842862106,155.49102166547976,45757.26819514955,100.69040738030856,60694.984928199156,68.68602272900416,0.0723842176650351
20174.874727632247,107.41398851172178,30610.363650662894,50.365679233881046,43473.25382327916,34.53753100354037,55691.58636746061,38.79956655942809,66113.50424984175,58.719226630715696,0.0288598892759876
13929.148878523574,257.3982572209677,29162.79441579576,140.53311739751203,42140.753221233645,89.32044119599779,53025.56000874961,94.72588809055942,61939.49725969111,116.4900806385401,0.3205633752358619
17211.907316342084,480.47056997161604,21123.322760335137,322.6668534547964,25780.770120180787,258.1124542849736,30505.6364982711,229.673816456076,35626.88802859408,220.4468962165288,0.1027686716306419
16700.891566204617,313.86490884648555,26648.667700980583,98.79803341433488,33493.542503372075,116.82842437163633,40799.60865785286,136.44246833785553,48693.4793683241,143.92783214330413,0.0928587353120363
8373.938898644305,75.24132337212137,13223.989275492433,65.11014325217798,25573.089212529274,72.33573956913956,40688.30580300439,51.916950877852884,56058.21765778496,24.62596860602879,0.0357284744026479
14385.893600260277,149.09006536198825,26898.036667393673,94.078699521936,41639.48098469068,64.82269058396028,55024.835268764306,50.820687165904395,67333.0769785855,26.065705942696944,0.1213315311769488
19434.252751663065,204.1926050193406,31371.178987237203,56.07386434478414,44209.61738142739,28.02176932187513,56294.006671178606,28.54905333242747,66560.98446712569,52.11212003529921,0.1110152329502563
17835.931921413532,392.2789624049134,30598.60207912906,180.5298435403795,41989.73267977404,112.85582307051475,49656.804753426426,131.60894072703368,56138.4907963985,160.3145175381428,0.1017222562472345
25202.271634509743,518.0789318299817,30898.368453974977,257.4138968777792,34277.61902833821,214.5605589508043,37814.964969849185,209.21427427808644,42204.92240073298,212.43652985950675,0.2502662951286905
26521.040886804894,434.8000717360625,27451.493317616252,301.71659866266907,29549.979457166624,245.88533984962567,32724.660993846872,223.47021184395194,36921.804735064026,217.89883364372602,0.2615661484887964
22175.84471420216,466.3490483197868,30962.743730999002,101.6399232209457,39308.42515193882,51.8588566102335,49194.19227588614,40.51481048993167,59372.72140300439,34.240097949663756,0.0153656139934047
22205.04635330874,352.51153223396244,27986.22800722809,203.90895338381836,36526.234381868846,100.8443268086111,47638.5727216781,56.3606673608217,59312.81741604754,26.2682589289972,0.008980068934785
16197.92352684029,404.2953944007991,23061.953873202587,243.2590642947221,34016.519038189916,117.45468554873062,46239.91409189965,64.8490274373566,58747.16391265502,31.24065535323567,0.0326051123516222
9570.272934352975,77.86408647870813,19928.489219944553,114.36838889193825,33990.17026684957,120.26748946022069,49098.60400403118,97.81578443108299,63630.40562836263,69.60744492636606,0.0152165648529725
15592.350590921453,136.29062425744402,25485.069882449647,66.26474729582,41260.517820505556,72.03045479681907,55147.92211871659,56.6791724162061,67528.74123697187,29.564166867544472,0.0258457370334335
21232.40778595274,120.46685282305016,32910.66567851704,42.969469695937256,45015.096263425025,19.22190269821072,56153.36549976416,39.97324718804001,65394.973746302036,75.43137160942122,0.0887525103157674
21981.54259024437,129.6702276856717,33495.70982164222,24.10485007657053,44927.506585809926,25.386091272117277,54961.163429307475,62.641139301150396,63193.01554704922,102.62326314928464,0.0891346945559873
23423.495046488562,133.80850250998998,33601.381769667576,43.726603983553716,44521.38380119954,38.28272895323632,53171.1977513525,87.22515040241183,60315.80312565886,129.19009428950233,0.0858116986006114
22979.70597440839,158.4730597376663,33959.833310300426,83.90025210063845,43772.86013140121,56.874001819765766,50741.5904546345,114.0541852642841,56791.92282489465,154.24832851552418,0.1018456195784302
30636.735633750777,349.4385459883509,35435.44185707699,143.68105409339074,36782.926825997536,179.884204987529,39228.10946156585,197.92095200829323,43015.7654456239,208.4702348228101,0.1484031986317188
30036.377470544663,416.93121715779057,31166.19924727534,266.11614515229707,31892.049384604692,229.2179246596526,34110.275082568696,216.7213722538701,37732.78553525643,215.3241700579808,0.5626028968331677
14827.189454133102,89.91390876161357,25529.717222501913,23.51192112972011,37269.82501670403,80.9166633811239,45930.04151750415,113.21465549343377,53670.98103472375,126.88082684208332,0.1735149542146351
14189.19047001162,126.2864561770806,25915.969827376044,40.99096028491765,38828.583108512365,53.85604663332292,48130.87306334411,83.7330248326945,56329.82440103101,100.49079782473385,0.0616786613066081
20873.554163728335,413.320939995495,29549.478751841216,114.57544162341377,40304.108158573916,25.641705896447604,50194.608133086076,43.096913151433206,59547.00991382876,53.34785293731578,0.1373900443864146
28545.307251508693,210.48597860895816,31906.6092018517,75.50237229455385,40239.509627280975,32.595412189435564,50180.300549056075,41.896591185828925,60185.551239882065,38.24411248204295,0.0162461512083229
28411.220009245026,181.883866326175,32406.82149548715,47.45800496385122,39404.59054424278,61.826370906712405,49565.608773522814,52.12276441239744,60280.850449345315,33.27207668079254,0.0128677302685288
23856.378716554795,329.2635884932988,30042.31424676023,155.52092177760542,37693.09698112001,95.71954689551853,48447.85836936709,64.73453421337149,59937.51387362024,36.429329147251075,0.1615439878776502
9432.661919819686,81.13662698943308,13297.153664533449,96.15653043095134,24790.599291345945,76.63050045960401,40055.96418344297,45.230783474163765,55915.084906426004,23.940266163935586,0.11968371501354
13000.13629151879,147.2583751016933,24148.844008170392,69.05980485851204,39566.659772634834,98.36131958250758,54024.66219813706,79.59780841066328,66986.4757608992,48.72760542197485,0.0354912464012507
15487.110526152394,174.64537016964394,31250.00601329637,69.43425395945596,44978.59637614099,16.32078151574134,57050.868855537075,17.840413529348872,67110.6268838385,48.768650936674014,0.0986314100538987
21522.613981815564,79.53094153275548,35718.24733031063,86.73062011488892,42767.19809452402,69.65010966652719,47868.21665665509,137.83744553949478,52849.64864934671,174.78897808611634,0.0251734471434217
29359.39214746238,286.52216449172835,35905.05638971331,132.5999944474198,37261.23100789648,169.91773222253994,39577.57192706869,193.47418364921378,43236.61060515279,206.696568500728,0.073678519170416
27453.121073574708,454.51294681417414,31120.926745028242,281.8995902321818,32348.693787244218,225.16663818746258,34479.0481134099,213.67849421347387,37967.928603798195,213.91762023583962,0.3468342148818404
10177.023663451966,157.8401688890437,15626.935313487005,201.02030112179096,23318.860325011286,212.04297483429255,30619.90757789141,211.16838784504577,37761.39672044735,206.7061739513369,0.0986784888008544
17190.529354543538,267.88137829580745,23392.660819201454,123.2618367587164,32435.535195669174,155.77455635932236,40150.0778007772,173.2713700127495,47292.45851456228,177.59693428913735,0.3941685156800466
21100.592496717953,502.91746242732404,30104.443272953802,137.8941027739893,40710.85508026076,16.124846819378757,51147.18344361421,40.10341917576689,61119.24084064882,40.991664847896764,0.0
11508.33267103023,183.76886444540494,19210.860673954085,166.94571031304156,33381.78897551843,147.8569856885987,48689.173721134204,116.44510777060977,63182.08869944649,80.33195497963656,0.140921877669774
17189.298524153575,296.4239706957369,31138.331393830093,177.93267072178398,42370.58823921615,99.92282178828584,50224.87758013256,121.72288653666708,56567.355183481195,156.61801114188003,0.0620625382645888
21472.587333322088,179.83980394512741,33759.802705998445,191.2506510974037,39047.94452295682,147.63866074455836,43298.04678984719,173.4072603478817,47829.308710914134,195.0436736344222,0.0292961185935949
19407.207132815256,469.93303127480164,27795.677560544205,313.0836901906027,30930.41209750764,234.60743144222332,33808.05322395235,215.36768987082743,37599.58458441472,214.07649497747215,1.1590762468679547
18189.08072133316,236.65105106249194,24861.62251792347,115.10957833056901,33592.425363071794,149.59222778987157,41227.19474862296,171.69183502748763,48328.74078123438,179.2967014174063,0.0409966027914514
17252.175043597686,231.4352231893453,26516.954787714832,69.29471095796809,36607.11731870009,107.3125327807107,44998.29324277577,140.66352209165422,52380.22005298015,155.23115907592663,0.0253057700407404
15120.814761716132,87.22446297054461,28494.673381210763,73.94310932219038,39431.89834937685,59.772770319704684,50532.95952548739,63.91575159963243,61746.75971764442,46.299704238135845,0.0180143033715705
12296.447469296008,211.7060202197171,21794.968698850345,132.9848828794388,33794.31467086374,116.38977627210659,46255.98682417154,87.17691585418791,59342.180109976194,55.99460667161332,0.0761685906544603
12088.85866050518,123.3899048598736,19416.387229648713,141.17670371840728,30341.59561674575,136.45178560092015,43514.565473075534,89.50741662249494,57936.83630395716,53.38067117891219,0.0022258010961157
15208.011361769893,119.40083940158947,24971.243593268584,158.49897547275626,38804.66205557714,156.5082026102504,52841.988535132215,115.56327719708533,65894.94512031694,73.70817349424568,0.1105896417119076
12855.911853945632,133.58482594137757,30172.638796140058,146.9836430320264,44660.6597445476,93.85896874845251,57421.20013595531,52.696652066722386,68779.97718010051,21.307618935432483,0.0303718686282791
19857.814505810486,344.64432524203585,32229.579273075135,78.3446810938968,45514.73544033438,31.27511420612249,57720.939038571814,21.66575776882048,68146.21748203074,37.60647778972842,0.2209739433532557
24465.35024681648,192.35054576286603,32061.717317172242,44.64125057431268,44843.17682308844,40.56732973135665,56935.42533239971,44.722228136788715,66892.50689327928,64.523127596829,0.0512826970743081
20473.822906126683,333.3718111439834,30410.222079623116,105.89136254589897,43662.4157196075,71.15448449628606,55595.086712127864,70.72956958302429,64999.05819524607,91.6323676983683,0.0612262803874283
15783.418237667725,313.6726971767885,27328.217292923535,239.87895512137965,38015.99461861966,160.20318990082063,45432.12937039171,163.89454555383594,51471.48797275942,184.0195895093864,0.0369806958147107
9700.919077089191,88.1090517588234,14872.267302317132,194.29520219483675,20941.78949372245,217.020754809988,27492.512179046313,219.07376985393768,34403.213109227705,217.3032220234405,0.0593571399273131
17089.685740042158,125.07782683445836,27095.07356893321,36.40059822346499,38919.330047130345,67.63115898223552,50482.11454942338,69.62063019838749,62108.818079820834,51.60151978173345,0.2252303824043878
16950.729479674486,129.08072755906204,25820.3139169089,86.76759075613775,37449.992240059764,87.70524761598783,49203.78336317747,77.85874640630189,61315.82549810301,55.46639045722272,0.0423576442021275
12384.603999376848,102.17626531879377,22229.895083873027,94.33500469083128,33860.01309499566,113.35464103190839,46102.29905591872,86.51569900897178,59433.81796321443,55.880333995409785,0.0241358051191502
19616.27292741918,506.96878370919825,26093.133996710363,252.30909777044738,35764.93994159649,169.75917259154153,47849.35752558304,118.44913887157486,61337.15557749494,77.95189312636535,0.3768117944595839
18436.277288973095,127.23141706972929,30402.166978196663,154.20097749157154,44011.982511472044,138.23609838395112,56578.79345681594,92.46096824595546,68157.05397786427,52.53686599701012,0.0677167463479135
23247.244600901075,252.40485499820468,31971.305670156988,105.65811229943091,44527.3176127164,78.5368231164667,56520.58653146191,66.88846109038924,66418.91536414681,78.12541907988165,0.0393220301278899
12898.896357649523,293.4316286117026,25034.82362448963,181.96932197664165,40138.198229492285,124.54234416446879,52388.23110912698,117.22424153256884,61490.55532561546,130.4894680732517,0.4575153782987258
12884.344324863996,84.40907062675446,21210.695998986535,227.20174130895958,28698.2861604064,217.53956132830862,34797.53478954772,211.5184016447389,40375.952716934364,213.68749250107922,0.6011239239280947
24049.125482553314,381.1111208423947,30527.18011013333,63.84118513701736,40039.29903625236,51.93164076212979,49670.40250718433,99.75916316409703,57805.17803788699,124.70644642189161,0.0587339587239859
22410.47632020535,467.4282505053431,29868.17349536616,103.28815266283387,40853.771657818186,26.14214864983961,51638.45713946658,69.75349549324349,60400.00838464204,96.13298488028525,0.1043962736479327
11061.295850390055,67.63756872866284,26234.78199198599,44.01780134710268,40996.741769120665,16.18943714183932,53276.68579419242,37.826027151352235,64054.146616656566,35.16838156777488,0.0544418069219275
21286.092851487778,410.32268672314706,29986.51101512146,165.3160889500498,38295.12822737123,128.61946304319574,49134.188398558756,99.45690165527256,61828.88877740098,68.27773330237054,0.069530200255226
28012.61912408565,188.11036410025812,31382.75060095752,163.21298746541962,39477.21019718335,137.28418051647705,50358.75540933868,108.6144009808609,62856.13799007971,74.4899146575228,0.0491096305488912
23683.299635498704,412.34116046634216,31161.720419559188,164.10002811348693,40699.03772913321,140.54012433255224,51889.10030555683,114.09251007465352,64117.25180815485,77.7592938313783,0.021855532134122
14809.382282714256,205.14415619826335,30739.748961472298,119.37351730853088,45099.58546970443,128.55242930633665,56957.149524036955,94.76987027194758,68063.73098758876,57.51836367736944,0.007873036225424
22085.74072520979,158.6176461180708,35587.71451768742,134.3958561085573,47997.060957081114,90.51317282977897,59097.01695803044,50.49748244893313,69447.7764216996,19.640363080492914,0.1364333705396986
22676.607469270162,213.61640554297955,36831.43774966902,106.81227998801306,48540.63413880937,63.089495386969766,59318.328770671025,29.366127812140704,69409.5686015579,14.747640355002595,0.2699790588707015
19888.518566678147,87.61726259910786,34416.92504330414,110.1928846222322,46512.4415168041,83.10936469229418,57678.4384517697,61.338687809928715,67545.26688121616,65.87174626503152,8.175268774091952e-05
10564.760583131178,185.39505243056087,13967.07684480564,196.738745915921,20940.01922526049,216.68218729436552,27457.305725967737,216.0954805555851,33487.29060742567,215.78032732219788,0.0220033571268679
12789.819734153236,209.62901532426804,16755.84719318075,202.99101781421592,22855.77450054174,218.892315770849,29538.01144631956,222.89066352185804,36345.729694033,221.39640524218052,0.0
14110.90012873733,166.64420114041792,24914.763944743252,123.96202812480125,32724.6199218498,168.14561537335166,39903.508385354326,191.7051304878999,46810.09419459766,198.86985644849597,0.0357473251830617
19315.052620710536,334.5031413995145,29731.144458718893,77.32386583696952,38899.310369069,81.4778038352333,47762.53728333702,128.88691305692586,55414.31049438253,150.25740340757747,0.197779246205077
25778.23546302257,308.48360569606814,30992.628391697523,43.491949166813434,40428.32172941772,44.750003492548466,50448.86963540817,95.95544657488477,58699.657877643906,121.24242300296767,0.0288409326491441
25897.89993338168,228.48128268767314,30994.381587497468,38.00915444089283,41165.763215148436,19.47475318352027,52336.58214109639,66.61965644017702,61242.84973439276,92.23401941138938,0.0924439088525063
18166.78916196412,322.4180180422645,28056.451689621543,77.44480762296938,41415.94402207348,8.93575358371056,54132.79249386633,28.079873440227622,64203.06887013904,43.02574599873343,0.1095634915171167
15528.00299593664,221.3930778023632,27028.26845448529,77.79781315814813,39061.00915514318,56.226555970644476,50831.0237793233,56.16936601079332,62709.27859441708,42.78633465431249,0.065690529140149
13639.391149011466,176.25194357134893,26610.483582874975,91.61340646091598,38367.62696193978,58.019684791033775,49709.32314640875,59.64390283374208,62032.397322769204,46.3508619339777,0.0301690071617373
25110.28701697465,315.77212095591176,33845.514310363076,54.299673437066254,42024.666437927524,92.27882984994962,52405.01759874691,89.90263030458982,64192.30675663167,65.61153010012441,0.0181495038100568
18001.001125584244,316.3895302107852,32491.16293281903,79.43500171333939,44652.44302583524,97.18047269496827,55583.15619267765,93.78445347711539,66674.95764768397,65.04514930522032,0.0088005247673257
25144.453590748766,89.64398647266779,38828.080560816554,58.357890473368016,49707.37196948845,36.290139237583396,59793.62419756371,25.385796958240494,69377.39461718874,26.948189873089177,0.0730824004295539
17609.783224365594,213.2883121813092,34345.37231591411,159.6070706311004,46511.221219505125,108.26724074350359,57243.29259090404,82.42863313936138,66860.85947469184,82.0459902372889,0.0354388459923798
15089.13666415067,163.12256586218683,21573.95882783906,167.4336231273207,28689.937018909284,199.59495057832214,35919.080512931134,213.0867776623408,42648.55795662125,213.47197160296102,0.0471520618342962
20647.7688581575,272.29048365217596,29227.39991917001,71.95669904299234,41579.33845004949,9.024870518146047,54131.065276629364,40.65457877578174,63663.34891294521,59.80120049690865,0.0060367488110296
19426.44852447214,267.26838948760593,28261.263703541656,51.15066682943064,41645.87721481783,10.270156354370009,54703.39550152276,25.488473934513863,64760.86536037898,36.256714833504745,0.0023475260347632
19316.532597684658,260.4628447873172,28931.545048707347,52.741190715671756,41712.623451279505,20.88812423384714,54104.79346007736,33.36134290314,65085.05071673354,22.956983878881314,0.0040607867419411
18990.163780573337,195.86704130014735,29788.42672269116,34.20851949296611,41412.641253658985,30.132696398387214,53389.313686543785,39.73443712915947,64591.77510046302,28.59985782754275,0.014986875228681
18639.994748258185,128.91280704001775,27769.618333152972,81.83565958926276,39865.04903181708,42.79712310728254,51746.69999449131,41.214539825533464,63451.50623990835,30.342423162711803,0.0145862983671096
16245.468132738502,75.56642959550399,29095.66462949188,121.14574362966857,40052.936924514295,52.819519784841304,51418.72782083632,47.4703835445733,63438.66221073117,40.38484980011954,0.0017180304702443
21533.507348439176,172.32640578771267,33725.95804978037,46.80523710162973,44659.93231356497,64.64875209852937,55304.96628618342,74.9272720463165,66331.70168236841,55.18892351830583,0.0970202641645901
16764.727859831655,279.14451307856467,35842.66322954661,112.85839170181995,49669.842434662576,38.69478102541225,60192.981289984185,21.454259580456803,69739.16275657815,8.778559164015634,0.0065553431823121
26197.674723123804,139.08767711832692,39478.37698190571,27.040188103312545,49927.93059188345,36.35806426703598,59740.48735140529,39.911331383175764,69007.93814371811,43.97517900444247,0.0762266184014021
11990.77388362191,222.3671238930357,20803.58771527002,133.48706854836573,34909.41206352131,155.1471988603258,47239.94421876828,161.25107100282418,56868.60025324708,167.3592759313333,0.5057962764435285
11300.80811833593,217.30033889888307,15797.082269677072,28.68788361961874,25261.168259856437,139.27919258787915,35424.62379996796,191.8570633559401,43975.378380717244,208.38994875037517,0.1412145878949551
14182.619077463081,162.2446010767706,25975.665179481177,43.862913896232236,37076.77796833225,114.42965219444685,46054.60383349725,156.1602492969221,52978.96636218171,169.34988301623187,0.0277707872410239
20433.624224700747,194.30678467568953,29026.704102711858,61.50667977378089,42182.17823367842,18.121617734845923,54529.410578293464,27.187450293271482,65304.676334166434,15.775278348192991,0.0156463578629538
16459.769514235268,181.1816345169627,27894.555239997942,98.33307534173609,40171.36194839162,44.57030790745387,52214.7535950511,31.55251436461534,63817.25641142343,18.778369857075656,0.2119913531567861
13533.516038541698,213.02487344519247,25200.875389413643,102.48497904468842,38626.294650777214,40.884800060872,51359.132710697304,16.5708356640881,63534.93593975898,18.51687700281942,0.0333309620742603
16909.5415652526,237.53739622155945,32084.86644723587,84.34410052466117,44676.810707041506,72.03389154227614,55898.41022171457,63.53060739029936,66809.16824130731,44.44786453286692,0.0576844468162745
16809.508468421704,148.62905028275625,32803.639187947105,21.04466888568844,47634.84154529701,50.89245896625068,58748.2087534008,47.00475598550759,68745.1275047226,30.801666484048642,0.0813725179424864
25166.503361320687,268.0306111086466,37716.99191320284,96.84012283370673,49701.507916245566,44.031165263522155,59964.649162909656,34.049487034662256,69167.0432711524,37.81591098894456,0.0107372665824023
27118.97190922358,127.80683938474793,38617.21909916467,71.54622340366257,49085.48412305353,70.66028840557692,59098.156114177036,61.61113729891963,68251.88365621485,61.994520083551,0.0188116859877671
16321.136607047905,220.74205495050768,33164.532598039375,187.03291003340996,44805.9873984572,136.90067948288697,55287.742610056644,115.397684457893,64604.43881703784,112.58699695200089,0.0487171747207082
14881.814197839236,121.22670672456398,24279.620575976944,151.27996040939425,37644.153375536705,158.57409917231294,49166.16421999743,153.65502774720383,58661.98392652653,157.4740740134257,0.047569864036937
15072.246412975735,152.84677624873623,14354.885763359096,89.1716618009762,20488.192659264758,147.79704511425305,28919.647731639132,193.25876637191277,36959.828969316615,212.33209918077162,0.0477409812963468
16269.01987048262,149.51599145751723,24705.574442202673,83.03826541382878,34444.21543821457,159.58090809390202,42769.596553373165,185.58050559594477,48994.48416525861,189.00195181074412,0.0399301372867643
11841.121199733187,80.18299820416412,26361.34467400944,17.0622640441625,42551.00017410728,29.400866136783993,55511.78167854358,11.107655558992532,64908.99650383661,30.60809927636254,0.0106532708445136
15448.27350800217,283.76859998834743,28633.82777596763,72.72739441666562,42578.630948020174,15.952763111197374,54645.52182243053,26.690895981903225,65094.4643613385,23.71222133042271,0.017075304094493
17627.26279345917,198.6502542932992,26583.568689113494,152.43183836101477,39714.57498319223,98.22972790991267,52892.52410046959,51.56307357079915,64855.58622686805,35.147837683002734,0.0288521315863815
18614.178878993014,92.22383757469507,32811.78179283339,31.7488990041928,46997.10380835769,60.852962089069734,58448.61762489279,47.42131978010409,68438.82219155671,33.02588198079998,0.0644481046396722
19876.7638664475,386.7960656519016,35392.10542580779,131.9618574530763,48152.518700086686,81.81436320911025,58994.69129397793,58.62539813925533,68231.40559721424,57.7124408535857,0.0259890777972056
23032.20939345555,144.84285457346795,34981.74943312211,144.74931695987186,45546.102881636776,124.6178011670144,56141.46493876633,104.66045086749975,65345.57975519319,102.9391892891947,0.0366898328574197
12557.39819249202,175.3540681915168,21053.29970684385,93.82987943526842,33081.856785910895,139.9810729615941,43831.06581896738,167.48094980660682,52909.90963349622,181.7972162171857,0.0995556796746169
12858.660680677585,247.5064508852707,13455.527121024505,113.99503569527882,19337.507090197483,151.55893084962952,27015.243330739402,188.92152231428847,34786.043057542,209.31047540543796,0.1614825624932053
9223.089392788432,142.95550022764036,16847.574266129264,238.80576140276915,25875.445333624957,233.01821208363984,33320.4285240592,227.4731983548806,39065.04682219526,216.26360768273858,0.2970265946183076
16137.620064720662,218.46048298565654,26542.905072495196,70.47384585474158,38874.45038648796,119.97950786098734,47634.20018821252,146.04616939663637,53458.9125283628,158.17269328692043,0.0790843741854739
10335.897849848856,162.01495593548722,26384.47328250421,116.52841409131098,43095.93085017605,52.61649827995344,54476.61756435625,44.09992898438911,62015.400117945064,75.50758121604903,0.1087457975572818
20191.170252855496,224.92840764385898,30331.642550548753,56.669466675872314,41258.02630800793,52.609093009869774,52673.922248294766,43.602601839452745,63511.15765199134,41.064497180790816,0.0070647370641898
17489.699484166456,333.67796599130463,27881.453134663025,140.43862405494733,39746.92019451308,69.72852034604627,51808.3507291861,41.392238889694006,63132.9859290311,36.93964563179454,0.0232926875946853
15952.61737556839,321.2159483261591,21270.374848704992,151.16463725240962,36503.43411510849,78.57589259554737,51299.59660504567,43.32057605630836,63684.4443195638,37.415566737020846,0.1680681485272288
17328.334637173943,278.08571029742023,23138.150531670617,160.96582807561632,37985.29204426298,102.46221265558768,52315.094605384955,57.19633688859022,64424.21654462122,43.20465938525221,0.0489134168112084
17948.24134538079,270.3373988471848,32754.383109827464,46.28028632568142,46477.750822632865,66.48077425492161,58163.256926614995,52.61627106236818,67839.2577520047,50.21645225090255,0.0336630915279872
23479.16314308139,131.7996550335971,31657.706453397106,168.52080939830515,43027.70853147532,134.35348743145653,54377.803285487644,115.17827178657507,63600.77544455153,116.92657898505044,0.0020298702455593
17080.600609237357,165.49323480040547,27656.219903348865,136.7750532531438,37118.254311547644,163.51337269418727,44148.241152255236,174.21272352424432,48926.66651950959,178.2796343907944,0.3714769619402791
18883.518222147384,352.9083780355256,30896.46211037861,159.07220028996343,44227.07383890174,30.488148914334094,55025.07356570119,33.766951683636464,63083.54065512144,65.02720069985759,0.0241408634159797
22613.331900503596,116.13290324281503,31081.40697392559,56.22689740641591,40829.50630571244,61.75280591038954,51811.456552509786,56.980387876711404,62289.82997944656,62.45106579624478,0.0688641936391575
19641.152576668628,474.5002324891471,31392.98845012858,123.1470135113112,43178.56913014796,83.99881962561831,55420.357934005355,66.90765240330548,65841.14585459957,62.488756057881226,0.0560413112169518
26070.578081515472,249.68491342555507,33046.48820765656,25.598414515291218,44455.72970208727,62.95635631119467,56332.02736765876,62.09846157469754,66279.84894540253,64.34489564700618,0.1188268275864676
