d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole
20305.887372319594,266.28342448802186,23744.37012032515,100.35370277339888,25694.320177095455,144.1637332137576,27950.556638036982,155.77650631542008,30348.32775468579,157.6960558094003,0.0341710712530401
15470.59913419983,362.5783616748861,18957.37799028075,207.14970938352505,21067.542310553767,176.04102129396534,23241.439053854538,165.94703341773317,25594.672477290693,160.01497157090154,0.0445236835867937
15014.191471093345,90.19725277730173,20586.73920248517,61.80103546223813,25541.719641163952,90.76465664389666,29279.417690679795,113.31095603414472,32777.35603080385,123.06989442403486,0.3668576330428771
16958.379443259637,234.66522605871884,23114.100929259836,32.737287290150206,27777.466260362984,73.96747904489341,31896.12697486529,103.09789321935835,35763.340354143395,119.26878481470393,0.1341391230146781
10632.710529788264,107.69921645741738,19181.58596145725,62.25885127471783,26550.910910220337,75.03019011635143,32361.87435900454,107.83632737916042,37351.346402316674,124.08991867772477,0.1935468874277848
17548.96312577862,151.63464302054072,21245.561836093704,53.2129039137261,27064.48713365306,93.2320530890987,33259.534641124505,123.8288260109701,38498.677848112246,135.49526987704564,0.3323363942046266
17408.03632324365,139.4767921873837,23739.52213122983,62.08343794236183,29450.135289343936,96.75174945308518,33621.4128703716,129.09131084633813,36908.55402538121,142.5271397975016,0.0392131894706019
16438.111234501885,292.267011193945,23509.23989686539,89.1422140444948,26555.58793093107,131.7221497905464,28891.56646840955,151.41041070223307,31211.248018849485,156.34229572070817,0.0364484304058598
8224.478265530672,89.12220338865586,10137.323581557284,68.30306893450195,13493.941609627644,72.91608174793129,16832.91581546669,99.60359694857897,20213.330425089665,113.95410550802576,0.0093005706043911
12852.313751901082,209.6435135374034,19475.226438219725,103.4367095391464,26769.221878983197,68.7810034917913,31428.93996623705,90.97930701654525,35355.91118913835,106.7488840887773,0.0678934534883256
14645.82548964759,220.66104092868608,21785.36564055404,46.05544940709511,29530.029127763937,62.64565787294379,36461.5753670994,101.66592621756128,41732.50663592301,118.13979493600819,0.0544094784207809
18029.305793708976,131.42759400039964,23770.745960956945,41.342592039912944,31306.33220037259,55.325083464844404,36471.58408609076,104.86126907870592,40066.40416265404,127.42099269911212,0.0852952855108989
9413.160043854303,86.74910993647244,10970.939131550285,42.518016053441485,13713.451412206994,66.76125616322409,16927.622645638763,99.62556019649378,19915.94485712607,113.05510256329804,0.1715614012182785
11458.698098201205,198.80820778464485,14442.570461431575,111.88633155221186,19227.54668824663,97.06199306763995,25091.027048476215,102.50284503780152,30772.055451560784,109.1466890211323,0.1298689517965839
16626.95325214512,233.3749001449082,22078.40898368256,59.17643429127263,29430.419803484197,6.342304066768361,35501.447981224184,47.2712108192549,40483.99573747207,79.10140099411748,0.1982269140371907
9156.54606648006,56.53571950844746,17693.64048474102,28.216110914741954,28503.96877763481,23.08897143381081,36612.837253789905,58.16405599167852,42962.1933621729,85.35212145873594,0.0800098322717062
12094.129158969066,215.5745065110327,20019.565483161896,46.650474482971596,29933.49322843736,42.921697582346575,38115.54538566477,76.04336194628974,44266.48408995427,95.00489036313184,0.2835301764727693
14491.016193042782,218.13607022829655,22642.23245096171,50.736277972306944,32327.273870516714,31.311756659149726,38707.64258180165,83.40528442329514,42769.18652261543,111.43212502957557,0.4142224804390926
14002.453906004805,198.9922035918435,19990.964061014063,78.75386155673301,26002.013086675073,143.91997601302006,29873.123904341403,157.93204135578418,32968.767829679215,160.30879695491734,0.3351675595425888
15452.931862880603,149.8138184992772,17418.36703761352,133.23268582124905,22072.290216942518,171.87704345753886,25962.001563533784,172.59686071493203,29297.310288200617,167.9586735143565,0.1107074714475253
13349.09422428628,225.34016116394824,12809.399486524275,84.99401236575049,17729.33345346471,106.5833368118604,23708.094440745157,119.96139160556051,28588.5910972369,118.61085910417657,0.0506017525689502
12385.945735890647,175.97905635823753,14964.95334833007,116.7442165295682,19767.59743487193,87.79551659443085,26039.489292368402,92.67358966709432,32093.0144522628,100.31259183584409,0.1321874018824016
16552.254704735115,279.30290823566725,21213.35779951178,42.8729826651153,29138.755184488895,18.377439541120808,35723.26755344818,34.11363420297204,41164.526241216554,63.21073634267658,0.0892249376713553
17693.143916710455,249.77288777554983,20951.302588894763,64.3943176462247,29248.634522970304,14.940543529405584,36285.476558666196,27.328783948324407,42026.09076953905,60.554316488650066,0.2114485628401662
11874.49417814956,217.81076072876627,13813.52034039705,165.77958365313046,18030.415495557732,181.46808807582755,22664.90761477703,180.98215350281913,26782.331727352353,174.21707542209418,0.0053539245078014
8684.915753652493,105.69349632517105,10687.371065712387,45.37882747809968,16309.70191305478,99.67665827538897,21017.366734982057,119.47440449893152,24304.001181269676,121.37074708621175,0.3667424107988931
11695.876198702406,228.56771626979886,14035.801863143794,49.76728030066463,20274.17821685169,106.67696139322275,26223.412520441267,117.44056902025756,30536.35013268101,113.09890356629954,0.1308284022484117
11576.810247190078,236.21159454270594,13620.736991028161,74.7048967577082,20515.175007665344,116.23732908772685,26921.00212034835,114.74762817281625,32023.988046101167,108.22315313308066,0.1176322380627946
14433.445744276278,97.66839547215334,17393.73098760561,28.52526730143729,22795.312276436398,37.27219911488264,29584.26287501029,59.601334693080766,35952.470907217226,74.84720348740606,0.8191801344050598
13195.897879804224,173.7960733321928,16563.236228502872,37.71649719770409,23657.43805326045,39.84643429579215,30667.20299063485,56.34868392292032,36963.071196408666,70.21396803459,0.643083976862865
14009.984548511502,228.97390621913286,21105.003399459907,85.35591179775322,29867.418455365383,36.15194843320013,39023.17473665041,37.58347052605768,46737.73507457765,53.33277375389197,0.0072601383701191
10039.646511212148,130.8201366289609,20868.222200710312,92.41521627953709,33397.32900729654,38.96790938055256,42165.60794529815,46.00544150583012,47818.30604785678,69.09737163255684,0.3107627852608425
11451.465879225909,186.4555212550545,22347.048489383375,76.63959768372871,32067.77339260967,73.1454191308544,38535.82879449763,105.88875201731345,42772.107076224616,123.01933339763366,0.548781199192173
10702.799580940813,89.25318894890346,16417.264938692904,35.67299256391684,22807.848215533457,44.63207502448255,29676.261313735442,59.81303275718825,36156.52142044,71.16016166841322,0.4537090232488679
9770.039198012166,86.8690144299173,17304.527099153587,69.90126774258802,25832.330609476907,52.871008849403715,33280.34039740826,42.0230409454544,40042.43564882661,48.098213937952615,0.0169344321587699
12254.328647098946,93.04858646838396,21025.773901475342,32.79132519269153,28359.00014839755,20.445313679887132,35892.02349344139,26.490023482937985,42834.31468754757,38.736659415145596,0.004438968464269
9296.060936168433,142.13342371537078,17858.361294323568,93.82928721738011,28230.147978957822,30.54937986954404,37797.55807962804,24.511512502776732,46033.13188378893,38.44850368964066,0.1791543578642505
18449.43792607032,301.2620278752282,23049.20969996964,87.30559867930882,31183.997644527393,42.97664760476803,40341.61653799859,43.202499367755635,48427.48629751782,44.00350635296015,0.0073684007111926
16511.502706348452,149.90222551507532,25228.41022018573,89.19695233325116,34064.47937224045,50.3966969917583,41525.032729312545,74.32886087317077,46488.48386002925,94.49705201516173,0.1188944615366298
9822.736960861534,62.219365089648235,16052.892928937588,139.54431711978594,22409.14760582898,177.58553765359554,28424.21609401271,182.23837439296773,33227.05655610346,175.58453096433328,0.070678712136382
18707.028912736892,262.5766750292945,23773.71447502517,84.55631490189083,30039.080527285132,57.116127860711984,39342.64379271682,44.06815185408786,48190.71870989523,39.216757997876016,0.0350476644344898
19808.337318832906,214.0664496473666,24613.267305237518,47.12659347139804,31390.458937499538,51.9641911563621,40497.029776189425,48.04150163362127,49067.10539524138,38.47784988894634,0.014241727975045
18850.26162423266,182.2852607879213,26669.469058257735,87.42869637465334,35532.670616921445,39.88849075528869,43516.477632749455,41.44531243409682,49194.62434885913,62.95793282668343,0.0638548352325809
12422.385795187653,270.3949051542535,16305.525488184203,179.33320320407202,20516.01313883135,150.0296010377452,24024.71201229056,138.4080370411714,26848.59792079758,129.44811267128864,0.0325092664811515
11647.93274578155,192.4102683933321,20317.771024879574,168.31443970345845,28778.163326620943,105.4756097786943,33679.040376876634,76.48468722102835,37109.08292687194,75.6332865697786,0.4874013407623485
10209.778914570032,101.29338513261057,16222.625517908538,102.73122413160743,24243.676620636987,56.03141716565075,31905.393639805297,36.091315484286945,38895.90923056333,41.64536703600533,0.0501795626901188
11315.891086780352,117.7195165725518,17637.26245520284,129.2220160388297,24672.84492634487,63.59733171721403,32899.11233534437,33.699454950307995,40915.997701781824,28.96366236167906,0.0946150840387826
16783.24377082515,185.90648728031468,21865.981869079613,33.719892902676854,26894.568810948636,37.48409371849695,34443.247919111054,33.655002401820134,42392.06538566107,30.695114026509856,0.036214319445092
18870.875357728186,117.06254051250981,21194.632790369353,77.53079458404851,27182.552917690024,27.01061771921382,35073.909095501935,29.96156454704525,43164.54851642486,31.172317187354565,0.0545302477959599
14248.07107587197,313.3854429826267,18671.380568583365,128.16577405842662,26927.35411855685,31.643219755806122,35577.515339426995,27.289830941849875,43947.1789796495,31.753080630170462,0.017357937352419
17548.32722551542,213.2957761819011,26332.879797474197,84.07499734083959,36188.4732271691,38.20229698607516,44394.46106307433,17.534357153755785,50835.16638187256,31.802868536760073,0.3323463589411358
19612.078859053225,164.16611588120807,27593.174751311297,46.75139711998853,35723.18113875866,59.57279352557777,42931.81231350764,69.47538623161456,48259.06433633254,84.87514080112676,0.195540149923332
18807.472957418784,162.3561514833935,25564.870400306136,114.19221142563005,33877.283238231306,100.9904213713939,40800.16437854995,106.92982469013073,45846.64333555111,114.25209718092333,0.1644167401962999
15020.876970523033,213.5446197192206,22246.939643734237,149.78730250059226,30895.32323255257,141.61373374495713,37727.71371800193,142.07498609801348,42705.42876850221,141.2746860686251,0.2438349025304749
9904.8464739558,139.52212734260792,14305.663203140251,170.21979243499266,22414.37862557372,189.78625735921975,29357.265965862527,188.4031784157548,34675.232847056555,178.77913380588777,0.2200825596410764
15250.401328127085,243.1330007004199,21354.64625497113,135.74417335671527,25312.59189924254,120.79342948428818,28308.24670114389,120.53234190125494,30876.775446568397,117.61283035973194,0.2538588060869889
12601.193857270238,136.24790629711208,22792.130469846095,153.83176381037765,30223.842822627565,78.8026839275074,34283.634473715836,63.84503656989667,37250.27001319721,73.26745436601112,0.3471083979622579
21587.28253799325,350.8785751621604,25066.68958750186,116.26855632290733,29733.61743005405,66.10587038166135,34838.405221459354,42.42972688218954,39914.91860283455,40.76576819292399,0.3291510973167746
19636.943466403984,299.0114348508772,22982.45498310925,127.11609111915915,28205.851526637987,75.5586265146355,34105.02665839364,43.477513365792035,39923.59361328459,37.66290930812938,0.1359135823523745
9826.014195856322,174.47581079072634,17183.645171740543,177.68280027952147,26861.340123549482,68.54570743846624,37521.07762557317,45.43247102452381,47409.52216515685,41.86297415284011,0.0225990137121726
18383.204076777834,191.96133297751143,23078.204491490178,129.23330274427497,30183.63603088493,88.24794124871167,40074.389522798054,60.677238944803655,49514.53543742582,40.4104489352011,0.1682524157581653
18852.00125825001,202.87058604305065,24144.82779174915,69.5610911588082,32091.31321000788,82.95235969419295,41570.1347365342,60.548498164656586,50450.68608917933,33.89879821861367,0.1160299920343839
17145.489123842057,147.63344022992874,26836.85582814445,52.57675837371842,36722.05111564024,36.39828203220095,44675.02100371048,12.667881535195471,51244.529651550125,24.393526389684038,0.0
16652.569570629617,183.97081448693848,18339.806325800404,166.19518251933792,20001.018644871652,153.33712956679742,22537.863129799698,144.47773241582695,25471.145659712125,136.0047787936349,0.5872122840695148
18012.950655387707,138.45126713315986,21695.414200770047,107.22383427857149,23535.868788500484,131.06899533642584,25987.760728600373,132.76825230809644,28722.892664274448,127.75692796859678,0.0255945983315234
20680.485789824812,248.37829724860433,27339.796997582347,35.8587645211513,31906.75181821322,16.64806282105009,36098.62488162544,11.269796639872686,40150.48220796423,35.446651617179995,0.2307722632502522
23934.867960631847,146.8985526927817,27264.39238390301,43.75280247028141,31340.19526340781,37.147411500864116,35910.4420344882,18.773854972320464,40578.21314088157,27.715137236993844,0.0205357712779635
22922.07905474902,281.8224239783307,25856.244654770704,96.29470504119539,30166.882575236814,59.37727133059665,35355.4336686593,29.597427681496335,40724.2297688391,24.56310243146611,0.0485293234934681
13263.964271700388,303.6244032256531,19499.714986709423,162.7417863174237,26476.21114566536,83.1521427696804,33640.1164143544,37.50196558225493,40536.501003017875,22.48165518928092,0.3028227441255049
9989.115996987004,152.3481333818307,14446.303523641986,139.56949673413567,23047.223265524335,59.34503283806736,32263.037770350573,25.536906635854283,41096.97568495994,18.524558064699953,0.1825322398698822
11110.523677803694,164.4339224166736,18557.757880763937,87.74330970506523,25512.219294603157,41.21324442903453,33559.63126529782,29.551670234145597,42201.824610848416,25.904389856447327,0.0018806316393575
16508.50315150511,307.1481193747989,21611.38413879306,146.7120728318228,31070.353635453594,101.2947781546759,41249.316736013825,65.4994685394569,50479.526819783176,36.14422044013141,0.6458616398990862
13546.319014098002,171.59634114725142,24968.386656034327,79.5914831380418,35369.76028765762,75.28837751188922,44032.38783559841,41.12315698908076,51609.91376245561,6.757997617723609,0.1180094188103379
11234.719695807931,230.89234832742193,13347.274133467372,187.35581137569721,16037.61971236539,160.04818167421797,19103.912550222078,146.940496490071,22489.50564408142,139.08296593122628,0.0013181003498834
19322.160094337174,202.64015053927952,24180.09953917906,79.49983350429366,28383.441752914492,83.57033460240734,31687.771007952164,90.08738681353117,34762.62604486626,96.05771700407853,0.2876546300030814
19274.565469691843,212.61011350002843,24976.24570414366,61.78913837815906,29920.384613087244,65.5945674060976,33623.012794125854,67.16775260762572,36915.234017651135,77.53151945566411,0.0492965571592009
18347.625730625325,263.46391938803595,25998.35883998549,116.19124730337481,31237.73333997448,56.96070781737633,35979.12292254679,19.096110667656642,40592.92777810998,25.948670301465544,0.0307464286590332
16788.503143700233,318.5806665986177,27934.45518214747,67.01398566440886,37305.984473726276,38.75213295786708,43673.369104978425,57.92851339772958,49112.585978249146,78.27717339667682,0.0551256825928116
16567.985379572525,360.40457177315074,21181.46560893664,170.79272482820394,26845.158779443693,106.99316806512607,31145.820628691552,90.86308097087763,34896.58460052753,94.25174317751217,0.7403579454193857
14150.621837147577,214.56076270032491,22687.521178228373,157.0709272429329,29138.010534191893,94.10870571396434,34252.52658612454,55.51832231409739,38684.97603615709,57.24760323867227,0.0749839334608053
12848.288740338943,275.61112792260366,19907.576773170986,120.7561916184278,26365.286644078966,17.626706411044974,34055.4256205687,20.70701884679266,43111.902987890135,29.78087907789565,0.2055691738142071
19659.428259362954,177.3728293195444,28988.930209212813,51.77573158404268,37350.9618963534,28.020315922263116,44337.618804217964,22.365703002973472,50606.28935804049,46.848532009391946,0.0154407795783106
20550.966087616707,118.90857586974255,29239.503821454415,41.83906011625974,37203.424010437644,35.50917588966427,43453.27367856622,57.174187134606186,49055.230069481106,77.89772548931984,0.0219064083355706
17000.85949644474,239.10310890558569,26281.444271939108,115.58963201596627,33225.23466113131,124.32657815375762,38681.69809841747,133.6764906918046,43631.6490341068,137.4981272958698,0.1101346443210843
17095.202497324546,323.02555835228753,20318.30268093794,188.2586442508075,25325.577141938782,185.88323296822557,30578.364498955656,184.22608993120585,35643.69167385795,177.47498539016695,0.0679840756715946
9616.540400154156,155.28801180992565,17503.679994520284,176.38016949875134,26651.02032115656,111.87476229666261,34084.47542527734,49.81182205249597,40542.393195589306,26.878755808134557,0.159016491278927
10377.597469300548,138.6544572444591,16357.181236760123,41.48596478123548,24000.850443347863,22.2085571919952,32644.320224067003,15.452320092901457,41128.85495335539,7.174601997721627,0.2641129843324119
14042.54112211386,245.86905617221524,15619.128195754809,108.41559284929144,22934.373888819802,44.89026612103876,32040.80431303548,15.136930294753812,40926.80788660808,7.900902399169193,0.5942687785206177
16805.03860539208,228.60831512651094,22374.592167383853,127.45791142338717,26792.06790221739,21.62345396801089,34347.76186345341,20.863231315551104,43685.11725174015,33.931070825472766,0.071135750101276
10196.245163758225,167.77303694917583,16626.00052995485,179.96031477010374,25598.327001698817,40.96371114146471,35508.15470596365,28.90055895319819,45612.76363374667,43.911135686239994,0.1223136400635517
20015.270086596913,193.07117848085588,27507.103308408463,99.03516546717803,35626.158607167876,69.80969458693693,43886.082583429124,24.336868122124837,51256.949552672195,19.651566246347915,0.008608740878491
18907.242507380597,102.68891495557469,26844.37610630026,82.86414801987746,32864.25534925347,118.56003942492782,38335.301860488784,131.44787285647138,43479.24260090168,136.9411134629139,0.0363270774223278
19556.774742365316,164.9660011208535,21770.632526458307,145.62883313996534,25500.20601177477,175.269485141896,30433.094325987466,180.3030162556891,35545.23137369664,176.25690393947178,0.0748479755411013
16436.316534998543,314.5687104439688,17524.749749793642,196.9178744422527,20916.023295510477,189.56839319555453,25794.836674919097,189.33899575071194,31020.822020037795,184.50252243888005,0.6797314220158956
7518.037116476406,74.81817803965549,9461.165714238932,94.43319675084614,15936.049987365057,120.79513761905807,21497.327930803604,127.12207776476114,26147.334022627096,129.95344495844543,0.1608827885747359
15900.938492669582,130.60666642437013,17618.527696752408,70.45801284160598,24058.638158504178,50.1912124291503,32431.76483807206,19.19095451045423,41133.152456976946,9.353220107675407,0.0409587738483564
13618.483514015674,306.8053574178441,17112.658712780525,148.51739108964696,24545.68222441524,45.39735869453304,32742.34592635322,15.216346183917231,41726.21526975166,15.282025999470093,0.5019033631417268
19046.994809033367,189.83625778500834,20757.12475712828,145.1253488089399,25651.82702331457,49.01146219495504,33153.59083754577,20.283654114325472,42177.814712039675,21.289018906897002,0.3153260753905576
20733.804666633252,102.5957109650866,23432.78568984967,78.73829524225968,26597.018430497632,33.58486869240437,33645.28426283452,22.83354627918063,42778.71895748986,27.540741718597854,0.0459908230231245
14357.709718510834,343.32057263592793,19879.51682643275,188.85718141169318,30872.706762554266,95.2165696976997,41729.548766523556,52.19323193867534,50902.64575565839,24.08808226144952,0.1273232440985759
20783.60218167621,200.58565502587967,24151.92590400284,144.5462468310705,33132.963411104145,83.63746674771363,42855.017382299455,37.459645445661685,51268.72680199898,7.87131403524697,0.0916302313588839
20327.877201148516,251.68387072396752,26749.45995466085,87.55154731114591,34815.27577644327,60.95844620842638,43469.29798106562,20.39015386427818,51084.46050761296,21.251814997481958,0.0265952956688085
17143.183703543797,132.5530296593991,25958.789943396034,147.0087807051028,33944.55500614153,95.76078886955848,40525.466887345756,97.46100339581008,46302.15872319138,109.42673497733983,0.0752862830361734
12291.908673205553,208.36439770953245,13135.609279956108,88.10456994670629,22312.509969883642,49.476120048512136,32365.17486291013,14.957499382497385,41281.82430680329,6.953430142866768,0.3679878701522294
12949.281174577869,164.6342295492934,15000.062535242017,86.1863765631349,23221.728410647756,44.09932787167683,32580.266898999125,9.647882268658435,41397.97329445468,6.22091982719756,0.224811542536484
12112.008465319612,162.43455794000198,18108.80670218811,96.5368154935954,25074.01511238054,59.69455961762503,32874.23047348345,24.534375666115835,41337.99779752253,10.581037729093476,0.0538656482350738
16825.01092122742,152.23701971407422,22955.286874532918,100.11470208414401,26684.101710999978,36.6678514456232,34006.42477065203,28.613678239591632,43431.022961072835,33.857465153889336,0.2469350095107173
13398.008587393831,208.1979004844774,20492.667400430528,121.43606383952883,26925.654948588737,18.71373360397793,35615.47924651203,37.771370557132826,45441.035053161366,45.87075892301751,0.2058079811425345
13326.949735965034,251.7502752914633,21979.65995663317,174.58888362871605,32186.4019028139,103.61304135936672,39810.186475664545,99.0058770722581,46006.619709303246,110.29622844781453,0.2291448331332405
10628.101148641888,105.07747627782189,15103.92865063681,160.24273394361262,19778.305477257065,172.08272016616107,25074.14390980515,181.21282254530726,30619.72470119678,181.6480590740219,0.3920214615428452
10540.330601064405,174.78279425074615,13020.437631093195,38.71309375150231,21288.053416051145,12.867316832977828,30319.319675253824,32.475831454532916,37882.24759197889,55.75271508799998,0.4253179124333432
14717.117384775323,186.78880674925392,21215.09772137995,86.62234474364986,26597.031336261334,38.89102571371449,34661.20683540117,39.12795692988985,44306.81683702601,41.45415066653999,0.0754470951563234
11805.585765649083,106.96389403341638,23239.04285093116,62.551564164447626,33427.80283736283,18.598142241263886,42936.080532798376,8.075935328641705,50771.69889932952,25.531563181823294,0.3146497186149258
7768.708005172678,68.26859007594321,11986.960127387465,77.55690025669152,19492.63049822361,68.58646413598939,26243.388703064436,83.59966621939387,32016.831905081686,102.20068030498383,0.2156719453060319
11636.668488099189,126.8111495360735,13785.09184627398,77.50365715221568,21350.968939647548,33.6279588390742,30904.10947263055,21.927241319071857,39158.55928637922,43.10109081327946,0.6074633886163199
17104.213382147584,361.21942003753037,20369.35136224033,157.30465727878965,26485.60854920715,77.21428846068038,33715.73845188967,29.102377419661973,41786.71952275692,10.819919703936831,0.1451511394395616
12279.872646518652,231.79765102678513,19563.704984060816,76.00462773272683,29075.62168048987,58.49311367388314,38627.182554385014,60.825959152642945,47940.34015254915,50.37501175792387,0.006853067726711
11452.928768290289,185.35579239672902,22783.589426287985,105.74269711288558,32725.47349058025,57.61998622594834,42374.77118271747,37.13906538150324,50806.668179299464,18.28273942602285,0.067484014791959
8688.691109968964,103.87773534699834,11467.039216102425,106.5298291058652,17688.196344340966,154.06540661104242,24051.0954578848,174.74359507892586,30055.188054289618,179.25277776829458,0.0
8874.573790579943,119.75242395568515,11206.319411234877,134.92680403473847,14581.994819421054,119.45808427329183,18814.000216554985,124.95630103209628,23286.574332315573,131.2398399542631,0.0304994259561296
14533.436357315217,265.6788102027953,21956.635759443092,171.04601524689386,28319.772801645784,75.67532056289878,34853.52027198866,30.390651105026958,42382.62757040954,12.970498608751843,0.1288037938544346
20196.962917837252,259.6988439200134,24703.285241571437,90.35091390248385,28932.72808788744,58.13244135423196,34748.329958068985,27.835065620454834,42188.058457177605,11.961358300695133,0.0
21742.879226019846,231.39772153742118,21899.312610113924,169.4402057066284,27326.57114881867,88.46525143202214,34179.05977310128,32.48904356392557,42006.769456224974,10.781993765831594,0.1288816415988088
14554.50749973364,194.26498219171134,19274.869426836336,90.25102995975307,26706.27561590719,69.52824237097053,35868.97814243382,59.98147951386509,45376.364319395,49.11422578248543,0.0472996568694855
16267.112566321623,119.90613079823723,20351.532480954844,30.968498920856337,28347.208961843415,64.38484231970588,37426.58912287577,64.6128141554901,46647.18263013448,51.98090295984296,0.0578587285436149
13966.950275153771,252.7071111269922,23068.374998792155,118.34235942111016,33646.444075844025,44.08583082261502,43124.59746762998,22.735904328865878,50499.26071276065,30.445008225768596,0.0856644674065253
8629.623056605991,85.40657943231388,16301.079532762946,42.87180825319663,28759.71425535145,84.25788901482281,38420.66900533714,104.98180764797983,45135.486367341575,113.81340194049992,0.0617765990255208
12971.249549516784,179.08067134786322,17740.183769611533,125.18548227741218,24375.275221391094,85.60282637375941,32429.347281290586,48.50330143281509,39766.54213244768,46.506535266736584,0.2501664635778233
18035.018060177703,98.7802477915914,23959.746017011676,160.37905179731908,29271.63994468902,68.03117610615327,35489.31318917089,24.48372235194856,42667.930819354886,9.650059465316932,0.2825313811882294
16790.686594045255,381.28900805118366,22331.81538169923,184.83381159045277,27938.197652492723,93.85796561778282,34543.742385279664,34.131784125456356,42158.20649753119,10.343826151275701,0.2281273604842756
10847.409235508865,91.0363261871549,22458.906951473426,93.49604156727725,32421.17359375961,78.80763797016915,40950.631355580656,61.88220635567274,49036.28343710427,44.73626048687675,0.000868481639299
19506.770091628896,266.7466495644552,26845.064742321872,76.55319410793214,35016.7842906606,50.10919948893597,43256.97118164172,31.14870596848942,50612.90987564298,18.13323240505426,0.0126821121329077
21536.10461615966,171.33276825418272,26607.387086690946,84.1794556428986,35168.757849264286,43.953480449869936,43653.850326557294,14.689177193500116,50741.00895556709,12.452096153268833,0.0126392612433784
11201.835859655654,103.08128815672023,14610.394415557957,115.19164947327884,16647.606302262546,120.31984105835339,19912.14945088385,129.95324529373076,23740.15539654861,133.15492647398258,0.2207968087350423
13749.574777368529,108.97512185850748,16992.232423702808,16.557696310216475,21595.636521624125,87.81385598211781,25874.536562823596,109.48847990599258,30068.36945974405,117.74161341588942,0.0088995400364703
12521.64460296962,195.0360853395973,17038.777278788846,24.46507591417758,23430.960823046476,78.1043091303083,28326.13569403618,94.33825796596261,32840.84310262129,104.68410982140828,0.1687171166204077
14995.652400461122,242.07975059152986,20779.182780987554,97.18270242402943,26587.444233016,75.61471469601838,32911.549595623386,55.97417280098831,38899.68478249521,59.35265586871664,0.0
15069.302680732357,317.9083745899537,20583.381274695606,199.52472933715077,28248.537875648264,76.80139599782449,35708.77940641942,23.644071618174767,42871.56207053771,5.444286668493427,0.3715514825218229
8733.927808272549,82.13324309804251,14695.398581256135,101.73884229787723,24237.567270954503,81.42018649843321,34403.12235786911,55.24907512835794,43943.83875825783,42.60914741304915,0.3530660372532064
20027.630809535483,248.109331042475,27753.72060159327,79.16107213145776,36149.203941642365,37.53746002078624,43895.20364644138,8.037940069229798,50396.124997472696,19.97163207062744,0.0293847252870289
14972.899173071124,256.3434482344969,19708.565934308554,79.69717739710376,27903.723795542344,114.66059303604635,35586.072973914685,133.7990176955161,41329.87627489572,138.20135884113253,0.3961470251915823
